Season,DayNum,team_1,team_2,team_1_won,team_1_FGM,team_1_FGA,team_1_FGM2,team_1_FGA2,team_1_FGM3,team_1_FGA3,team_1_FTM,team_1_FTA,team_1_OR,team_1_DR,team_1_Ast,team_1_TO,team_1_Stl,team_1_Blk,team_1_PF,team_1_FGMA,team_1_FGAA,team_1_FGM2A,team_1_FGA2A,team_1_FGM3A,team_1_FGA3A,team_1_FTMA,team_1_FTAA,team_1_ORA,team_1_DRA,team_1_AstA,team_1_TOA,team_1_StlA,team_1_BlkA,team_1_PFA,team_2_FGM,team_2_FGA,team_2_FGM2,team_2_FGA2,team_2_FGM3,team_2_FGA3,team_2_FTM,team_2_FTA,team_2_OR,team_2_DR,team_2_Ast,team_2_TO,team_2_Stl,team_2_Blk,team_2_PF,team_2_FGMA,team_2_FGAA,team_2_FGM2A,team_2_FGA2A,team_2_FGM3A,team_2_FGA3A,team_2_FTMA,team_2_FTAA,team_2_ORA,team_2_DRA,team_2_AstA,team_2_TOA,team_2_StlA,team_2_BlkA,team_2_PFA
2021,104,1119,1159,0,26.3,57.75,18.65,34.35,7.65,23.4,10.65,16.9,6.1,24.15,13.6,12.35,6.2,1.1,4.65,26.1,58.2,17.3,34.25,8.8,23.95,10.0,13.8,6.9,25.6,13.25,13.3,7.05,3.25,5.35,31.47,63.0,22.4,40.47,9.07,22.53,14.33,19.6,8.53,28.6,17.13,9.73,7.2,3.4,4.53,25.87,63.33,19.73,39.87,6.13,23.47,10.73,15.87,8.93,23.07,10.67,11.93,4.87,2.8,5.67
2021,104,1170,1465,1,25.56,57.0,19.0,39.61,6.56,17.39,12.17,17.94,7.44,19.89,11.5,9.89,6.83,2.22,7.67,27.0,54.78,20.11,35.94,6.89,18.83,13.06,17.56,7.44,24.72,13.72,12.33,4.22,2.17,7.22,26.0,56.58,17.0,33.79,9.0,22.79,15.32,20.89,8.21,24.95,15.89,13.84,4.58,2.37,6.21,27.32,59.68,20.32,40.68,7.0,19.0,14.89,22.21,9.42,23.26,14.47,11.32,6.37,2.32,5.68
2021,104,1179,1260,1,29.3,60.04,22.41,41.22,6.89,18.81,10.74,15.11,8.78,24.04,13.26,9.44,6.85,2.78,5.52,23.48,54.7,17.44,35.07,6.04,19.63,12.04,16.26,7.22,21.37,10.78,12.26,5.44,2.93,5.93,25.96,52.19,19.08,32.88,6.88,19.31,11.73,16.0,6.42,23.69,15.54,11.38,7.12,2.31,4.54,21.04,51.23,15.31,33.62,5.73,17.62,8.04,11.46,5.65,20.31,9.5,12.77,5.0,2.81,4.92
2021,104,1158,1189,0,24.47,55.65,16.0,33.47,8.47,22.18,10.59,15.06,6.65,22.65,10.41,10.06,5.29,2.94,1.82,24.24,54.24,16.29,32.53,7.94,21.71,13.41,18.18,7.12,23.94,12.47,11.06,4.94,3.24,1.53,23.33,56.83,15.06,31.83,8.28,25.0,9.89,13.17,7.0,23.83,10.67,11.06,5.72,2.11,7.94,22.39,52.33,15.22,30.22,7.17,22.11,13.78,20.67,5.83,23.94,10.11,11.5,6.39,3.33,5.44
2021,104,1210,1338,1,27.8,58.64,20.24,36.96,7.56,21.68,12.36,17.0,6.88,21.44,16.0,10.56,9.16,3.4,4.32,25.72,56.08,18.6,36.68,7.12,19.4,11.44,16.2,8.44,23.4,13.96,15.0,5.44,2.92,4.28,25.18,58.32,18.64,38.95,6.55,19.36,14.27,21.5,10.82,24.0,14.59,12.09,6.05,3.77,4.82,24.68,56.73,17.27,33.82,7.41,22.91,13.36,18.86,7.95,22.82,15.73,11.27,5.91,4.23,4.45
2021,104,1216,1312,1,23.61,54.39,16.04,31.26,7.57,23.13,11.09,15.57,6.78,23.13,11.0,12.22,7.0,2.04,5.78,23.61,56.52,17.0,33.52,6.61,23.0,9.43,14.13,8.7,23.48,11.39,13.35,5.35,3.35,6.04,23.16,57.26,16.89,36.74,6.26,20.53,13.53,19.58,7.74,21.21,9.53,10.63,6.68,2.21,2.58,26.0,56.05,19.32,35.89,6.68,20.16,11.47,16.47,8.0,26.74,12.68,13.95,4.63,3.42,3.0
2021,104,1191,1232,0,22.84,51.96,13.24,26.48,9.6,25.48,9.48,13.2,5.2,19.96,11.64,9.64,4.88,2.24,4.92,25.8,50.2,19.8,35.56,6.0,14.64,12.0,17.24,5.84,24.32,11.2,11.4,5.16,2.24,5.24,22.88,52.96,16.88,35.25,6.0,17.71,14.17,19.25,7.21,21.67,10.46,11.46,6.29,2.67,4.54,24.25,53.67,17.5,33.29,6.75,20.38,10.54,15.17,7.21,23.46,13.25,13.58,5.25,2.62,5.29
2021,104,1220,1241,0,25.87,58.35,18.3,35.39,7.57,22.96,13.87,19.43,9.0,24.0,12.74,11.83,6.61,2.96,5.61,26.87,60.13,19.13,37.22,7.74,22.91,11.52,15.52,8.83,24.17,16.22,11.48,5.91,3.13,6.52,25.47,58.41,17.41,34.24,8.06,24.18,16.0,23.88,8.71,24.18,12.76,11.88,6.59,1.88,1.94,24.41,57.88,15.76,31.35,8.65,26.53,14.47,19.35,8.59,25.35,13.53,14.71,5.88,3.29,2.12
2021,104,1248,1259,0,27.0,61.87,18.4,38.0,8.6,23.87,15.07,18.73,7.93,24.2,16.2,10.6,6.27,3.4,3.33,28.13,61.27,22.0,42.8,6.13,18.47,14.27,20.67,9.13,26.87,13.47,11.53,5.07,3.0,2.93,27.12,58.35,21.71,40.65,5.41,17.71,12.47,20.65,9.88,24.76,13.0,14.18,6.82,3.18,8.65,24.76,57.71,17.35,36.35,7.41,21.35,14.0,19.29,7.82,22.82,12.71,13.0,8.06,3.0,8.59
2021,104,1268,1278,1,23.82,52.86,15.89,30.11,7.93,22.75,12.11,17.21,5.82,24.57,12.79,10.79,5.07,3.39,4.04,23.36,56.54,15.25,32.89,8.11,23.64,10.39,14.5,7.75,23.82,12.25,10.5,5.68,2.64,4.71,24.28,61.86,17.14,36.69,7.14,25.17,16.83,22.72,9.48,23.69,13.76,10.69,6.31,4.62,5.21,26.21,59.38,19.59,40.55,6.62,18.83,14.17,20.38,9.31,26.59,14.9,13.0,5.34,2.69,5.03
2021,104,1276,1458,1,27.88,57.62,20.33,38.12,7.54,19.5,12.96,16.67,8.08,27.08,15.46,10.67,4.42,4.29,6.21,23.83,60.46,17.21,40.67,6.62,19.79,11.08,14.79,7.46,21.17,10.12,9.5,4.79,2.67,6.62,24.52,58.28,15.97,34.52,8.55,23.76,12.03,15.69,6.69,24.03,13.31,8.59,5.86,3.79,4.17,23.41,55.38,17.17,36.45,6.24,18.93,11.24,15.79,7.03,25.48,12.41,11.52,4.38,3.79,3.69
2021,104,1133,1283,0,25.54,57.77,18.92,36.69,6.62,21.08,9.54,13.08,8.31,24.77,13.19,12.23,4.92,3.23,3.12,23.73,55.54,14.38,31.0,9.35,24.54,11.27,16.77,7.85,23.42,13.0,10.92,6.46,2.23,2.31,26.18,55.23,18.73,33.91,7.45,21.32,12.68,16.91,6.55,27.27,13.27,12.05,4.5,3.0,4.23,24.64,58.86,18.05,38.91,6.59,19.95,11.45,16.45,6.91,22.41,10.45,9.27,5.59,2.59,3.95
2021,104,1304,1336,1,24.23,58.85,15.92,33.81,8.31,25.04,11.65,18.23,7.15,25.62,13.23,14.0,7.12,3.12,6.5,26.54,62.08,17.81,34.19,8.73,27.88,12.81,17.65,9.23,27.62,14.35,12.54,6.85,3.69,5.62,25.48,62.48,16.64,36.32,8.84,26.16,12.84,17.4,10.04,23.2,13.16,11.0,7.92,2.36,5.56,25.96,55.92,18.56,34.44,7.4,21.48,13.68,18.76,7.0,24.56,14.52,13.4,5.56,4.24,5.88
2021,104,1288,1313,0,26.32,62.42,18.21,37.79,8.11,24.63,17.53,23.42,11.68,24.16,13.84,15.53,7.11,3.74,8.0,24.32,58.0,17.21,34.26,7.11,23.74,17.84,24.89,8.53,23.53,12.26,16.47,7.26,3.47,8.0,25.48,59.29,17.52,38.0,7.95,21.29,16.24,22.9,8.24,24.76,12.24,12.62,6.38,3.19,7.38,22.9,56.95,14.71,31.14,8.19,25.81,16.57,23.9,8.76,24.29,12.52,14.67,5.38,3.76,7.62
2021,104,1315,1377,1,23.96,55.92,16.65,34.23,7.31,21.69,13.5,19.35,6.73,22.88,11.77,12.62,5.15,2.12,1.77,27.5,58.42,20.35,39.81,7.15,18.62,13.58,17.77,7.54,25.15,12.85,11.42,6.42,3.38,1.81,26.62,57.08,19.08,37.79,7.54,19.29,14.83,18.92,6.0,25.75,13.92,10.38,4.29,2.5,4.71,25.0,58.62,16.92,35.79,8.08,22.83,15.29,20.71,7.46,24.46,10.62,10.5,4.71,2.29,4.92
2021,104,1320,1434,1,25.3,57.83,18.04,35.3,7.26,22.52,10.39,15.3,7.83,24.74,12.91,12.7,6.13,2.48,4.22,26.22,57.35,17.96,33.13,8.26,24.22,11.74,15.91,6.78,24.57,13.74,11.09,7.3,2.87,4.26,23.08,56.0,16.38,33.5,6.69,22.5,10.5,14.62,6.15,23.69,12.31,11.46,5.85,3.35,4.88,25.15,56.85,18.27,36.42,6.88,20.42,11.5,16.38,6.69,25.96,13.15,11.42,5.73,2.46,4.19
2021,104,1274,1323,0,23.96,56.41,18.41,37.56,5.56,18.85,12.96,18.52,7.7,24.0,11.3,12.37,6.63,3.85,3.0,26.74,59.59,17.56,35.37,9.19,24.22,8.3,11.78,7.78,23.93,14.85,11.7,7.0,4.15,4.37,26.12,56.88,17.04,32.19,9.08,24.69,11.38,14.73,6.5,25.19,14.88,10.15,4.23,3.92,4.23,28.35,64.04,19.92,41.04,8.42,23.0,9.23,12.62,9.58,24.58,13.85,8.19,6.08,3.81,3.96
2021,104,1331,1355,0,27.26,61.0,16.39,33.0,10.87,28.0,14.0,16.96,6.57,23.65,11.61,11.17,6.22,4.09,8.0,27.96,62.57,20.83,42.52,7.13,20.04,14.52,20.7,10.35,25.09,12.39,12.48,5.57,3.09,7.7,28.09,56.91,19.91,36.91,8.18,20.0,15.5,21.64,6.41,26.18,14.23,11.91,5.5,3.14,5.68,26.68,60.41,18.14,36.36,8.55,24.05,12.64,15.91,6.05,22.91,12.86,10.73,6.41,3.0,7.32
2021,104,1229,1356,0,25.38,58.08,17.58,35.17,7.79,22.92,9.04,13.75,7.04,24.58,12.0,13.25,5.83,3.21,4.54,27.08,59.88,19.42,35.5,7.67,24.38,11.58,16.0,8.12,25.42,15.88,11.04,6.88,2.58,4.08,22.96,51.6,14.96,30.12,8.0,21.48,10.16,15.36,4.48,22.16,13.16,11.72,6.12,1.84,3.84,25.56,55.44,17.84,33.0,7.72,22.44,9.52,13.24,7.24,25.36,14.6,12.2,6.56,3.2,4.12
2021,104,1266,1371,0,24.48,54.96,17.85,34.41,6.63,20.56,14.15,19.26,8.11,25.26,12.33,13.52,5.07,3.7,3.52,24.67,59.59,17.19,37.52,7.48,22.07,13.0,17.89,8.89,21.96,13.37,10.67,7.3,3.19,4.26,24.93,56.48,18.26,35.7,6.67,20.78,14.74,20.15,8.93,23.22,12.85,12.56,6.3,4.37,4.26,25.19,58.37,17.85,38.33,7.33,20.04,11.96,15.93,8.44,22.44,12.19,12.26,6.56,3.44,3.96
2021,104,1193,1389,0,21.48,53.93,15.44,34.78,6.04,19.15,12.78,18.37,8.41,23.81,10.04,12.04,4.63,2.3,7.96,24.56,56.19,18.44,37.44,6.11,18.74,11.44,17.26,7.93,23.3,12.22,10.37,6.11,3.48,8.59,22.2,55.44,16.04,36.36,6.16,19.08,12.64,18.12,9.32,24.8,11.72,14.16,8.04,5.32,7.48,20.44,52.92,13.8,33.16,6.64,19.76,13.96,20.88,8.72,24.04,11.24,14.88,6.72,4.12,6.8
2021,104,1318,1406,0,24.05,54.89,15.53,30.79,8.53,24.11,10.58,14.26,5.74,23.89,12.37,12.79,6.26,2.32,3.21,25.21,58.32,19.26,39.89,5.95,18.42,11.95,17.11,7.58,24.89,11.53,11.63,6.79,2.16,3.05,24.11,58.61,19.11,41.33,5.0,17.28,14.22,19.56,10.72,23.17,9.44,11.56,5.0,2.78,3.67,26.56,59.28,17.28,35.06,9.28,24.22,12.56,17.39,9.11,22.94,12.89,10.44,5.44,3.28,4.0
2021,104,1378,1408,0,22.9,57.62,16.76,38.67,6.14,18.95,12.57,19.9,10.29,23.05,11.14,13.05,5.24,2.86,6.24,24.81,55.76,16.81,32.62,8.0,23.14,13.19,18.67,7.38,22.81,14.76,11.62,6.62,4.1,7.29,21.13,55.17,14.57,33.13,6.57,22.04,15.09,20.22,6.39,22.26,11.7,10.22,7.48,3.09,4.17,23.39,55.7,14.83,31.74,8.57,23.96,11.13,16.7,9.17,26.35,15.96,14.13,5.3,3.39,4.43
2021,104,1392,1436,0,23.27,57.14,17.23,36.41,6.05,20.73,12.82,18.86,9.59,24.91,11.59,13.32,5.41,4.64,5.59,23.68,56.95,16.0,34.32,7.68,22.64,11.77,16.86,7.77,23.91,12.77,12.23,6.41,2.95,5.86,25.53,55.2,17.8,32.73,7.73,22.47,14.2,18.2,7.4,25.07,14.07,11.73,5.0,2.6,6.07,22.0,54.0,15.27,32.4,6.73,21.6,12.67,18.07,6.2,22.13,9.67,12.4,5.07,2.2,5.73
2021,105,1151,1190,1,25.04,57.83,16.79,34.54,8.25,23.29,12.83,16.25,6.29,23.92,12.25,10.38,6.71,1.88,2.62,26.54,57.96,19.46,37.29,7.08,20.67,9.62,13.58,7.21,25.42,13.0,12.71,5.0,3.67,2.62,24.39,56.48,16.3,33.3,8.09,23.17,11.74,16.83,9.04,24.17,11.35,13.04,7.13,2.52,3.3,23.3,54.74,14.74,29.87,8.57,24.87,12.09,17.3,8.17,22.74,13.09,12.83,6.48,3.17,2.96
2021,105,1184,1399,1,29.44,66.78,19.89,40.07,9.56,26.7,12.04,17.11,9.22,22.63,15.67,12.48,9.81,3.41,4.63,26.93,59.67,19.93,38.44,7.0,21.22,14.07,19.19,9.3,27.26,15.41,18.11,6.04,3.0,4.67,24.3,56.19,16.59,32.19,7.7,24.0,10.26,15.19,7.67,23.0,14.07,15.11,6.52,2.3,2.67,28.74,59.81,20.63,36.85,8.11,22.96,11.26,15.96,8.22,23.48,18.15,12.3,7.3,2.89,2.7
2021,105,1199,1438,1,28.18,59.41,19.95,38.32,8.23,21.09,14.32,19.41,10.41,24.27,14.59,14.14,7.41,5.14,6.55,23.36,58.64,15.55,35.18,7.82,23.45,15.77,21.27,9.77,19.86,11.5,13.59,7.14,2.86,5.55,25.33,52.75,16.83,30.46,8.5,22.29,9.46,11.58,5.54,24.0,13.96,8.58,4.92,4.33,3.38,22.04,53.0,15.33,33.29,6.71,19.71,9.67,13.04,5.88,20.75,11.62,8.62,5.12,2.33,2.92
2021,105,1214,1255,0,24.76,57.48,17.36,35.2,7.4,22.28,11.92,16.44,6.68,24.08,11.68,12.28,6.08,5.96,5.24,25.48,59.48,17.88,37.0,7.6,22.48,14.68,21.08,9.92,26.0,12.72,11.96,6.44,2.72,4.8,23.67,54.59,16.59,34.15,7.07,20.44,11.89,17.22,7.67,21.63,10.44,12.63,6.3,1.63,3.3,23.56,52.7,16.15,28.78,7.41,23.93,12.85,17.81,7.19,22.48,11.63,13.22,6.26,3.3,3.67
2021,105,1188,1293,0,23.56,53.8,17.72,35.08,5.84,18.72,12.2,17.84,7.64,21.36,12.8,15.2,5.84,4.4,4.84,26.6,57.64,19.12,35.8,7.48,21.84,13.4,19.4,9.36,22.88,15.64,13.12,7.84,2.4,5.04,26.79,56.5,18.54,33.96,8.25,22.54,9.96,14.75,7.67,23.96,15.58,12.71,6.62,3.21,4.12,23.83,54.92,17.0,33.96,6.83,20.96,11.96,17.25,7.42,22.04,11.0,12.58,4.88,3.83,3.33
2021,105,1342,1367,1,22.24,53.76,16.52,34.9,5.71,18.86,12.95,18.9,9.62,20.76,10.48,14.86,6.9,2.19,3.38,23.43,50.33,17.0,31.9,6.43,18.43,14.81,21.0,7.0,21.67,12.0,14.14,7.38,3.62,3.67,23.14,54.86,15.68,32.86,7.45,22.0,11.86,16.36,6.64,21.77,11.95,13.82,6.18,2.59,4.45,26.55,56.14,19.36,35.45,7.18,20.68,13.82,19.77,8.32,24.0,13.86,12.41,7.18,2.95,3.86
2021,105,1309,1372,0,27.96,58.96,22.25,42.12,5.71,16.83,14.42,19.5,7.83,23.12,15.62,16.08,7.71,2.75,7.29,27.58,59.83,21.29,40.5,6.29,19.33,15.75,22.96,9.96,22.38,13.58,15.5,8.29,3.79,6.5,28.44,55.61,24.17,42.33,4.28,13.28,16.61,24.44,9.44,21.94,14.5,16.39,9.44,3.39,6.0,24.0,53.33,17.72,35.11,6.28,18.22,16.67,22.5,7.17,18.17,13.06,17.11,7.72,3.28,7.22
2021,105,1449,1450,1,24.65,58.19,17.08,35.38,7.58,22.81,10.77,15.27,6.96,21.62,10.73,13.46,6.08,3.62,5.92,27.65,60.88,20.62,40.73,7.04,20.15,15.04,21.12,10.04,25.04,15.81,11.92,5.85,3.0,4.88,23.44,57.0,15.74,34.41,7.7,22.59,14.04,19.78,9.52,25.26,12.15,14.41,6.19,3.52,3.78,24.04,57.96,18.07,38.93,5.96,19.04,13.41,18.96,7.67,22.96,13.44,12.78,6.96,3.52,3.93
2021,106,1103,1296,1,26.57,60.71,17.19,32.62,9.38,28.1,14.05,18.62,9.0,25.24,12.81,11.62,4.71,3.76,5.95,26.95,62.24,20.33,41.29,6.62,20.95,12.24,17.0,9.95,22.57,12.43,11.38,5.71,2.43,6.9,24.0,60.16,18.53,43.26,5.47,16.89,8.84,14.37,11.16,21.79,10.74,13.26,5.79,3.42,5.95,26.89,57.68,17.58,33.79,9.32,23.89,14.32,19.47,8.53,24.68,15.79,11.05,6.05,3.05,4.74
2021,106,1116,1196,1,29.46,64.79,21.61,41.61,7.86,23.18,15.61,21.18,10.57,26.14,14.93,12.82,8.04,5.14,4.04,25.43,61.29,17.93,38.25,7.5,23.04,12.32,17.96,8.43,24.11,11.82,15.0,6.75,3.64,5.18,26.3,56.65,19.48,37.52,6.83,19.13,14.52,19.17,8.52,22.96,11.83,13.96,7.3,5.39,5.61,24.61,58.39,18.3,37.78,6.3,20.61,14.3,20.35,9.74,20.65,12.7,13.91,7.39,3.52,5.7
2021,106,1123,1132,0,26.65,60.17,18.17,35.39,8.48,24.78,12.96,17.26,8.57,25.04,13.83,14.17,5.48,2.39,6.0,26.57,61.7,19.3,38.3,7.26,23.39,15.09,22.0,10.26,24.3,12.52,12.17,7.3,2.61,4.96,27.88,66.46,19.67,40.67,8.21,25.79,14.17,19.21,10.79,24.25,12.62,9.88,7.29,2.08,3.58,27.25,60.88,19.04,36.83,8.21,24.04,13.08,18.33,9.33,27.04,13.42,13.79,5.21,3.79,3.38
2021,106,1163,1344,1,26.41,60.14,19.68,40.14,6.73,20.0,13.0,17.77,11.41,23.59,13.05,11.18,6.18,5.27,6.86,22.36,54.55,16.68,36.55,5.68,18.0,14.23,20.14,8.14,20.32,10.41,12.59,5.5,2.68,6.09,25.27,58.81,18.96,39.08,6.31,19.73,13.0,18.58,9.15,23.73,13.46,11.19,5.65,3.0,3.35,25.69,58.96,19.77,39.04,5.92,19.92,12.42,17.77,8.85,24.08,12.54,11.04,6.35,3.35,3.38
2021,106,1208,1281,1,28.12,61.76,21.72,41.96,6.4,19.8,14.56,21.2,10.16,22.84,14.84,15.6,8.56,2.48,4.24,28.64,61.92,20.88,39.2,7.76,22.72,13.56,19.44,10.28,22.96,13.76,15.88,8.64,4.48,4.64,25.84,57.56,18.92,35.96,6.92,21.6,15.04,21.56,8.68,24.04,13.2,13.12,6.72,3.52,5.44,25.24,58.52,18.92,39.2,6.32,19.32,15.12,21.28,8.76,23.04,11.28,12.44,6.24,4.0,4.8
2021,106,1228,1321,1,29.34,58.86,22.55,40.79,6.79,18.07,15.93,23.07,9.45,28.28,16.31,12.76,5.72,2.83,7.0,25.0,60.69,18.45,40.66,6.55,20.03,12.69,18.52,7.14,20.86,11.07,11.1,6.69,3.86,7.86,24.91,57.61,16.83,34.26,8.09,23.35,11.04,15.43,5.61,24.43,14.43,11.43,6.22,2.52,4.17,24.65,57.17,16.61,32.91,8.04,24.26,13.65,19.26,7.7,25.91,14.87,12.26,6.17,2.96,3.96
2021,106,1245,1444,1,27.18,61.5,19.0,37.05,8.18,24.45,13.55,17.27,10.91,24.73,14.32,13.45,6.5,3.14,5.32,26.0,60.86,17.59,37.05,8.41,23.82,12.05,16.95,8.95,21.55,13.05,12.14,6.68,2.59,5.36,23.7,55.1,16.75,34.15,6.95,20.95,8.8,13.35,7.25,24.05,11.7,13.95,4.15,1.95,4.2,27.05,61.55,19.4,37.65,7.65,23.9,11.7,16.1,9.2,25.05,11.45,9.45,7.75,2.55,3.45
2021,106,1258,1365,1,23.86,52.14,17.73,33.95,6.14,18.18,15.64,21.55,8.73,23.45,12.73,15.05,4.68,2.64,5.95,23.91,53.68,17.14,34.05,6.77,19.64,13.41,18.68,5.18,19.5,13.05,11.18,6.82,3.32,6.18,24.05,56.11,18.68,38.16,5.37,17.95,15.21,22.37,6.95,26.63,11.42,12.68,4.32,3.79,7.26,25.37,60.68,18.53,39.21,6.84,21.47,13.32,18.26,8.26,26.32,13.11,11.63,5.84,2.89,8.11
2021,106,1268,1304,1,23.82,52.86,15.89,30.11,7.93,22.75,12.11,17.21,5.82,24.57,12.79,10.79,5.07,3.39,4.04,23.36,56.54,15.25,32.89,8.11,23.64,10.39,14.5,7.75,23.82,12.25,10.5,5.68,2.64,4.71,24.23,58.85,15.92,33.81,8.31,25.04,11.65,18.23,7.15,25.62,13.23,14.0,7.12,3.12,6.5,26.54,62.08,17.81,34.19,8.73,27.88,12.81,17.65,9.23,27.62,14.35,12.54,6.85,3.69,5.62
2021,106,1235,1329,0,24.62,58.88,17.33,36.12,7.29,22.75,9.04,11.54,6.88,21.62,11.58,14.21,6.5,3.12,6.04,27.17,58.67,20.54,38.58,6.62,20.08,15.75,21.25,9.79,25.54,13.25,12.29,8.08,3.25,4.54,27.68,59.14,21.29,40.25,6.39,18.89,15.32,21.5,9.29,25.93,13.18,15.64,7.29,4.36,5.14,25.93,62.89,18.46,39.36,7.46,23.54,13.57,19.18,9.89,22.04,12.54,13.64,8.29,4.14,5.61
2021,106,1277,1345,0,24.74,58.3,18.37,38.41,6.37,19.89,13.19,18.3,9.67,25.56,15.85,12.48,4.56,4.67,6.93,24.52,57.74,18.33,38.11,6.19,19.63,15.33,21.44,7.96,23.78,13.26,9.89,6.63,3.07,6.22,25.52,56.56,18.41,35.33,7.11,21.22,12.96,18.22,9.67,24.85,14.3,11.89,5.19,3.41,4.48,23.33,56.33,15.22,30.59,8.11,25.74,11.52,17.07,7.41,21.26,14.07,10.7,5.59,3.44,4.81
2021,106,1173,1348,0,24.65,51.74,16.61,30.22,8.04,21.52,12.83,17.83,5.83,24.83,13.74,13.57,4.43,1.96,4.74,25.17,59.48,18.04,37.04,7.13,22.43,10.17,15.87,9.48,21.26,12.52,11.39,5.57,2.96,4.74,25.4,57.44,19.68,39.12,5.72,18.32,14.92,22.32,9.08,26.16,12.12,13.76,6.52,4.56,2.96,24.88,59.76,17.44,37.24,7.44,22.52,13.88,20.0,8.36,23.6,13.64,12.2,6.92,3.8,3.2
2021,106,1122,1369,0,26.36,59.28,19.36,38.24,7.0,21.04,13.2,17.44,11.6,19.96,12.6,14.16,6.4,1.88,4.4,25.92,54.04,18.52,33.96,7.4,20.08,12.12,17.8,8.08,21.52,11.8,15.12,7.72,2.52,4.08,23.33,54.37,15.74,32.81,7.59,21.56,14.78,22.04,8.22,24.22,13.85,15.04,6.85,2.37,5.0,24.89,54.74,17.81,35.19,7.07,19.56,14.85,21.3,6.89,22.78,13.63,13.59,6.85,3.33,5.22
2021,106,1192,1383,0,26.88,59.67,18.79,38.12,8.08,21.54,13.21,18.54,8.79,22.04,11.96,13.71,7.58,3.88,6.42,28.33,60.83,20.5,37.42,7.83,23.42,14.25,20.62,10.38,23.42,16.54,13.25,7.0,3.33,5.92,28.53,63.95,22.32,45.21,6.21,18.74,14.42,19.63,9.74,23.74,14.26,11.58,8.05,3.47,8.05,27.37,59.21,19.68,39.05,7.68,20.16,17.11,23.16,9.11,24.89,14.26,14.11,6.11,4.16,7.26
2021,106,1385,1462,1,28.85,64.59,21.44,43.11,7.41,21.48,13.85,18.48,9.3,23.15,16.3,12.59,9.07,3.89,4.0,28.0,60.52,20.37,38.19,7.63,22.33,13.11,19.26,9.3,25.3,14.63,15.89,6.89,4.0,4.0,28.05,61.19,20.33,37.48,7.71,23.71,11.0,15.86,8.29,26.67,17.57,11.0,6.9,4.05,5.48,25.76,62.38,17.9,39.14,7.86,23.24,10.81,14.67,8.81,24.57,14.67,11.24,5.52,2.76,5.14
2021,106,1247,1387,0,25.21,57.96,17.54,35.17,7.67,22.79,9.5,14.08,7.92,22.21,12.42,14.12,7.38,3.17,3.21,25.92,56.46,18.92,35.17,7.0,21.29,15.17,20.38,8.0,24.21,15.0,13.21,7.08,2.88,3.29,27.95,60.25,21.4,41.65,6.55,18.6,12.9,18.35,10.85,25.0,17.65,11.8,7.05,3.15,5.4,22.1,53.2,15.25,32.6,6.85,20.6,13.95,19.3,6.0,21.15,11.35,12.9,6.5,4.15,5.3
2021,106,1275,1405,0,25.91,59.64,17.5,36.41,8.41,23.23,11.77,15.18,8.41,23.45,12.05,10.77,4.59,2.55,6.18,26.05,58.45,17.55,34.36,8.5,24.09,11.36,16.05,9.55,24.09,13.64,12.0,5.59,3.73,5.68,28.59,62.38,17.97,34.21,10.62,28.17,13.83,17.76,8.69,25.03,15.93,10.76,6.07,2.45,3.52,27.03,63.83,19.45,38.1,7.59,25.72,10.86,14.97,10.41,24.07,12.34,12.21,5.38,2.86,4.34
2021,106,1396,1409,0,21.75,54.25,14.56,33.25,7.19,21.0,15.12,21.12,7.81,25.31,13.38,12.62,4.19,2.44,5.12,24.06,59.0,16.38,36.56,7.69,22.44,13.0,18.69,8.5,24.31,13.31,10.19,5.62,3.44,4.38,23.14,53.76,16.76,32.48,6.38,21.29,12.29,17.81,7.48,22.9,13.14,12.81,6.24,2.0,3.19,22.81,55.14,14.95,32.1,7.86,23.05,12.71,19.33,9.43,23.29,12.43,13.62,7.24,2.67,3.14
2021,106,1291,1447,0,23.09,54.18,16.45,34.5,6.64,19.68,10.91,16.09,9.36,24.73,11.68,12.5,4.41,4.14,6.64,22.91,56.5,17.32,37.95,5.59,18.55,10.91,13.91,7.14,22.0,9.45,10.05,6.77,2.86,7.82,26.65,60.25,20.8,41.85,5.85,18.4,12.1,16.85,10.6,21.9,12.9,11.95,7.35,2.55,8.35,22.5,51.8,15.4,31.25,7.1,20.55,16.6,22.95,7.65,21.7,13.15,13.5,6.25,3.7,6.75
2021,107,1129,1429,1,26.52,58.24,18.84,35.92,7.68,22.32,15.08,20.04,8.08,24.64,13.52,11.48,6.52,2.88,7.36,24.4,56.8,17.92,36.92,6.48,19.88,11.76,15.88,6.92,22.64,11.24,13.48,5.32,2.24,7.8,26.7,60.15,20.15,40.67,6.56,19.48,12.7,17.7,11.44,26.59,16.22,12.96,6.59,4.93,6.07,21.93,56.33,14.44,33.67,7.48,22.67,10.85,14.7,6.37,21.63,11.33,13.26,6.63,3.59,7.19
2021,107,1131,1221,1,25.06,57.39,18.11,35.56,6.94,21.83,12.33,16.44,8.61,24.06,9.83,12.17,5.28,2.83,6.94,27.5,58.06,20.17,37.67,7.33,20.39,11.61,17.33,7.61,22.78,12.5,10.06,6.39,2.56,7.0,26.44,59.44,19.5,39.81,6.94,19.62,10.81,15.5,7.69,21.44,12.0,12.62,6.81,3.94,5.56,27.25,58.38,20.38,39.06,6.88,19.31,14.69,20.56,8.88,24.94,13.06,12.5,6.94,3.19,4.56
