TeamID,FGM,FGA,FGM2,FGA2,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,FGMA,FGAA,FGM2A,FGA2A,FGM3A,FGA3A,FTMA,FTAA,ORA,DRA,AstA,TOA,StlA,BlkA,PFA,7OT,ADE,ARG,BBT,BIH,BUR,BWE,CNG,COL,CRO,CRW,DAV,DC,DC2,DCI,DDB,DII,DOK,DOL,DUN,EBP,ESR,FAS,FMG,FSH,HAS,HKB,HKS,JRT,KPI,KPK,KRA,LMC,LOG,MAS,MCL,MOR,MUZ,NOL,OCT,PGH,PIG,PMC,POM,PRR,REW,RPI,RSL,RT,RTH,RTP,SAG,SEL,SFX,SGR,SMN,SMS,SP,SPR,SPW,STH,TPR,TRK,TRP,WIL,WLK,WOB,WOL,YAG,ZAM
1389,23.06,53.06,15.06,32.19,8.0,20.88,12.41,17.47,8.44,24.44,12.06,11.06,6.97,2.78,16.16,22.03,52.53,15.03,30.84,7.0,21.69,10.75,15.56,8.75,24.12,11.59,13.31,4.91,2.91,18.0,145.11111111111111,215.75,191.14285714285714,178.0,178.91666666666666,170.0,187.44444444444446,175.07142857142858,188.33333333333334,180.71428571428572,122.0,172.66666666666666,146.0,159.53846153846155,157.73333333333332,185.6,202.72222222222223,199.16666666666666,184.45454545454547,175.11111111111111,131.66666666666666,177.0,188.3125,160.0,167.875,187.66666666666666,148.0,125.16666666666667,180.8181818181818,225.71428571428572,191.5,161.57142857142858,134.0,148.47058823529412,194.77777777777777,152.85714285714286,137.16666666666666,108.33333333333333,161.375,123.33333333333333,203.77777777777777,163.0,110.0,162.5,136.77777777777777,175.5,190.3846153846154,163.1875,188.21428571428572,199.66666666666666,187.58823529411765,186.55555555555554,197.46666666666667,161.6875,136.8,209.125,140.5,171.76923076923077,166.54545454545453,168.2,170.76923076923077,169.86666666666667,162.5,165.22222222222223,200.0,169.78571428571428,170.85714285714286,202.93333333333334,143.0,107.8
1390,24.87,56.87,19.67,40.77,5.2,16.1,14.5,21.23,10.27,23.9,13.5,12.9,6.73,2.57,19.6,24.4,54.23,16.0,32.6,8.4,21.63,14.43,20.7,8.93,24.4,14.23,14.33,6.17,3.7,18.5,121.55555555555556,120.25,98.57142857142857,103.33333333333333,93.08333333333333,97.66666666666667,83.5,90.92857142857143,83.66666666666667,104.85714285714286,100.0,93.26666666666667,92.0,109.61538461538461,91.0,153.13333333333333,79.83333333333333,75.61111111111111,95.27272727272727,99.55555555555556,136.33333333333334,92.66666666666667,81.5625,81.0,79.3125,91.0,97.0,91.83333333333333,82.81818181818181,89.57142857142857,97.55555555555556,83.57142857142857,118.36363636363636,113.82352941176471,84.55555555555556,130.78571428571428,75.5,94.83333333333333,119.125,97.0,70.55555555555556,88.0,104.0,90.38888888888889,109.22222222222223,102.875,66.53846153846153,84.25,84.28571428571429,71.2,86.6470588235294,77.16666666666667,78.33333333333333,82.8125,111.8,76.375,98.5,86.92307692307692,101.36363636363636,120.5,84.53846153846153,103.73333333333333,85.44444444444444,75.16666666666667,71.94444444444444,93.42857142857143,88.0,88.53333333333333,87.0,91.0
1391,27.17,62.38,19.21,38.48,7.97,23.9,13.45,20.31,8.28,25.79,12.76,11.17,4.62,1.97,19.17,30.72,66.0,22.34,42.45,8.38,23.55,14.69,21.24,12.69,31.0,15.69,11.31,5.17,4.14,19.03,317.55555555555554,306.5,304.0,304.6111111111111,310.9166666666667,322.0,320.3333333333333,316.57142857142856,302.8666666666667,317.2857142857143,330.0,326.73333333333335,332.8333333333333,322.0,317.93333333333334,253.0,301.6111111111111,323.44444444444446,310.09090909090907,296.0,311.6666666666667,315.1111111111111,301.375,317.0,312.0,315.8666666666667,321.0,319.1666666666667,311.27272727272725,290.14285714285717,304.6666666666667,315.7142857142857,315.8181818181818,311.7647058823529,306.3888888888889,268.57142857142856,326.1111111111111,331.3333333333333,289.5,321.3333333333333,308.5,288.29411764705884,310.0,301.44444444444446,310.22222222222223,293.5,316.9230769230769,312.5625,317.07142857142856,297.2,310.7647058823529,313.72222222222223,306.53333333333336,300.9375,295.6,317.375,321.0,321.53846153846155,318.1818181818182,311.0,303.9230769230769,321.8666666666667,307.5,305.0,313.0,312.2142857142857,313.7142857142857,294.6666666666667,321.0,318.4
1392,23.61,58.0,15.71,34.29,7.9,23.71,14.1,19.52,10.81,23.52,12.19,10.26,5.35,3.23,19.35,23.35,53.19,16.16,34.16,7.19,19.03,14.9,21.32,9.45,26.48,11.03,13.03,4.42,2.32,19.65,187.55555555555554,200.0,221.57142857142858,194.16666666666666,186.75,207.53333333333333,196.16666666666666,230.21428571428572,197.0,220.78571428571428,178.0,224.13333333333333,153.0,212.84615384615384,179.33333333333334,208.4,206.61111111111111,242.16666666666666,184.63636363636363,195.0,208.33333333333334,173.33333333333334,218.8125,198.0,224.9375,207.13333333333333,197.0,205.5,205.9090909090909,213.35714285714286,198.72222222222223,173.57142857142858,201.54545454545453,229.76470588235293,187.38888888888889,194.64285714285714,205.27777777777777,203.83333333333334,191.6875,201.33333333333334,190.72222222222223,187.47058823529412,205.0,218.44444444444446,203.0,181.5,186.23076923076923,214.5625,222.21428571428572,214.8,145.7058823529412,245.88888888888889,205.6,206.5,182.4,229.625,190.0,235.46153846153845,219.1818181818182,160.8,225.0,219.93333333333334,222.44444444444446,214.0,148.83333333333334,214.07142857142858,174.71428571428572,203.66666666666666,215.0,207.6
1393,26.12,57.25,17.28,34.22,8.84,23.03,14.66,19.97,10.59,24.12,15.56,12.12,8.0,4.75,16.06,25.16,58.88,16.62,33.81,8.53,25.06,11.59,17.66,12.69,23.28,17.0,13.47,6.03,2.75,17.78,103.33333333333333,103.0,69.64285714285714,75.11111111111111,83.83333333333333,61.8,47.111111111111114,41.642857142857146,87.86666666666666,58.42857142857143,58.0,48.86666666666667,51.0,56.69230769230769,41.4,106.86666666666666,50.666666666666664,30.833333333333332,74.45454545454545,47.77777777777778,31.88888888888889,70.0,61.125,53.0,39.375,47.13333333333333,58.0,38.5,63.27272727272727,91.57142857142857,42.05555555555556,53.285714285714285,45.63636363636363,48.11764705882353,62.833333333333336,81.28571428571429,30.055555555555557,51.5,107.75,39.0,72.05555555555556,45.88235294117647,41.0,40.0,52.22222222222222,79.125,124.92307692307692,49.75,51.285714285714285,67.4,76.41176470588235,37.388888888888886,77.46666666666667,33.5,51.4,80.1875,55.75,36.53846153846154,47.90909090909091,103.5,77.53846153846153,62.86666666666667,36.5,26.055555555555557,42.5,56.642857142857146,58.857142857142854,98.46666666666667,36.0,40.2
1394,26.36,56.57,21.07,40.46,5.29,16.11,15.54,21.57,10.11,22.96,12.57,13.39,8.82,3.75,20.07,24.43,55.07,16.93,33.18,7.5,21.89,15.93,22.96,11.43,23.89,13.54,15.89,6.79,2.71,20.57,225.77777777777777,163.0,214.14285714285714,160.38888888888889,200.41666666666666,233.86666666666667,208.88888888888889,215.07142857142858,191.0,190.78571428571428,199.0,193.6,203.83333333333334,198.76923076923077,195.46666666666667,140.86666666666667,186.44444444444446,201.5,213.36363636363637,217.05555555555554,249.55555555555554,198.88888888888889,211.4375,203.22222222222223,220.5625,206.4,206.0,224.33333333333334,217.63636363636363,191.35714285714286,203.88888888888889,205.42857142857142,261.54545454545456,231.64705882352942,196.11111111111111,233.57142857142858,269.6111111111111,212.33333333333334,156.25,230.33333333333334,194.55555555555554,196.58823529411765,202.0,208.05555555555554,243.33333333333334,185.625,175.84615384615384,278.1875,209.21428571428572,214.0,169.2941176470588,204.77777777777777,212.26666666666668,211.9375,184.6,159.9375,213.625,220.53846153846155,239.0909090909091,168.0,177.15384615384616,229.26666666666668,224.27777777777777,232.83333333333334,157.88888888888889,231.71428571428572,179.14285714285714,160.86666666666667,222.0,214.4
1395,26.76,57.82,19.64,37.76,7.12,20.06,13.0,18.88,11.24,24.15,16.61,13.0,6.24,4.67,17.48,25.55,57.42,18.76,38.52,6.79,18.91,12.61,17.97,10.3,22.36,14.67,12.7,5.94,3.85,18.12,87.88888888888889,71.5,44.92857142857143,59.166666666666664,40.666666666666664,42.666666666666664,49.55555555555556,32.857142857142854,38.93333333333333,37.92857142857143,54.0,32.46666666666667,60.5,38.38461538461539,57.13333333333333,49.13333333333333,50.833333333333336,47.55555555555556,37.45454545454545,51.05555555555556,47.333333333333336,44.0,39.375,45.0,37.875,39.46666666666667,41.0,38.333333333333336,40.54545454545455,47.5,52.55555555555556,50.42857142857143,42.18181818181818,51.64705882352941,49.888888888888886,60.5,46.72222222222222,38.0,53.125,37.666666666666664,51.0,57.470588235294116,49.0,43.611111111111114,42.888888888888886,55.25,42.61538461538461,41.375,37.92857142857143,39.06666666666667,61.0,44.111111111111114,37.0,50.1875,48.0,41.5,44.125,37.61538461538461,39.09090909090909,55.1,47.0,41.06666666666667,41.27777777777778,53.5,69.44444444444444,42.785714285714285,48.857142857142854,43.333333333333336,35.0,44.0
1396,25.25,59.88,16.28,34.66,8.97,25.22,11.44,15.81,10.0,24.28,14.5,11.41,6.5,4.0,18.16,25.22,58.59,18.16,38.03,7.06,20.56,13.66,18.78,11.53,26.34,13.66,12.59,5.38,3.94,15.25,111.22222222222223,125.25,93.0,96.61111111111111,94.25,67.4,87.94444444444444,90.21428571428571,82.26666666666667,95.0,114.0,86.26666666666667,96.66666666666667,104.76923076923077,98.8,149.13333333333333,90.72222222222223,107.38888888888889,88.63636363636364,96.16666666666667,104.88888888888889,104.66666666666667,82.75,97.55555555555556,82.3125,91.73333333333333,106.0,100.5,96.54545454545455,79.14285714285714,88.22222222222223,103.28571428571429,77.0909090909091,99.47058823529412,86.66666666666667,90.78571428571429,83.16666666666667,96.5,122.125,108.0,76.61111111111111,106.05882352941177,122.0,101.66666666666667,105.77777777777777,108.125,78.15384615384616,55.6875,80.78571428571429,79.06666666666666,92.05882352941177,89.33333333333333,77.33333333333333,93.5625,118.0,84.375,114.25,92.76923076923077,81.0909090909091,121.0,97.53846153846153,57.86666666666667,91.05555555555556,98.44444444444444,78.83333333333333,87.85714285714286,105.42857142857143,87.53333333333333,97.0,100.4
1397,24.74,59.16,18.87,41.03,5.87,18.13,18.45,25.39,12.1,25.65,13.71,12.48,5.23,4.52,21.0,24.35,57.13,17.58,38.06,6.77,19.06,17.23,24.71,11.03,26.0,12.06,13.84,5.97,3.87,21.39,59.22222222222222,92.5,71.64285714285714,94.22222222222223,67.91666666666667,60.2,65.55555555555556,49.5,93.4,64.64285714285714,73.0,61.93333333333333,45.166666666666664,61.92307692307692,75.46666666666667,138.4,69.72222222222223,86.72222222222223,65.45454545454545,71.66666666666667,59.333333333333336,68.33333333333333,87.6875,58.55555555555556,66.125,45.733333333333334,65.0,50.5,55.90909090909091,73.92857142857143,81.88888888888889,56.285714285714285,48.72727272727273,85.88235294117646,69.05555555555556,139.5,70.16666666666667,52.166666666666664,134.375,60.0,84.66666666666667,82.23529411764706,63.0,69.05555555555556,58.111111111111114,82.375,70.76923076923077,67.5,51.714285714285715,63.46666666666667,97.29411764705883,80.11111111111111,77.4,57.75,69.6,81.0,56.875,59.0,59.0,95.5,64.84615384615384,54.93333333333333,64.66666666666667,84.0,78.94444444444444,62.642857142857146,58.857142857142854,91.33333333333333,58.0,50.2
1398,24.46,55.96,18.89,39.11,5.57,16.86,15.39,22.11,12.11,25.04,11.11,15.14,6.43,3.54,21.54,21.39,52.39,13.32,29.36,8.07,23.04,17.64,25.54,9.68,23.25,13.0,14.93,5.5,3.25,20.64,156.66666666666666,170.75,127.14285714285714,114.61111111111111,138.16666666666666,131.73333333333332,164.66666666666666,129.71428571428572,135.93333333333334,127.71428571428571,168.0,147.66666666666666,159.83333333333334,134.53846153846155,179.33333333333334,123.66666666666667,148.33333333333334,146.5,145.36363636363637,160.5,184.66666666666666,142.44444444444446,133.625,164.66666666666666,166.875,158.46666666666667,172.0,162.66666666666666,144.45454545454547,123.14285714285714,128.66666666666666,176.71428571428572,125.63636363636364,124.6470588235294,137.0,127.57142857142857,194.44444444444446,177.16666666666666,96.125,152.0,144.33333333333334,165.0,162.0,145.66666666666666,115.44444444444444,150.75,127.38461538461539,153.9375,157.07142857142858,146.33333333333334,137.35294117647058,133.44444444444446,134.8,177.625,161.4,116.625,154.875,144.3846153846154,130.0,138.0,159.6153846153846,115.46666666666667,155.94444444444446,156.5,153.66666666666666,144.35714285714286,167.0,110.0,176.0,174.0
1399,24.03,57.63,16.67,34.93,7.37,22.7,15.87,22.2,10.73,24.33,13.13,13.63,6.67,3.47,21.37,25.17,56.53,17.27,33.77,7.9,22.77,16.5,22.43,10.5,26.23,15.2,14.53,5.7,3.57,20.33,299.0,277.75,271.2142857142857,281.05555555555554,287.0833333333333,267.06666666666666,274.6666666666667,270.07142857142856,302.93333333333334,270.42857142857144,277.0,273.06666666666666,260.8333333333333,267.6923076923077,259.06666666666666,278.73333333333335,276.8888888888889,269.3333333333333,282.72727272727275,264.22222222222223,246.11111111111111,286.77777777777777,286.125,285.55555555555554,271.375,258.06666666666666,266.0,257.1666666666667,283.45454545454544,279.2857142857143,278.94444444444446,273.7142857142857,219.36363636363637,269.29411764705884,278.27777777777777,242.21428571428572,292.22222222222223,243.33333333333334,290.875,264.0,289.55555555555554,261.0,259.0,272.3888888888889,272.3333333333333,265.625,301.15384615384613,238.75,281.42857142857144,302.93333333333334,264.8235294117647,266.8333333333333,302.3333333333333,262.9375,311.4,309.5,264.375,259.61538461538464,263.3636363636364,291.9,304.38461538461536,246.8,272.6666666666667,257.1666666666667,254.61111111111111,275.2142857142857,273.14285714285717,300.4,260.0,272.0
1400,24.55,55.97,19.06,37.18,5.48,18.79,12.55,19.3,9.79,24.52,11.42,13.42,5.76,4.52,17.85,24.85,58.55,18.24,38.27,6.61,20.27,12.58,17.58,11.12,24.64,12.03,12.52,6.45,3.18,18.36,126.33333333333333,125.25,113.28571428571429,115.66666666666667,125.91666666666667,92.73333333333333,77.27777777777777,71.64285714285714,129.93333333333334,115.07142857142857,96.0,82.73333333333333,134.83333333333334,96.0,71.73333333333333,203.46666666666667,81.33333333333333,63.888888888888886,121.9090909090909,86.66666666666667,75.88888888888889,127.44444444444444,103.0625,92.33333333333333,71.0625,67.2,84.0,64.0,89.0909090909091,114.85714285714286,107.44444444444444,107.85714285714286,71.0,77.41176470588235,92.33333333333333,197.78571428571428,73.83333333333333,64.33333333333333,197.0625,68.0,98.44444444444444,66.76470588235294,60.0,70.83333333333333,89.88888888888889,155.25,147.0,69.0625,74.42857142857143,86.06666666666666,120.52941176470588,63.888888888888886,106.46666666666667,63.8125,113.4,105.5,97.375,61.76923076923077,82.54545454545455,180.5,113.15384615384616,86.2,65.83333333333333,60.27777777777778,69.61111111111111,88.92857142857143,120.14285714285714,145.06666666666666,60.0,76.2
1401,25.94,56.58,19.84,38.06,6.1,18.52,12.23,18.84,12.94,25.68,15.77,14.16,6.0,5.58,16.48,23.84,59.0,15.81,36.16,8.03,22.84,12.1,16.58,11.65,21.65,13.74,11.65,6.61,3.35,17.39,90.11111111111111,115.5,78.0,62.333333333333336,83.83333333333333,57.06666666666667,59.27777777777778,59.57142857142857,79.4,68.0,80.0,51.13333333333333,85.33333333333333,65.6923076923077,53.8,109.2,50.72222222222222,41.333333333333336,89.63636363636364,54.44444444444444,78.11111111111111,93.88888888888889,65.3125,67.11111111111111,52.6875,44.2,70.0,62.5,61.36363636363637,83.78571428571429,65.38888888888889,71.71428571428571,71.27272727272727,64.58823529411765,59.0,114.64285714285714,55.666666666666664,64.0,88.8125,64.66666666666667,67.05555555555556,62.35294117647059,72.0,50.166666666666664,66.55555555555556,89.875,86.92307692307692,56.0,55.07142857142857,52.86666666666667,68.17647058823529,48.666666666666664,69.06666666666666,37.4375,78.6,64.0,73.0,55.76923076923077,72.63636363636364,106.4,62.38461538461539,53.86666666666667,53.77777777777778,50.833333333333336,46.333333333333336,60.0,80.42857142857143,77.46666666666667,65.0,62.2
1402,23.87,53.1,17.55,35.23,6.32,17.87,12.61,19.35,9.23,23.35,14.26,11.61,6.0,4.29,18.0,22.48,53.29,16.35,34.32,6.13,18.97,13.77,18.77,10.32,23.42,10.58,12.97,5.52,3.65,18.16,189.22222222222223,170.25,212.28571428571428,216.0,211.5,218.0,224.66666666666666,229.92857142857142,219.46666666666667,223.07142857142858,183.0,227.33333333333334,213.83333333333334,215.69230769230768,209.2,161.53333333333333,229.72222222222223,206.61111111111111,204.0909090909091,195.5,206.33333333333334,186.33333333333334,219.8125,203.55555555555554,220.625,199.26666666666668,174.0,203.5,221.9090909090909,238.21428571428572,203.88888888888889,203.57142857142858,237.0,217.0,214.55555555555554,189.5,257.5,182.0,200.6875,185.33333333333334,236.66666666666666,194.1764705882353,187.0,225.0,223.77777777777777,177.75,251.07692307692307,233.0,248.0,238.26666666666668,223.52941176470588,237.22222222222223,235.66666666666666,192.8125,175.6,229.5,198.75,233.84615384615384,219.8181818181818,197.4,186.0,224.26666666666668,223.72222222222223,236.16666666666666,214.88888888888889,224.42857142857142,193.0,223.6,186.0,189.4
1403,26.09,55.59,19.47,37.62,6.62,17.97,14.5,19.78,9.34,23.62,13.97,11.06,5.28,3.12,17.53,22.84,52.91,14.88,30.47,7.97,22.44,13.41,18.81,8.16,21.69,11.56,13.59,5.16,2.5,19.66,65.66666666666667,58.75,45.0,47.72222222222222,55.25,41.13333333333333,49.111111111111114,32.142857142857146,59.6,40.785714285714285,64.0,29.733333333333334,93.16666666666667,39.30769230769231,47.13333333333333,42.333333333333336,45.55555555555556,39.55555555555556,48.45454545454545,42.55555555555556,37.55555555555556,54.22222222222222,44.3125,53.55555555555556,31.5,31.533333333333335,49.0,35.166666666666664,49.18181818181818,67.0,46.0,61.285714285714285,35.18181818181818,41.11764705882353,50.27777777777778,52.214285714285715,39.333333333333336,31.666666666666668,63.8125,35.333333333333336,59.888888888888886,44.294117647058826,54.0,35.611111111111114,44.22222222222222,55.375,88.38461538461539,31.25,35.42857142857143,46.0,67.58823529411765,37.22222222222222,51.06666666666667,43.25,46.2,61.875,53.0,34.53846153846154,39.81818181818182,68.5,63.84615384615385,35.46666666666667,34.94444444444444,35.611111111111114,46.05555555555556,39.357142857142854,64.71428571428571,60.2,41.0,34.0
1404,26.97,58.71,19.19,35.9,7.77,22.81,13.94,19.84,13.16,24.16,15.48,15.29,6.45,3.13,18.13,26.71,59.65,17.58,33.39,9.13,26.26,13.39,18.94,11.77,21.29,15.45,13.48,6.52,2.87,18.45,214.88888888888889,147.75,171.21428571428572,176.11111111111111,153.0,193.26666666666668,195.38888888888889,205.92857142857142,139.53333333333333,161.64285714285714,200.0,202.2,173.33333333333334,196.30769230769232,211.73333333333332,138.4,183.5,225.11111111111111,148.27272727272728,198.83333333333334,222.33333333333334,154.55555555555554,158.5625,188.33333333333334,214.9375,233.13333333333333,177.0,202.5,172.0,151.42857142857142,157.33333333333334,164.85714285714286,192.8181818181818,206.0,167.55555555555554,111.0,255.77777777777777,190.5,133.75,202.33333333333334,152.72222222222223,203.2941176470588,212.0,221.94444444444446,203.22222222222223,162.5,150.07692307692307,209.6875,215.07142857142858,172.6,153.94117647058823,207.0,154.8,212.1875,173.2,132.8125,185.0,212.30769230769232,197.9090909090909,136.6,187.46153846153845,202.93333333333334,221.77777777777777,230.27777777777777,171.88888888888889,186.5,154.71428571428572,131.6,218.0,216.2
