TeamID,FGM,FGA,FGM2,FGA2,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,FGMA,FGAA,FGM2A,FGA2A,FGM3A,FGA3A,FTMA,FTAA,ORA,DRA,AstA,TOA,StlA,BlkA,PFA,ARG,ATP,BAR,BBT,BIH,BNZ,BWE,CBR,COL,CWL,DAV,DCI,DII,DOK,DOL,DUN,EBP,EMK,ESR,FAS,HAS,INC,JJK,JNG,KCX,KPK,KRA,LAB,LAW,LMC,LOG,MAS,MMG,MOR,NET,NOL,OMN,PGH,PIR,POM,REW,RT,RTH,RTP,RWP,SAG,SEL,SFX,SMS,SP,SPR,SPW,SRS,STH,TPR,TRK,TRP,WIL,WLK,WMV,WOB,WOL
1447,27.19,59.58,22.08,41.65,5.12,17.92,13.81,19.15,10.15,23.58,14.15,11.88,8.19,2.65,19.81,22.58,53.42,16.31,32.35,6.27,21.08,14.0,21.0,8.04,21.15,11.69,14.5,6.27,3.08,17.54,71.42857142857143,106.0,93.57142857142857,84.85714285714286,72.0,137.0,127.22222222222223,80.375,99.53846153846153,115.3,97.75,171.86666666666667,143.55555555555554,131.94444444444446,87.88235294117646,110.41176470588235,111.94444444444444,131.55555555555554,64.88888888888889,86.58823529411765,116.66666666666667,137.77777777777777,89.57142857142857,63.333333333333336,154.0,126.70588235294117,104.14285714285714,149.0,119.875,179.33333333333334,66.78571428571429,129.72222222222223,141.0,89.27777777777777,86.5,119.75,124.57142857142857,109.72222222222223,121.91666666666667,129.72222222222223,83.66666666666667,100.23529411764706,118.36363636363636,81.46666666666667,191.0,138.33333333333334,109.16666666666667,149.16666666666666,108.85714285714286,160.0,93.15384615384616,75.0,170.0,125.38461538461539,120.27272727272727,143.22222222222223,126.77777777777777,118.16666666666667,89.26666666666667,124.28571428571429,113.28571428571429,65.81818181818181
1448,28.56,58.47,19.94,33.91,8.62,24.56,13.72,18.72,7.97,26.5,15.09,13.22,6.38,3.81,15.81,25.38,60.94,18.19,38.94,7.19,22.0,12.28,17.47,8.41,22.38,12.44,12.12,7.62,2.56,17.75,41.785714285714285,43.285714285714285,37.42857142857143,57.285714285714285,41.529411764705884,30.375,61.94444444444444,46.1875,44.07692307692308,65.9,54.0,45.93333333333333,67.61111111111111,54.833333333333336,36.76470588235294,43.23529411764706,49.77777777777778,58.44444444444444,33.0,37.705882352941174,57.833333333333336,53.166666666666664,41.714285714285715,53.0,39.75,63.94117647058823,44.57142857142857,35.666666666666664,38.875,23.666666666666668,35.92857142857143,47.55555555555556,36.4,33.44444444444444,41.785714285714285,59.416666666666664,30.714285714285715,59.611111111111114,43.333333333333336,55.27777777777778,46.333333333333336,46.94117647058823,43.18181818181818,62.4,41.0,58.111111111111114,45.416666666666664,62.388888888888886,62.42857142857143,44.0,40.57142857142857,66.0,35.0,46.0,39.0,47.111111111111114,56.111111111111114,77.05555555555556,34.6,38.42857142857143,46.0,47.18181818181818
1449,24.88,60.28,18.69,40.47,6.19,19.81,14.69,20.94,9.34,21.31,10.19,11.5,8.28,4.12,16.62,26.31,59.47,19.53,39.22,6.78,20.25,12.91,17.94,10.38,25.0,14.28,14.97,5.28,3.81,19.34,174.35714285714286,107.0,164.85714285714286,183.07142857142858,140.8235294117647,126.875,131.11111111111111,160.875,117.0,129.5,152.8125,111.93333333333334,129.33333333333334,138.11111111111111,141.64705882352942,131.0,131.22222222222223,157.61111111111111,122.11111111111111,140.52941176470588,158.0,130.77777777777777,103.28571428571429,168.5,108.375,132.23529411764707,90.85714285714286,117.16666666666667,141.0,123.33333333333333,206.14285714285714,125.88888888888889,124.2,174.83333333333334,160.14285714285714,121.91666666666667,132.42857142857142,122.44444444444444,134.41666666666666,139.5,117.66666666666667,154.11764705882354,110.0,137.66666666666666,99.0,130.72222222222223,109.5,171.5,146.64285714285714,108.0,157.21428571428572,136.0,106.0,114.6923076923077,140.9090909090909,139.33333333333334,139.77777777777777,123.44444444444444,154.6,106.71428571428571,92.71428571428571,124.27272727272727
1450,24.7,60.27,15.64,33.61,9.06,26.67,13.45,18.0,10.97,22.45,11.21,10.55,6.36,4.45,17.64,23.15,55.39,16.82,35.85,6.33,19.55,12.73,17.21,8.12,22.3,11.06,13.36,5.0,3.0,17.85,72.35714285714286,59.285714285714285,49.57142857142857,61.357142857142854,88.6470588235294,39.75,65.55555555555556,59.875,84.07692307692308,23.7,54.625,74.86666666666666,68.22222222222223,46.888888888888886,109.41176470588235,71.0,62.22222222222222,70.22222222222223,127.77777777777777,69.76470588235294,55.111111111111114,46.94444444444444,85.0,87.0,48.5,68.05882352941177,78.42857142857143,77.16666666666667,41.5,52.333333333333336,56.357142857142854,68.5,41.6,57.611111111111114,52.214285714285715,96.83333333333333,50.57142857142857,81.22222222222223,45.166666666666664,47.72222222222222,113.33333333333333,32.588235294117645,74.0,90.6,54.0,54.22222222222222,80.25,49.72222222222222,67.0,53.0,66.85714285714286,99.0,41.0,43.92307692307692,67.63636363636364,34.72222222222222,44.666666666666664,85.22222222222223,53.86666666666667,55.285714285714285,77.42857142857143,101.63636363636364
1451,26.0,55.48,18.61,34.13,7.39,21.35,15.81,20.97,5.74,23.87,10.52,11.39,7.35,2.52,15.77,25.94,57.77,17.39,35.35,8.55,22.42,11.29,15.52,7.48,24.61,13.16,13.97,5.23,1.77,19.23,134.21428571428572,151.57142857142858,159.14285714285714,99.28571428571429,113.41176470588235,169.75,152.16666666666666,118.25,129.76923076923077,149.3,124.0,164.4,125.44444444444444,124.05555555555556,114.82352941176471,109.58823529411765,158.55555555555554,127.72222222222223,153.22222222222223,120.05882352941177,174.72222222222223,140.0,135.28571428571428,109.77777777777777,150.875,144.05882352941177,143.57142857142858,122.16666666666667,165.0,209.33333333333334,146.92857142857142,129.33333333333334,183.2,142.33333333333334,147.14285714285714,152.66666666666666,157.0,123.55555555555556,143.83333333333334,138.83333333333334,161.33333333333334,150.11764705882354,142.9090909090909,98.53333333333333,158.0,139.05555555555554,150.58333333333334,135.66666666666666,134.92857142857142,166.0,154.14285714285714,131.0,178.0,135.0,198.0909090909091,165.72222222222223,126.16666666666667,119.16666666666667,139.26666666666668,151.0,140.85714285714286,136.54545454545453
1452,23.61,57.12,17.3,37.88,6.3,19.24,14.94,20.64,9.39,20.3,10.48,11.64,7.79,4.55,17.42,24.52,54.97,17.94,34.7,6.58,20.27,13.36,18.76,9.58,23.67,13.03,14.73,6.91,2.85,19.09,51.642857142857146,55.857142857142854,79.57142857142857,56.142857142857146,44.8235294117647,61.5,47.166666666666664,66.75,47.76923076923077,70.0,56.625,41.8,37.77777777777778,47.05555555555556,37.94117647058823,48.05882352941177,42.5,48.388888888888886,50.0,41.35294117647059,66.05555555555556,47.22222222222222,65.85714285714286,48.44444444444444,53.25,45.35294117647059,53.57142857142857,64.66666666666667,63.875,64.33333333333333,69.64285714285714,41.77777777777778,57.0,58.5,56.92857142857143,64.33333333333333,62.285714285714285,38.94444444444444,50.916666666666664,53.388888888888886,87.33333333333333,59.88235294117647,41.27272727272727,59.13333333333333,68.0,45.111111111111114,42.25,45.111111111111114,49.714285714285715,62.0,50.357142857142854,130.0,62.0,48.30769230769231,58.0,54.111111111111114,46.111111111111114,32.5,53.53333333333333,63.142857142857146,60.714285714285715,51.09090909090909
1453,22.03,52.86,16.93,34.66,5.1,18.21,12.03,16.93,7.21,19.41,10.48,12.45,4.97,2.76,15.59,25.1,53.41,18.66,34.83,6.45,18.59,13.0,16.93,7.31,23.03,11.93,11.1,7.07,3.03,17.0,340.07142857142856,311.14285714285717,333.0,325.0,342.3529411764706,332.875,320.05555555555554,330.5625,343.0769230769231,284.9,309.1875,302.53333333333336,328.3333333333333,304.8888888888889,342.3529411764706,314.6470588235294,340.8333333333333,331.6666666666667,341.55555555555554,335.0,320.44444444444446,317.94444444444446,349.42857142857144,345.22222222222223,313.75,338.5882352941176,351.42857142857144,344.1666666666667,323.125,316.3333333333333,330.0,319.8888888888889,339.8,322.1111111111111,337.5,335.8333333333333,312.42857142857144,333.3333333333333,327.3333333333333,326.1666666666667,352.6666666666667,300.7647058823529,338.45454545454544,336.3333333333333,345.0,314.22222222222223,341.75,302.8888888888889,324.85714285714283,327.0,338.5,351.0,331.0,325.53846153846155,332.8181818181818,326.1666666666667,324.1111111111111,328.8888888888889,324.4,341.14285714285717,349.14285714285717,351.09090909090907
1454,23.55,55.9,17.35,36.52,6.19,19.39,11.19,15.65,7.58,25.16,11.32,12.68,4.84,3.58,16.97,24.61,60.77,16.1,35.55,8.52,25.23,13.61,17.71,9.94,24.0,13.13,9.45,6.61,3.1,15.1,329.57142857142856,329.2857142857143,316.85714285714283,307.5,320.4117647058824,322.5,308.0,296.125,323.61538461538464,288.9,304.375,271.8,291.55555555555554,258.77777777777777,315.29411764705884,280.47058823529414,285.22222222222223,281.8333333333333,328.8888888888889,313.29411764705884,299.55555555555554,279.6111111111111,319.85714285714283,304.1111111111111,313.375,320.6470588235294,325.7142857142857,317.0,300.25,300.3333333333333,322.7142857142857,303.22222222222223,330.0,316.1666666666667,321.57142857142856,301.0,302.2857142857143,305.5,297.5,261.1111111111111,318.3333333333333,302.94117647058823,317.27272727272725,326.8,322.0,285.72222222222223,322.0,283.94444444444446,294.5,320.0,317.35714285714283,311.0,324.0,309.61538461538464,329.1818181818182,295.6111111111111,288.8888888888889,306.6111111111111,317.8666666666667,323.85714285714283,326.7142857142857,329.54545454545456
1455,23.5,58.36,15.96,34.18,7.54,24.18,13.93,18.5,10.29,23.93,12.0,12.36,7.54,4.57,15.93,23.71,57.21,17.07,36.18,6.64,21.04,12.29,17.36,7.93,23.46,12.39,12.96,6.71,3.79,16.46,94.64285714285714,72.14285714285714,93.42857142857143,87.14285714285714,77.05882352941177,80.375,69.83333333333333,99.6875,71.38461538461539,77.3,80.1875,84.33333333333333,70.22222222222223,75.88888888888889,69.82352941176471,106.58823529411765,90.27777777777777,87.66666666666667,106.88888888888889,77.41176470588235,83.55555555555556,73.44444444444444,97.71428571428571,79.11111111111111,76.5,77.88235294117646,94.42857142857143,104.5,81.5,84.66666666666667,97.92857142857143,81.5,76.6,94.77777777777777,76.92857142857143,95.0,91.85714285714286,69.77777777777777,79.41666666666667,76.61111111111111,109.33333333333333,69.70588235294117,85.9090909090909,82.8,93.0,74.66666666666667,76.33333333333333,72.77777777777777,74.78571428571429,83.0,80.14285714285714,128.0,78.0,67.84615384615384,75.36363636363636,70.66666666666667,72.38888888888889,61.05555555555556,83.13333333333334,81.42857142857143,94.14285714285714,112.9090909090909
1456,22.26,55.81,15.48,34.0,6.77,21.81,11.84,16.9,7.81,22.84,11.23,15.71,6.39,2.9,16.87,27.77,59.52,19.52,35.03,8.26,24.48,11.35,16.16,8.29,24.71,14.52,12.16,9.06,4.9,16.45,344.85714285714283,298.85714285714283,338.42857142857144,348.42857142857144,344.6470588235294,333.25,330.6111111111111,340.75,339.7692307692308,338.6,338.9375,321.6,323.1111111111111,330.77777777777777,343.5882352941176,339.4117647058824,341.27777777777777,336.05555555555554,341.0,340.3529411764706,331.8333333333333,333.77777777777777,334.85714285714283,345.27777777777777,334.625,336.05882352941177,326.2857142857143,319.1666666666667,334.125,292.3333333333333,344.92857142857144,338.22222222222223,337.2,325.1666666666667,341.2142857142857,305.8333333333333,324.57142857142856,334.72222222222223,337.6666666666667,331.6666666666667,344.3333333333333,335.0,333.27272727272725,341.3333333333333,342.0,329.5,342.3333333333333,331.1666666666667,336.5,331.0,336.5,346.0,335.0,345.7692307692308,329.45454545454544,339.3333333333333,332.55555555555554,327.3333333333333,341.6666666666667,334.57142857142856,332.42857142857144,336.8181818181818
1457,25.72,53.07,17.34,30.45,8.38,22.62,13.83,19.9,6.62,23.79,12.83,13.86,6.31,2.62,18.03,24.93,56.93,16.72,34.07,8.21,22.86,13.52,19.07,8.45,21.21,11.1,12.93,7.28,2.52,19.07,162.64285714285714,142.0,173.71428571428572,163.71428571428572,160.52941176470588,182.0,163.61111111111111,165.6875,163.46153846153845,198.2,179.0,165.26666666666668,148.22222222222223,155.72222222222223,147.8235294117647,137.05882352941177,134.66666666666666,140.0,115.22222222222223,178.88235294117646,178.61111111111111,172.16666666666666,133.85714285714286,149.66666666666666,209.375,143.23529411764707,140.57142857142858,159.66666666666666,195.625,185.0,165.5,174.66666666666666,173.4,204.5,168.78571428571428,122.5,203.71428571428572,163.88888888888889,178.58333333333334,174.94444444444446,109.0,185.8235294117647,173.9090909090909,170.86666666666667,183.0,156.05555555555554,179.83333333333334,138.16666666666666,147.71428571428572,168.0,200.5,84.0,182.0,210.30769230769232,185.27272727272728,196.61111111111111,171.55555555555554,158.05555555555554,175.66666666666666,162.71428571428572,137.57142857142858,143.1818181818182
1458,25.0,58.74,18.39,37.61,6.61,21.13,14.1,19.0,7.9,24.26,11.0,8.42,5.29,2.81,16.97,24.87,56.58,18.71,37.52,6.16,19.06,10.65,15.65,6.74,25.0,11.42,10.9,4.61,3.39,18.9,17.857142857142858,56.57142857142857,40.142857142857146,30.071428571428573,14.411764705882353,29.5,21.833333333333332,27.0625,7.153846153846154,39.1,30.875,19.533333333333335,17.944444444444443,31.11111111111111,12.647058823529411,14.117647058823529,32.22222222222222,32.27777777777778,5.222222222222222,19.352941176470587,26.666666666666668,31.055555555555557,8.142857142857142,22.38888888888889,23.625,18.764705882352942,7.571428571428571,13.5,32.375,35.0,38.214285714285715,21.444444444444443,28.4,32.611111111111114,23.571428571428573,13.75,30.142857142857142,12.444444444444445,31.916666666666668,31.38888888888889,9.0,29.823529411764707,13.545454545454545,21.666666666666668,21.0,25.27777777777778,8.666666666666666,20.666666666666668,24.642857142857142,27.0,18.357142857142858,18.0,31.0,19.53846153846154,22.363636363636363,31.833333333333332,35.72222222222222,14.5,23.266666666666666,15.714285714285714,7.142857142857143,7.818181818181818
1459,24.57,54.17,15.3,27.57,9.27,26.6,11.83,15.3,7.17,21.5,12.63,11.07,6.63,1.37,15.3,23.5,51.83,14.77,27.7,8.73,24.13,10.93,14.8,5.77,21.03,11.83,12.4,6.03,2.5,16.43,107.35714285714286,99.14285714285714,103.14285714285714,115.42857142857143,136.88235294117646,114.75,121.72222222222223,112.375,151.30769230769232,130.6,111.5625,144.13333333333333,132.83333333333334,108.88888888888889,131.11764705882354,128.76470588235293,102.55555555555556,123.72222222222223,152.77777777777777,124.11764705882354,108.16666666666667,123.33333333333333,148.14285714285714,135.38888888888889,128.625,122.29411764705883,149.0,118.33333333333333,119.25,128.33333333333334,82.64285714285714,127.38888888888889,115.6,78.77777777777777,101.71428571428571,141.16666666666666,120.57142857142857,150.83333333333334,114.75,108.44444444444444,169.0,110.05882352941177,145.1818181818182,160.73333333333332,125.0,117.88888888888889,154.58333333333334,82.11111111111111,112.42857142857143,119.0,114.21428571428571,142.0,130.0,145.76923076923077,123.72727272727273,125.77777777777777,122.05555555555556,151.66666666666666,105.66666666666667,130.42857142857142,147.42857142857142,141.36363636363637
1460,27.42,58.79,21.12,39.7,6.3,19.09,14.0,18.27,8.97,22.85,13.79,12.15,5.76,2.91,14.52,26.91,59.18,20.09,38.97,6.82,20.21,10.97,15.39,8.88,21.55,11.03,12.39,7.42,2.67,17.58,239.42857142857142,151.14285714285714,176.28571428571428,210.14285714285714,256.4117647058824,204.75,210.77777777777777,209.125,229.23076923076923,213.4,210.8125,174.33333333333334,189.66666666666666,156.22222222222223,248.05882352941177,201.2941176470588,169.22222222222223,168.72222222222223,214.55555555555554,250.41176470588235,199.77777777777777,180.72222222222223,207.71428571428572,232.0,221.0,238.41176470588235,223.14285714285714,194.16666666666666,197.125,145.33333333333334,226.42857142857142,214.61111111111111,209.8,202.72222222222223,240.21428571428572,162.16666666666666,162.71428571428572,230.61111111111111,188.91666666666666,182.77777777777777,213.33333333333334,235.64705882352942,222.63636363636363,234.8,189.0,208.94444444444446,226.25,168.27777777777777,209.35714285714286,186.0,235.64285714285714,139.0,187.0,210.0,215.63636363636363,208.16666666666666,179.94444444444446,242.38888888888889,230.6,211.71428571428572,220.14285714285714,229.0
1461,24.84,54.59,17.31,31.78,7.53,22.81,14.66,20.22,6.91,26.06,10.88,10.81,3.78,2.06,15.28,24.19,58.47,17.31,35.81,6.88,22.66,10.44,14.34,7.56,22.69,10.25,10.09,5.25,2.69,19.56,28.714285714285715,122.57142857142857,44.42857142857143,42.142857142857146,23.823529411764707,57.0,53.94444444444444,45.5625,27.46153846153846,37.6,48.375,88.13333333333334,63.166666666666664,80.66666666666667,33.294117647058826,45.529411764705884,112.88888888888889,112.0,34.77777777777778,35.411764705882355,79.88888888888889,80.77777777777777,19.857142857142858,40.666666666666664,53.375,45.88235294117647,25.0,36.166666666666664,53.25,88.0,38.714285714285715,49.333333333333336,58.0,59.44444444444444,32.857142857142854,63.25,65.42857142857143,48.111111111111114,69.33333333333333,80.5,25.333333333333332,56.529411764705884,37.90909090909091,46.13333333333333,44.0,88.77777777777777,29.666666666666668,76.77777777777777,67.71428571428571,84.0,32.714285714285715,36.0,68.0,41.61538461538461,54.81818181818182,67.94444444444444,76.77777777777777,42.27777777777778,45.2,34.57142857142857,23.428571428571427,20.818181818181817
1462,26.23,58.77,19.42,37.81,6.81,20.97,14.68,20.94,8.94,25.48,14.52,11.32,7.29,4.35,15.45,25.35,59.81,18.13,37.74,7.23,22.06,11.29,15.16,7.87,23.81,12.29,11.94,6.61,3.65,17.87,23.571428571428573,30.0,32.0,44.214285714285715,22.470588235294116,26.625,28.055555555555557,27.3125,23.23076923076923,12.1,30.75,38.266666666666666,27.944444444444443,31.944444444444443,24.176470588235293,37.23529411764706,30.61111111111111,22.333333333333332,35.888888888888886,19.294117647058822,29.333333333333332,30.444444444444443,34.857142857142854,24.5,26.875,28.941176470588236,29.571428571428573,34.5,22.375,40.666666666666664,27.714285714285715,27.22222222222222,30.8,28.27777777777778,22.785714285714285,39.666666666666664,40.142857142857146,21.166666666666668,26.25,31.38888888888889,60.666666666666664,20.705882352941178,25.272727272727273,23.666666666666668,56.0,28.555555555555557,20.583333333333332,34.833333333333336,24.071428571428573,37.0,23.428571428571427,83.0,38.0,23.53846153846154,34.0,27.833333333333332,27.444444444444443,22.666666666666668,25.133333333333333,28.428571428571427,31.428571428571427,27.272727272727273
