TeamID,FGM,FGA,FGM2,FGA2,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,FGMA,FGAA,FGM2A,FGA2A,FGM3A,FGA3A,FTMA,FTAA,ORA,DRA,AstA,TOA,StlA,BlkA,PFA,7OT,ARG,BAR,BBT,BIH,BMN,BNZ,BWE,COL,DCI,DII,DOK,DOL,DP,DUN,EBP,EMK,ESR,FAS,HAS,INC,JJK,JNG,KPK,LMC,LOG,MAS,MB,MGS,MMG,MOR,NET,NOL,OMY,PAC,PGH,PIR,POM,REW,RMS,RPI,RT,RTH,RTP,SEL,SFX,SMS,SPR,SRS,STH,STY,TPR,TRK,TRP,WIL,WLK,WOL
1421,25.63,55.81,18.0,35.48,7.63,20.33,18.19,24.15,7.67,22.96,14.04,12.0,5.26,4.19,17.81,26.85,60.52,19.67,38.44,7.19,22.07,14.93,20.78,9.89,21.89,12.48,11.04,6.22,3.33,20.19,201.92307692307693,158.6153846153846,192.27272727272728,179.28571428571428,172.0,150.88888888888889,168.125,187.5625,166.69230769230768,162.07692307692307,173.0,184.0625,169.42857142857142,177.64285714285714,190.875,154.75,176.5625,141.5,165.0,164.5625,186.5625,151.4,189.5625,146.375,162.33333333333334,169.58333333333334,197.75,166.07692307692307,169.93333333333334,165.28571428571428,140.9375,182.84615384615384,121.91666666666667,174.33333333333334,177.875,164.25,165.8,184.4375,140.0,180.53333333333333,107.4,194.57142857142858,183.0,141.72727272727272,145.25,115.3125,160.88888888888889,190.92857142857142,205.66666666666666,190.5,202.5625,162.1,166.75,179.0625,144.25,183.58333333333334,152.0
1422,26.07,58.07,16.07,32.71,10.0,25.36,11.86,16.11,8.57,22.68,14.14,10.14,6.93,2.36,17.64,23.54,56.36,15.04,31.14,8.5,25.21,15.18,20.25,8.36,22.43,11.39,11.07,5.64,2.71,16.36,84.3076923076923,99.0,142.72727272727272,98.57142857142857,95.42857142857143,100.66666666666667,128.0,121.0625,95.6923076923077,128.84615384615384,121.6875,125.0625,94.07142857142857,142.21428571428572,110.5625,129.0,125.0,101.75,105.78571428571429,133.25,128.3125,108.6,106.75,110.8125,158.66666666666666,127.41666666666667,113.5,100.3076923076923,144.86666666666667,152.28571428571428,132.125,125.76923076923077,106.33333333333333,119.58333333333333,134.125,105.9375,134.8,126.0,107.25,114.13333333333334,91.2,148.78571428571428,142.0,126.63636363636364,121.5,104.5625,121.22222222222223,120.14285714285714,150.66666666666666,135.16666666666666,136.875,143.7,121.6875,127.8125,117.4375,121.66666666666667,109.0
1423,27.04,60.24,18.96,36.0,8.08,24.24,15.12,19.72,9.16,22.76,11.64,7.92,5.32,2.2,17.28,25.8,57.56,18.28,36.4,7.52,21.16,13.16,18.8,8.2,23.04,11.28,10.2,4.12,2.84,17.36,120.3076923076923,81.92307692307692,123.18181818181819,90.5,101.42857142857143,90.0,117.25,123.5,109.53846153846153,110.92307692307692,134.625,121.875,88.28571428571429,126.07142857142857,136.0,97.83333333333333,114.125,84.375,116.78571428571429,121.4375,119.0,100.7,87.3125,105.6875,129.0,83.08333333333333,111.625,99.84615384615384,127.46666666666667,115.71428571428571,113.4375,115.23076923076923,92.91666666666667,108.66666666666667,94.25,111.5,112.9,115.1875,71.75,123.4,61.0,150.35714285714286,113.0,147.54545454545453,107.75,108.125,90.0,104.42857142857143,144.5,124.66666666666667,147.8125,99.7,102.3125,115.5,112.0625,111.0,58.0
1424,26.08,56.52,19.64,37.04,6.44,19.48,13.6,18.6,8.04,21.44,12.68,9.68,5.88,3.84,16.4,24.72,55.96,17.84,34.6,6.88,21.36,13.24,17.6,8.88,21.84,14.6,11.16,5.36,3.52,16.64,118.61538461538461,130.84615384615384,108.72727272727273,135.0,137.42857142857142,105.44444444444444,88.0,106.4375,131.0,94.76923076923077,112.875,100.3125,133.0,101.35714285714286,136.5625,69.21428571428571,95.5,112.625,128.85714285714286,92.0625,102.6875,123.5,141.5,125.25,90.33333333333333,124.08333333333333,114.6875,134.30769230769232,145.4,83.14285714285714,136.0,119.23076923076923,110.33333333333333,116.25,119.5,104.0625,88.5,100.1875,91.5,128.93333333333334,81.6,118.28571428571429,122.0,203.63636363636363,95.75,113.8125,104.66666666666667,119.71428571428571,95.58333333333333,104.66666666666667,100.3125,87.9,93.4375,92.9375,115.4375,113.41666666666667,195.0
1425,26.52,59.48,18.78,37.41,7.74,22.07,13.44,19.78,8.93,22.59,15.93,12.15,7.07,5.26,16.85,26.07,60.93,17.56,37.37,8.52,23.56,14.15,19.11,9.44,23.44,15.48,12.33,6.89,3.63,17.26,86.61538461538461,119.07692307692308,86.72727272727273,109.35714285714286,123.85714285714286,143.66666666666666,61.5,84.4375,134.15384615384616,97.61538461538461,66.125,50.9375,119.78571428571429,84.78571428571429,87.8125,62.1875,55.0,146.875,107.0,77.1875,58.9375,145.2,120.5625,94.5625,82.66666666666667,95.83333333333333,73.3125,106.76923076923077,117.26666666666667,95.85714285714286,77.4375,92.76923076923077,110.33333333333333,103.08333333333333,88.0,97.5,72.8,64.3125,148.75,100.0,155.6,85.14285714285714,104.0,106.18181818181819,119.75,75.5,103.55555555555556,88.07142857142857,80.58333333333333,100.5,66.4375,99.4,60.1875,51.5625,87.8125,90.83333333333333,147.0
1426,24.77,57.38,16.38,33.12,8.38,24.27,16.85,22.96,10.0,23.5,14.88,15.15,7.19,3.96,20.96,25.19,58.15,17.92,37.69,7.27,20.46,17.58,23.88,8.81,21.73,13.5,13.0,7.81,3.62,19.85,187.0,190.3846153846154,161.54545454545453,191.35714285714286,179.0,170.11111111111111,169.0625,185.1875,185.0,180.84615384615384,181.9375,177.875,187.92857142857142,181.0,204.9375,191.33333333333334,180.625,188.875,190.78571428571428,186.875,171.5,191.5,191.125,200.125,178.0,168.25,183.375,176.46153846153845,190.93333333333334,171.28571428571428,174.6875,177.92307692307693,201.83333333333334,166.75,200.3125,173.625,175.1,173.3125,179.5,177.73333333333332,173.2,183.14285714285714,173.0,217.9090909090909,182.5,196.0625,173.0,189.85714285714286,167.41666666666666,158.08333333333334,165.875,166.6,172.875,184.1875,187.4375,159.41666666666666,207.0
1427,26.04,63.61,16.57,35.14,9.46,28.46,15.96,22.36,11.0,25.39,13.79,10.79,5.14,4.0,18.43,28.75,63.25,19.96,39.46,8.79,23.79,16.21,22.75,8.86,25.96,15.14,9.21,6.21,4.5,18.07,272.0,292.0769230769231,277.90909090909093,295.14285714285717,285.5,301.1111111111111,290.25,288.875,279.9230769230769,293.6923076923077,291.625,290.25,285.42857142857144,288.07142857142856,275.3125,284.6666666666667,298.4375,301.625,279.35714285714283,299.125,283.0,283.3,288.75,290.9375,244.66666666666666,288.4166666666667,279.875,290.84615384615387,241.2,275.42857142857144,307.4375,287.6923076923077,295.8333333333333,289.0,282.9375,283.5625,287.5,287.0625,299.75,289.1333333333333,292.0,294.2857142857143,289.0,265.8181818181818,275.0,283.0625,300.55555555555554,304.85714285714283,278.1666666666667,270.0833333333333,241.375,273.4,279.4375,292.6875,281.5625,288.0,291.0
1428,29.0,62.48,20.44,37.96,8.56,24.52,11.22,17.37,8.81,27.48,17.0,11.41,6.04,4.37,15.93,27.15,63.7,18.89,40.07,8.26,23.63,10.89,16.07,8.89,24.0,14.41,9.89,6.3,3.22,17.04,71.92307692307692,35.84615384615385,28.818181818181817,58.142857142857146,43.142857142857146,28.77777777777778,34.8125,42.0,37.23076923076923,56.46153846153846,38.25,34.125,33.142857142857146,29.785714285714285,49.3125,42.38461538461539,42.375,38.875,37.0,43.25,38.375,44.4,42.875,42.1875,26.0,39.333333333333336,42.6875,32.38461538461539,51.2,21.142857142857142,35.875,34.30769230769231,67.25,47.916666666666664,51.8125,38.6875,31.5,36.5,68.25,42.2,49.4,26.428571428571427,10.0,40.45454545454545,34.75,49.6875,36.333333333333336,34.07142857142857,22.75,34.166666666666664,39.8125,44.0,34.25,31.75,49.125,35.25,20.0
1429,28.38,58.15,22.42,39.23,5.96,18.92,15.81,22.08,8.0,25.08,15.96,11.08,6.19,4.31,17.27,25.69,58.88,19.62,37.19,6.08,21.69,13.38,18.5,7.27,21.73,12.42,10.81,6.54,2.27,18.62,31.23076923076923,16.76923076923077,35.81818181818182,20.071428571428573,14.571428571428571,21.77777777777778,48.9375,28.6875,9.923076923076923,32.46153846153846,44.6875,52.25,19.928571428571427,41.714285714285715,26.1875,58.916666666666664,64.25,18.0,23.857142857142858,58.5625,51.0,10.0,46.3125,27.125,73.33333333333333,33.416666666666664,25.1875,16.307692307692307,38.0,36.0,50.8125,29.076923076923077,18.666666666666668,36.25,25.5625,22.125,45.9,54.1875,13.0,30.4,6.0,43.642857142857146,39.0,27.818181818181817,10.5,23.8125,28.11111111111111,16.928571428571427,44.083333333333336,29.5,44.4375,42.7,60.8125,55.3125,19.125,27.5,15.0
1430,24.54,56.88,19.65,39.92,4.88,16.96,13.96,20.58,8.69,24.23,14.81,12.31,6.96,4.65,18.31,24.19,57.0,17.73,37.04,6.46,19.96,14.04,20.31,7.65,24.0,13.96,12.62,7.27,3.92,18.15,239.92307692307693,203.07692307692307,182.54545454545453,170.14285714285714,176.85714285714286,217.0,179.1875,162.3125,189.23076923076923,141.30769230769232,162.1875,186.25,185.07142857142858,193.42857142857142,137.0,243.5,186.6875,204.25,201.14285714285714,198.3125,170.1875,202.3,180.4375,156.8125,189.66666666666666,216.0,146.75,171.53846153846155,193.33333333333334,183.0,206.75,177.53846153846155,153.5,179.33333333333334,176.0,164.0,186.5,176.375,208.25,172.86666666666667,178.4,182.14285714285714,182.0,176.45454545454547,194.5,117.625,183.44444444444446,193.78571428571428,183.75,196.33333333333334,154.625,187.0,213.8125,193.125,132.9375,208.83333333333334,174.0
1431,23.36,55.48,18.08,37.72,5.28,17.76,16.52,24.24,8.84,19.8,11.68,14.0,11.28,2.72,20.04,23.8,51.12,18.28,34.16,5.52,16.96,17.0,23.48,8.4,24.2,11.2,17.96,7.28,3.8,19.76,177.84615384615384,210.30769230769232,230.36363636363637,221.28571428571428,216.42857142857142,219.77777777777777,188.0625,208.4375,209.3846153846154,215.15384615384616,182.125,169.0,212.78571428571428,227.42857142857142,195.625,229.66666666666666,174.0,236.375,196.14285714285714,231.375,181.625,210.0,194.6875,214.9375,204.33333333333334,242.75,174.5,210.23076923076923,253.93333333333334,230.0,169.0625,233.6153846153846,213.16666666666666,227.75,167.0625,190.875,197.4,188.8125,206.0,194.66666666666666,248.2,204.71428571428572,192.0,241.0909090909091,205.0,196.1875,189.77777777777777,226.85714285714286,200.5,186.75,221.0625,201.1,181.5,181.8125,196.75,218.41666666666666,252.0
1433,24.14,54.5,15.68,30.96,8.46,23.54,15.5,19.54,8.07,24.75,14.18,11.61,6.07,4.39,16.36,22.71,56.64,16.5,35.86,6.21,20.79,14.68,19.82,8.18,21.0,10.54,10.14,7.18,2.5,17.43,74.6923076923077,115.15384615384616,84.18181818181819,99.35714285714286,106.0,124.44444444444444,81.8125,74.9375,98.23076923076923,71.46153846153847,83.6875,92.875,117.42857142857143,82.07142857142857,92.625,98.5,95.6875,121.625,91.35714285714286,85.75,89.875,88.8,127.875,78.9375,65.0,115.75,94.125,116.46153846153847,90.86666666666666,83.71428571428571,98.9375,94.07692307692308,72.75,91.75,109.8125,93.1875,93.4,92.5625,73.0,94.46666666666667,83.0,60.857142857142854,82.0,87.27272727272727,88.5,73.0,93.33333333333333,97.64285714285714,76.16666666666667,82.0,117.4375,89.8,91.0625,97.625,71.3125,88.41666666666667,143.0
1434,24.45,60.34,17.41,38.72,7.03,21.62,10.52,14.41,8.17,21.24,11.83,10.59,5.76,3.48,16.48,27.9,58.24,20.66,37.97,7.24,20.28,12.72,18.38,8.79,26.76,14.93,11.45,6.24,2.34,15.1,253.76923076923077,311.0769230769231,292.6363636363636,304.0,289.7142857142857,333.77777777777777,300.3125,277.125,283.9230769230769,305.3076923076923,295.125,309.5,310.85714285714283,287.2142857142857,310.6875,318.3333333333333,312.5,327.125,276.5,293.875,307.6875,296.0,284.5625,293.0625,272.0,313.0833333333333,290.75,303.61538461538464,252.33333333333334,279.14285714285717,298.9375,294.6923076923077,324.9166666666667,274.75,298.125,287.5625,300.7,306.6875,320.5,281.26666666666665,286.2,282.7857142857143,285.0,282.6363636363636,277.5,309.6875,311.6666666666667,301.64285714285717,269.9166666666667,274.5,242.0625,287.1,307.75,306.8125,279.8125,292.5,313.0
1435,22.75,57.61,16.0,33.93,6.75,23.68,14.57,20.75,8.71,22.25,9.39,9.79,6.04,2.93,15.18,26.32,58.14,17.64,35.14,8.68,23.0,13.39,17.39,8.39,25.18,14.36,10.46,5.75,3.29,17.46,213.3846153846154,271.9230769230769,230.0909090909091,257.5,245.78571428571428,247.22222222222223,157.5625,167.0,219.84615384615384,146.0,152.1875,159.375,254.28571428571428,205.14285714285714,179.0625,200.08333333333334,170.1875,240.625,208.07142857142858,184.8125,167.125,245.6,246.5,179.5,144.0,286.8333333333333,150.0,240.53846153846155,210.53333333333333,199.71428571428572,175.5,252.84615384615384,172.91666666666666,266.3333333333333,210.3125,187.0625,178.7,187.625,254.5,197.0,243.6,198.92857142857142,208.0,194.9090909090909,211.0,156.1875,226.33333333333334,246.57142857142858,183.66666666666666,195.91666666666666,130.0625,184.0,184.0625,161.0625,141.1875,231.66666666666666,289.0
1436,25.44,56.74,17.0,31.37,8.44,25.37,11.48,15.78,6.52,25.56,13.19,8.33,5.22,3.81,13.81,23.59,57.15,16.89,36.48,6.7,20.67,10.0,14.11,6.93,24.89,10.33,9.07,5.0,3.0,15.11,130.0,97.15384615384616,126.72727272727273,103.07142857142857,95.0,110.88888888888889,124.5,105.0625,97.23076923076923,105.61538461538461,115.5,112.4375,99.21428571428571,116.57142857142857,86.125,97.41666666666667,114.5625,81.125,103.64285714285714,119.5,115.375,97.7,102.8125,97.6875,134.33333333333334,114.08333333333333,109.25,101.15384615384616,218.66666666666666,120.0,93.625,119.6923076923077,75.83333333333333,113.91666666666667,135.375,104.875,117.1,119.875,72.5,107.8,72.0,127.92857142857143,128.0,99.0909090909091,114.5,79.625,103.0,119.42857142857143,135.41666666666666,144.41666666666666,140.125,129.5,123.875,116.0625,102.4375,117.0,103.0
1437,24.71,57.96,15.5,30.46,9.21,27.5,13.14,16.11,7.43,24.29,12.75,8.86,5.86,2.32,15.43,23.21,56.64,15.21,31.79,8.0,24.86,11.21,15.36,6.86,23.29,13.14,10.25,5.25,4.0,14.64,63.46153846153846,58.0,33.72727272727273,50.5,66.0,49.44444444444444,32.625,37.3125,75.3076923076923,35.76923076923077,37.8125,28.1875,55.214285714285715,30.428571428571427,56.3125,25.4375,20.1875,58.25,57.285714285714285,24.4375,27.3125,79.9,44.8125,45.9375,37.333333333333336,31.75,34.9375,53.46153846153846,70.46666666666667,31.285714285714285,37.5625,39.07692307692308,45.583333333333336,42.166666666666664,69.0625,67.4375,30.2,29.0625,97.75,72.86666666666666,82.8,34.642857142857146,49.0,64.27272727272727,62.0,32.25,48.333333333333336,44.07142857142857,34.916666666666664,49.416666666666664,29.4375,28.7,26.6875,27.5,62.375,39.166666666666664,45.0
1438,24.07,54.9,17.76,37.59,6.31,17.31,9.24,14.28,7.45,22.1,15.03,7.69,7.31,5.17,13.9,20.83,52.48,14.24,31.28,6.59,21.21,10.48,14.14,7.76,23.62,10.93,11.55,5.07,3.07,13.28,83.38461538461539,37.53846153846154,44.18181818181818,57.714285714285715,38.285714285714285,43.77777777777778,54.625,39.9375,33.69230769230769,41.38461538461539,44.4375,36.625,37.5,51.5,39.125,34.125,46.0625,42.0,39.357142857142854,42.5,48.125,38.7,35.375,36.875,58.0,63.5,27.9375,35.69230769230769,34.266666666666666,57.857142857142854,47.25,41.38461538461539,33.416666666666664,64.0,39.625,30.8125,58.3,46.5625,27.75,33.13333333333333,38.2,72.14285714285714,52.0,50.81818181818182,44.5,51.75,45.55555555555556,48.714285714285715,54.25,52.25,45.0625,68.0,49.5,44.6875,26.4375,43.5,47.0
1439,25.68,55.64,17.5,32.43,8.18,23.21,14.57,18.25,6.39,23.25,15.0,10.75,5.14,2.57,15.82,25.75,57.14,19.21,37.79,6.54,19.36,12.39,16.96,8.07,21.36,12.71,11.04,6.43,3.11,16.82,65.92307692307692,71.3076923076923,64.45454545454545,62.92857142857143,64.57142857142857,68.33333333333333,54.5625,61.3125,72.92307692307692,75.76923076923077,63.1875,52.375,59.285714285714285,60.5,76.8125,40.125,52.5,68.125,62.142857142857146,60.0,60.625,67.6,76.1875,69.5,64.66666666666667,68.33333333333333,63.75,62.53846153846154,61.0,58.714285714285715,60.5,57.0,83.83333333333333,55.916666666666664,72.1875,67.6875,57.5,59.9375,83.5,56.8,71.4,48.57142857142857,60.0,77.0909090909091,68.0,74.875,73.11111111111111,65.64285714285714,56.416666666666664,60.083333333333336,65.0625,60.0,57.375,56.5625,66.75,63.25,68.0
1440,24.67,59.96,18.7,40.15,5.96,19.81,11.63,16.44,7.44,24.37,9.26,15.19,5.52,2.52,17.33,31.41,66.15,22.22,40.74,9.19,25.41,12.85,19.96,10.41,26.93,15.89,10.78,9.19,3.41,16.15,345.0,347.0,343.27272727272725,355.14285714285717,356.85714285714283,354.22222222222223,355.9375,344.0,359.0,357.0769230769231,356.8125,347.75,356.7857142857143,341.85714285714283,355.0,349.9166666666667,347.8125,357.25,351.92857142857144,349.3125,349.25,359.1,350.125,351.5,348.0,340.0,350.75,360.46153846153845,353.4,351.14285714285717,328.3125,346.3076923076923,360.3333333333333,349.75,333.875,358.8125,353.5,344.9375,356.75,349.46666666666664,350.2,312.57142857142856,360.0,350.27272727272725,359.25,346.5625,356.0,344.7857142857143,347.4166666666667,359.0,312.1875,342.2,358.0625,342.1875,358.9375,342.0833333333333,362.0
1441,27.37,61.0,19.56,39.37,7.81,21.63,12.26,17.19,9.22,26.48,10.93,9.22,4.26,3.11,17.37,24.89,59.37,18.78,41.26,6.11,18.11,13.81,19.52,7.59,23.59,8.93,8.93,5.0,3.0,16.44,85.92307692307692,89.6923076923077,127.45454545454545,105.07142857142857,86.71428571428571,102.88888888888889,168.125,136.625,91.07692307692308,136.3846153846154,159.1875,145.125,91.85714285714286,138.07142857142858,121.25,142.25,141.75,103.875,106.42857142857143,144.5625,145.8125,93.6,91.4375,130.875,140.33333333333334,99.91666666666667,132.3125,102.76923076923077,101.33333333333333,123.14285714285714,159.625,109.84615384615384,134.91666666666666,113.41666666666667,122.0,105.6875,132.0,129.3125,112.5,104.06666666666666,115.0,147.28571428571428,112.0,112.9090909090909,107.75,129.25,104.66666666666667,102.64285714285714,147.41666666666666,128.25,140.625,126.5,138.75,140.0625,130.4375,117.91666666666667,50.0
1442,24.0,57.16,18.32,39.56,5.68,17.6,12.32,19.48,12.04,23.96,12.32,12.36,5.08,5.32,14.92,25.12,59.6,19.52,40.84,5.6,18.76,11.44,15.8,8.56,21.6,10.0,9.04,7.4,3.12,16.8,230.76923076923077,217.07692307692307,270.6363636363636,228.35714285714286,240.92857142857142,180.77777777777777,285.5,269.125,233.46153846153845,268.38461538461536,278.625,301.0,235.07142857142858,266.2142857142857,260.5,263.8333333333333,289.5,185.625,249.92857142857142,258.5,292.4375,224.4,218.125,241.0625,294.6666666666667,209.83333333333334,274.875,242.76923076923077,279.4,258.14285714285717,299.9375,253.69230769230768,245.58333333333334,215.83333333333334,223.6875,249.5,264.6,278.9375,191.25,260.93333333333334,199.4,276.7857142857143,253.0,227.1818181818182,206.75,235.9375,244.55555555555554,263.42857142857144,280.6666666666667,234.5,305.3125,271.6,285.8125,291.8125,254.625,237.25,205.0
1443,28.68,61.96,22.08,42.64,6.6,19.32,14.4,20.2,8.4,27.0,13.16,13.56,7.04,3.04,18.84,26.24,63.04,18.48,38.12,7.76,24.92,14.44,20.84,9.0,23.88,12.4,12.8,7.52,4.08,17.96,93.15384615384616,156.3846153846154,162.27272727272728,155.64285714285714,143.78571428571428,113.55555555555556,172.875,150.3125,133.07692307692307,134.30769230769232,153.375,150.1875,135.57142857142858,175.35714285714286,153.5625,182.33333333333334,141.125,119.875,163.35714285714286,157.375,153.875,125.0,149.0,167.0,152.66666666666666,164.08333333333334,130.375,135.76923076923077,132.2,156.0,205.25,149.23076923076923,120.83333333333333,159.91666666666666,159.3125,149.6875,153.3,157.75,120.25,155.8,142.2,172.21428571428572,147.0,211.9090909090909,133.0,166.5,121.88888888888889,157.71428571428572,167.41666666666666,141.16666666666666,164.3125,157.9,155.6875,162.0625,138.5625,168.25,98.0
1444,24.93,59.07,17.19,35.78,7.74,23.3,11.52,18.63,10.89,23.19,12.81,13.04,5.41,2.59,17.33,26.48,59.56,18.52,36.41,7.96,23.15,13.52,19.04,9.33,22.93,13.63,10.63,7.07,2.3,17.74,302.53846153846155,296.84615384615387,283.09090909090907,313.42857142857144,283.2142857142857,294.77777777777777,287.4375,295.75,289.3076923076923,297.3076923076923,296.625,293.625,294.5,286.0,300.25,304.9166666666667,298.25,285.25,283.42857142857144,312.6875,301.125,287.6,307.5625,300.25,296.6666666666667,308.0833333333333,299.3125,289.9230769230769,278.0,284.85714285714283,290.6875,285.15384615384613,308.0833333333333,303.25,288.8125,286.875,295.3,297.875,306.75,270.8666666666667,291.2,286.2857142857143,290.0,293.45454545454544,269.0,294.625,292.77777777777777,283.5,275.8333333333333,291.5833333333333,292.0,267.4,308.9375,295.5625,292.875,299.4166666666667,322.0
1447,22.04,57.21,14.71,35.0,7.33,22.21,11.04,15.5,9.29,21.67,12.58,8.83,6.21,2.12,16.08,23.08,53.5,16.58,32.17,6.5,21.33,11.54,17.04,7.79,24.75,13.79,10.38,4.92,3.38,14.12,317.3076923076923,278.9230769230769,314.54545454545456,283.42857142857144,282.42857142857144,250.22222222222223,296.5,298.0625,286.6923076923077,300.0769230769231,309.5625,303.0,277.35714285714283,300.07142857142856,296.25,280.5833333333333,297.0625,266.125,288.07142857142856,303.75,304.1875,284.4,270.75,292.6875,321.3333333333333,272.0,289.6875,283.0769230769231,299.93333333333334,305.14285714285717,270.8125,300.46153846153845,289.75,303.1666666666667,308.9375,301.3125,294.0,303.4375,292.5,298.8,296.8,316.7857142857143,286.0,252.0,294.75,279.125,299.1111111111111,294.64285714285717,316.0,309.8333333333333,309.8125,313.1,298.0,293.875,304.375,293.25,226.0
