Season,DayNum,team_1,team_2,team_1_won,team_1_FGM,team_1_FGA,team_1_FGM2,team_1_FGA2,team_1_FGM3,team_1_FGA3,team_1_FTM,team_1_FTA,team_1_OR,team_1_DR,team_1_Ast,team_1_TO,team_1_Stl,team_1_Blk,team_1_PF,team_1_FGMA,team_1_FGAA,team_1_FGM2A,team_1_FGA2A,team_1_FGM3A,team_1_FGA3A,team_1_FTMA,team_1_FTAA,team_1_ORA,team_1_DRA,team_1_AstA,team_1_TOA,team_1_StlA,team_1_BlkA,team_1_PFA,team_2_FGM,team_2_FGA,team_2_FGM2,team_2_FGA2,team_2_FGM3,team_2_FGA3,team_2_FTM,team_2_FTA,team_2_OR,team_2_DR,team_2_Ast,team_2_TO,team_2_Stl,team_2_Blk,team_2_PF,team_2_FGMA,team_2_FGAA,team_2_FGM2A,team_2_FGA2A,team_2_FGM3A,team_2_FGA3A,team_2_FTMA,team_2_FTAA,team_2_ORA,team_2_DRA,team_2_AstA,team_2_TOA,team_2_StlA,team_2_BlkA,team_2_PFA
2024,119,1223,1270,0,25.22,59.04,20.33,42.48,4.89,16.56,14.0,21.85,9.11,22.7,10.44,14.96,5.33,2.7,14.74,31.81,66.07,24.15,43.52,7.67,22.56,13.52,18.89,10.89,24.96,16.59,9.63,9.26,4.89,17.85,27.45,56.83,19.93,37.72,7.52,19.1,16.03,23.07,9.45,22.93,14.21,8.72,9.38,3.55,18.0,21.31,53.45,12.83,27.72,8.48,25.72,12.93,18.1,9.21,21.28,12.34,14.45,4.59,3.38,18.55
2024,119,1226,1285,0,25.19,55.44,18.94,36.03,6.25,19.41,12.75,18.56,8.44,20.12,11.53,10.53,6.72,3.44,16.38,26.41,53.81,20.59,37.66,5.81,16.16,13.12,17.56,6.94,21.12,12.44,11.47,6.34,2.31,17.88,27.19,56.84,19.52,35.42,7.68,21.42,13.39,16.74,6.52,23.42,14.06,9.32,4.55,2.87,16.97,25.87,56.74,19.68,39.13,6.19,17.61,14.32,19.87,7.68,22.32,11.16,9.19,5.42,3.13,16.16
2024,119,1286,1451,1,26.19,56.52,17.68,33.13,8.52,23.39,12.74,17.35,5.71,22.23,12.52,11.13,7.9,2.29,18.81,26.39,56.74,19.84,36.65,6.55,20.1,15.0,20.97,8.19,24.39,12.39,12.61,5.81,2.58,17.39,25.69,55.38,18.31,33.97,7.38,21.41,14.38,19.48,6.69,21.72,11.34,9.48,6.72,1.48,15.66,25.66,53.52,18.69,33.86,6.97,19.66,11.21,15.66,6.21,23.48,13.1,11.48,5.07,2.86,17.34
2024,119,1288,1300,1,25.68,58.93,21.21,43.07,4.46,15.86,14.0,18.46,8.5,21.14,11.39,14.07,6.21,3.32,19.89,27.93,60.29,21.04,40.75,6.89,19.54,17.25,24.93,11.29,23.36,13.54,12.57,8.21,3.75,16.21,24.48,56.26,17.41,34.93,7.07,21.33,15.85,22.74,9.19,21.74,11.11,11.37,6.67,2.41,18.0,24.74,56.85,18.56,36.0,6.19,20.85,15.26,21.07,10.26,22.63,13.04,11.63,5.59,3.48,18.22
2024,119,1294,1319,1,29.9,60.67,22.07,38.93,7.83,21.73,12.37,17.03,7.0,25.27,14.93,11.2,6.13,2.47,16.93,28.27,61.57,19.47,36.97,8.8,24.6,13.77,18.1,7.8,24.1,13.23,10.9,6.67,3.03,15.9,25.0,57.06,18.73,36.97,6.27,20.09,12.36,17.76,7.0,21.52,13.45,12.39,5.67,3.09,18.33,27.42,57.82,21.12,38.15,6.3,19.67,15.48,21.64,8.67,24.09,12.88,11.3,7.39,2.88,16.97
2024,119,1311,1322,1,24.74,56.16,16.42,33.55,8.32,22.61,15.35,21.13,7.77,23.03,11.39,12.39,6.81,4.03,19.0,26.03,59.23,19.13,37.74,6.9,21.48,15.97,23.32,9.58,23.39,13.19,11.0,7.65,3.87,17.16,24.23,57.3,18.07,37.6,6.17,19.7,13.93,21.03,9.5,21.0,11.03,12.67,6.5,3.07,18.9,26.43,57.6,19.47,36.2,6.97,21.4,16.83,23.97,10.2,24.23,13.37,12.43,7.4,4.4,17.83
2024,119,1271,1313,0,21.64,56.84,16.04,37.04,5.6,19.8,13.24,18.56,9.08,21.12,10.16,12.8,6.68,2.68,18.12,25.68,57.16,18.84,36.44,6.84,20.72,14.92,21.6,10.08,25.6,12.48,12.52,7.52,3.24,16.48,23.72,54.17,17.97,36.59,5.76,17.59,16.93,23.21,9.07,20.41,11.1,11.93,8.21,3.03,19.45,21.83,51.97,13.76,28.45,8.07,23.52,17.07,23.1,8.55,21.59,13.52,14.24,6.07,3.21,19.14
2024,119,1225,1340,0,23.87,55.03,16.3,32.47,7.57,22.57,10.9,14.7,5.97,21.13,11.67,10.83,5.53,3.03,17.93,25.3,54.23,17.83,33.37,7.47,20.87,14.73,20.17,7.67,23.93,13.47,10.53,6.47,3.53,14.9,24.48,60.21,17.14,37.55,7.34,22.66,14.21,20.66,9.76,22.72,10.59,11.0,6.79,3.0,18.48,25.66,56.76,17.93,35.07,7.72,21.69,13.69,19.69,7.72,25.41,13.9,12.45,5.59,3.69,17.79
2024,119,1164,1354,0,20.17,54.17,14.9,35.55,5.28,18.62,12.24,16.86,8.0,18.69,8.21,14.66,7.66,2.79,17.69,24.93,55.62,17.72,34.72,7.21,20.9,15.76,21.31,10.72,24.83,14.62,13.79,8.93,3.38,15.69,24.07,59.3,17.97,40.4,6.1,18.9,15.07,21.63,12.3,20.77,12.9,14.37,8.33,3.17,20.93,24.37,53.23,17.53,32.87,6.83,20.37,19.4,26.2,8.53,21.73,14.1,14.73,8.13,3.9,18.4
2024,119,1230,1368,0,24.03,57.48,16.72,34.66,7.31,22.83,15.41,21.31,9.31,23.52,11.72,14.66,5.83,3.97,19.03,27.21,59.76,19.66,39.17,7.55,20.59,17.31,24.31,9.03,23.45,14.41,10.28,8.48,3.93,17.93,22.69,54.28,15.55,33.34,7.14,20.93,14.07,19.0,8.66,22.28,13.69,13.24,6.48,2.38,16.34,25.21,57.55,16.59,31.79,8.62,25.76,12.72,17.41,9.07,21.24,15.41,11.0,7.1,3.07,16.41
2024,119,1197,1380,0,24.11,56.81,18.33,39.85,5.78,16.96,11.04,15.93,8.0,22.7,13.56,14.19,5.93,2.85,18.44,26.74,59.0,19.11,37.41,7.63,21.59,15.56,23.11,9.63,24.07,13.04,11.15,8.26,3.81,15.11,23.97,55.38,17.14,34.34,6.83,21.03,13.14,19.69,7.72,20.41,13.14,13.24,8.31,3.45,19.9,23.48,52.62,17.45,33.9,6.03,18.72,17.55,24.31,8.41,23.41,13.14,14.59,6.41,3.24,17.17
2024,119,1309,1394,0,24.45,59.59,19.17,42.14,5.28,17.45,16.55,23.38,9.0,20.72,11.0,11.86,7.34,3.59,19.72,29.07,59.66,22.34,40.72,6.72,18.93,16.76,23.1,10.41,26.07,15.9,13.34,6.55,4.07,20.28,25.54,60.29,20.14,42.54,5.39,17.75,15.54,21.64,10.68,24.43,13.39,12.07,8.14,2.79,21.36,22.32,53.14,16.39,34.0,5.93,19.14,18.18,25.46,7.57,23.21,11.11,13.5,7.14,4.5,18.29
2024,119,1195,1474,0,25.48,56.14,17.9,35.21,7.59,20.93,10.69,15.28,8.24,22.24,11.28,10.86,6.0,3.1,14.83,25.62,56.79,16.9,32.48,8.72,24.31,11.62,16.66,7.66,21.34,13.28,9.9,6.52,2.69,14.93,26.97,62.52,18.55,37.0,8.42,25.52,14.97,21.06,8.65,23.58,12.26,11.19,6.65,2.71,17.45,30.52,63.77,22.52,40.35,8.0,23.42,13.55,18.74,9.1,25.87,12.65,10.9,6.52,4.77,18.13
2024,120,1120,1281,1,28.91,60.82,20.88,38.03,8.03,22.79,17.47,23.24,9.79,24.68,17.91,10.15,7.41,6.21,19.21,22.35,58.12,16.59,38.76,5.76,19.35,17.56,23.85,10.03,21.41,9.56,12.0,6.56,3.24,18.97,25.22,57.41,17.94,34.66,7.28,22.75,14.44,18.22,7.5,20.31,12.12,10.84,7.62,4.75,20.06,25.28,56.72,17.5,34.16,7.78,22.56,17.84,24.09,10.34,23.69,13.28,12.25,6.44,3.38,17.09
2024,120,1122,1316,1,26.35,59.29,18.9,38.68,7.45,20.61,13.42,18.87,9.16,21.42,10.48,8.16,6.71,2.65,17.97,26.29,56.1,19.29,35.68,7.0,20.42,15.0,21.19,8.68,23.19,12.16,10.42,4.39,3.48,16.16,25.59,58.41,14.1,26.45,11.48,31.97,12.93,16.55,7.03,22.34,11.48,10.72,5.28,3.59,16.55,28.31,59.86,21.97,41.97,6.34,17.9,14.72,20.17,9.07,24.34,12.31,9.59,6.86,2.79,14.93
2024,120,1123,1245,1,24.1,54.9,16.59,34.07,7.52,20.83,16.24,20.97,7.48,23.48,12.41,11.9,5.14,3.03,15.03,26.83,59.45,19.48,38.52,7.34,20.93,11.72,16.41,8.1,22.55,12.62,10.41,6.62,3.1,18.79,25.78,59.12,17.44,35.97,8.34,23.16,13.91,18.84,8.97,21.31,12.69,11.0,6.53,2.59,18.09,25.16,56.16,17.81,33.88,7.34,22.28,14.38,19.59,8.12,21.94,12.62,11.97,6.34,3.12,17.22
2024,120,1127,1420,1,25.61,57.18,20.36,39.64,5.25,17.54,13.21,19.61,8.36,25.86,14.0,12.04,4.68,3.64,17.07,25.46,58.75,17.64,36.43,7.82,22.32,15.0,20.46,7.18,23.39,11.14,8.75,6.79,4.64,17.21,29.81,64.03,21.87,41.61,7.94,22.42,10.94,15.42,7.65,25.55,12.97,12.97,5.03,3.87,15.71,29.9,67.0,22.26,42.61,7.65,24.39,13.77,18.94,10.45,25.81,13.61,10.65,8.16,3.03,15.61
2024,120,1132,1444,1,25.74,60.06,19.58,39.16,6.16,20.9,14.97,21.13,9.48,24.9,10.81,10.84,6.06,2.58,16.1,26.68,59.58,19.1,39.0,7.58,20.58,11.0,16.32,7.42,23.71,12.55,10.61,6.19,3.84,17.87,25.13,59.39,17.55,36.29,7.58,23.1,11.65,18.68,10.87,23.48,12.39,12.87,5.1,2.81,17.29,26.71,60.23,18.81,37.03,7.9,23.19,13.68,18.97,9.19,22.94,13.61,10.23,7.06,2.29,17.68
2024,120,1107,1136,0,28.35,64.06,20.58,40.39,7.77,23.68,13.55,18.68,9.68,23.19,12.61,12.58,8.03,3.16,19.58,28.55,60.61,23.29,42.65,5.26,17.97,17.06,23.58,9.03,23.81,13.29,12.45,7.42,4.65,15.77,27.84,62.48,20.13,38.87,7.71,23.61,12.42,18.68,7.1,27.45,14.13,11.71,7.0,6.32,17.23,26.32,65.84,19.19,42.68,7.13,23.16,15.55,22.26,10.42,28.65,12.26,12.42,7.35,3.32,17.19
2024,120,1141,1296,1,24.42,58.81,18.19,38.13,6.23,20.68,10.65,16.1,9.03,23.58,11.23,11.1,5.9,3.68,16.45,24.48,59.77,16.87,35.39,7.61,24.39,13.61,18.29,10.13,24.65,12.77,10.45,5.74,3.35,15.39,24.93,57.48,17.59,35.03,7.34,22.45,14.17,20.79,8.34,23.07,9.9,12.21,4.62,4.79,17.34,28.34,61.14,20.31,39.24,8.03,21.9,14.45,21.21,9.07,23.34,15.1,9.34,6.9,2.48,18.52
2024,120,1155,1393,1,27.44,58.66,19.09,35.09,8.34,23.56,14.19,17.97,8.03,25.88,14.66,9.75,4.5,3.94,15.78,24.72,59.16,16.56,35.16,8.16,24.0,13.72,18.44,7.5,22.75,10.91,8.81,6.09,2.38,15.88,27.06,59.26,20.39,39.29,6.68,19.97,14.58,20.23,6.97,22.55,13.45,11.0,9.13,4.0,15.61,28.32,61.06,20.48,38.48,7.84,22.58,11.77,16.23,9.97,25.52,14.26,14.1,6.32,2.9,16.23
2024,120,1156,1237,1,27.85,62.42,21.3,42.88,6.55,19.55,13.21,19.61,11.36,21.06,13.15,9.94,7.82,3.94,18.85,26.03,56.88,19.45,35.33,6.58,21.55,15.27,21.85,10.36,23.18,13.21,12.91,5.48,3.15,16.97,23.97,55.1,20.66,41.69,3.31,13.41,13.24,18.31,7.86,18.38,10.17,13.66,7.31,2.17,17.38,29.41,57.59,21.21,35.97,8.21,21.62,14.14,19.24,9.59,21.83,16.28,11.93,7.55,3.21,16.17
2024,120,1157,1419,1,26.24,59.48,19.97,39.93,6.28,19.55,13.03,19.34,8.9,26.93,12.03,13.28,5.55,3.0,16.0,27.9,65.79,17.76,35.1,10.14,30.69,13.45,19.38,10.62,24.24,15.76,8.83,8.48,3.59,16.34,23.79,58.43,19.0,41.64,4.79,16.79,14.89,22.46,10.71,22.46,11.61,11.75,6.82,2.0,18.11,25.14,56.46,16.07,31.11,9.07,25.36,15.5,21.25,8.79,23.5,14.57,11.25,6.82,3.79,18.75
2024,120,1171,1217,1,21.76,53.08,14.68,30.36,7.08,22.72,9.96,14.76,6.0,24.04,12.08,12.28,4.2,3.48,14.16,27.08,58.44,17.92,33.68,9.16,24.76,10.0,14.24,6.48,25.48,14.2,8.32,7.8,2.88,15.6,24.31,55.81,16.88,33.85,7.42,21.96,14.04,19.92,7.54,23.38,12.62,11.5,6.35,4.19,15.15,26.54,61.5,18.04,36.42,8.5,25.08,11.0,15.88,9.46,24.0,14.12,10.12,6.81,3.85,17.04
2024,120,1173,1387,1,25.35,53.16,15.84,29.48,9.52,23.68,14.52,19.77,7.06,23.84,14.77,9.65,5.39,4.0,13.42,24.61,59.26,17.03,35.32,7.58,23.94,9.48,12.94,8.71,21.32,12.48,9.52,5.74,2.97,16.61,25.34,56.81,17.53,35.34,7.81,21.47,15.59,20.62,7.31,23.0,12.91,11.16,5.78,3.0,17.94,27.66,59.38,18.44,34.22,9.22,25.16,15.28,20.94,8.16,23.56,13.94,9.41,6.66,4.0,17.41
2024,120,1182,1433,1,24.53,56.59,16.91,34.12,7.62,22.47,13.38,18.74,8.76,22.91,13.21,11.35,7.47,4.38,17.26,23.18,55.0,16.68,34.47,6.5,20.53,13.74,19.44,8.74,22.53,12.12,12.21,6.35,3.88,17.12,24.0,54.06,15.54,30.37,8.46,23.69,15.06,19.31,7.94,24.23,13.63,11.66,6.46,4.37,16.51,22.74,56.09,15.97,34.51,6.77,21.57,14.43,19.51,8.31,21.31,10.91,10.43,7.09,2.37,17.17
2024,120,1103,1185,0,25.56,56.34,18.06,32.94,7.5,23.41,13.72,18.94,8.19,23.88,12.31,10.81,5.34,2.88,16.97,24.53,56.94,18.25,36.0,6.28,20.94,11.47,16.53,7.47,21.72,11.12,10.31,6.0,2.56,17.38,25.14,58.59,19.31,39.69,5.83,18.9,9.83,14.62,8.21,22.0,10.28,10.72,5.69,2.31,16.76,26.76,58.59,19.38,35.45,7.38,23.14,12.72,18.48,9.21,24.72,13.48,10.24,6.62,3.17,14.76
2024,120,1104,1196,0,30.91,64.75,19.84,34.47,11.06,30.28,17.88,22.81,11.03,25.09,15.91,11.81,7.25,4.06,19.88,27.62,62.69,20.28,39.66,7.34,23.03,18.47,24.84,9.69,21.88,12.41,11.28,7.41,4.31,20.03,29.77,65.2,22.09,42.71,7.69,22.49,17.91,25.17,13.03,26.71,14.83,11.31,6.66,5.2,18.34,28.09,64.49,21.29,43.4,6.8,21.09,15.57,22.06,9.6,22.71,11.34,10.29,7.49,4.09,19.4
2024,120,1208,1279,1,25.21,58.73,17.18,34.82,8.03,23.91,16.33,22.58,7.82,23.61,11.73,11.03,6.39,3.09,16.58,26.73,61.48,18.97,38.15,7.76,23.33,13.36,18.58,9.27,24.33,14.52,11.06,6.42,4.21,18.42,26.22,58.59,18.69,38.0,7.53,20.59,14.97,20.56,8.47,21.44,15.09,10.28,7.84,5.72,16.31,26.34,59.88,18.88,37.75,7.47,22.12,13.75,19.34,10.53,21.91,14.59,11.72,6.56,3.03,17.31
2024,120,1210,1448,1,25.31,60.12,17.38,35.75,7.94,24.38,12.44,17.53,10.0,25.0,13.28,11.62,4.38,4.0,16.47,26.44,61.75,18.5,37.41,7.94,24.34,14.41,19.5,8.81,23.12,13.44,8.41,6.91,3.19,16.25,27.73,58.18,19.58,36.24,8.15,21.94,14.58,18.33,6.85,24.03,12.48,10.18,5.91,4.12,15.55,25.21,58.39,18.58,38.06,6.64,20.33,13.39,17.91,7.61,22.0,10.67,10.91,6.0,3.42,17.45
2024,120,1119,1221,0,21.87,54.83,14.0,30.1,7.87,24.73,8.33,13.93,7.97,22.37,12.3,11.07,5.63,3.7,16.13,23.37,53.43,16.37,32.33,7.0,21.1,11.93,16.9,7.03,24.27,13.07,9.87,6.87,3.07,15.03,24.38,56.0,17.0,34.91,7.38,21.09,9.69,14.53,6.72,22.75,10.69,10.59,4.0,3.22,16.38,26.66,58.06,17.75,35.03,8.91,23.03,12.84,17.78,8.03,24.81,14.09,7.91,6.47,3.16,14.22
2024,120,1236,1352,1,28.06,60.94,18.61,34.87,9.45,26.06,13.26,18.9,6.9,22.03,13.19,10.0,8.81,3.06,17.48,26.23,57.65,19.32,36.61,6.9,21.03,13.45,18.81,8.26,26.39,13.48,15.32,5.45,3.1,17.0,25.77,59.83,17.17,34.37,8.6,25.47,12.03,16.73,10.7,20.83,13.43,13.53,4.97,2.8,17.87,27.47,58.03,20.53,37.83,6.93,20.2,15.57,21.33,8.23,23.03,13.97,10.33,7.4,2.63,15.57
2024,120,1184,1239,0,27.68,62.14,20.14,41.25,7.54,20.89,13.61,19.89,10.61,24.25,13.04,10.61,5.32,6.0,16.29,27.5,63.5,19.29,42.29,8.21,21.21,14.21,18.75,9.75,23.25,13.29,9.32,7.04,2.57,16.46,24.4,56.57,18.07,37.83,6.33,18.73,14.47,20.5,10.2,22.1,10.07,12.53,7.13,2.63,20.0,25.17,55.9,17.0,33.03,8.17,22.87,16.07,22.6,8.9,20.67,13.13,11.37,7.17,3.53,17.43
2024,120,1242,1243,1,27.81,57.39,22.13,40.35,5.68,17.03,13.71,18.81,7.16,25.39,18.48,11.23,7.23,3.94,14.68,24.39,60.06,16.03,35.35,8.35,24.71,11.97,17.13,8.19,22.61,12.45,11.16,6.84,2.81,16.16,24.36,56.06,17.0,33.03,7.36,23.03,15.79,21.79,9.3,24.06,13.85,14.18,5.88,4.18,17.45,24.85,60.85,18.0,38.55,6.85,22.3,13.94,19.82,9.94,20.97,13.0,10.58,8.33,3.58,18.42
2024,120,1262,1263,0,26.97,58.97,21.41,41.76,5.55,17.21,17.48,23.62,9.41,26.69,11.72,12.86,6.9,4.66,15.55,27.03,63.76,20.76,42.24,6.28,21.52,11.83,17.14,8.83,22.31,11.38,10.72,7.9,4.03,18.72,24.29,56.55,18.87,38.32,5.42,18.23,12.23,16.94,6.48,22.39,12.03,10.77,8.26,3.16,16.35,24.77,55.65,18.81,37.19,5.97,18.45,12.23,17.87,8.29,25.06,12.68,12.61,6.29,3.58,15.32
2024,120,1251,1292,0,26.0,56.59,16.55,30.1,9.45,26.48,10.0,15.1,6.79,22.69,14.79,10.24,4.9,2.24,15.79,25.17,55.28,19.34,37.24,5.83,18.03,12.14,16.76,7.1,23.62,10.38,10.62,5.93,3.59,16.21,21.81,55.26,14.58,32.0,7.23,23.26,13.52,19.26,8.32,22.0,9.55,13.23,4.97,4.13,15.61,26.26,59.0,20.32,41.45,5.94,17.55,12.84,17.48,8.77,24.0,11.19,10.19,6.58,3.48,17.23
2024,120,1259,1298,0,22.71,55.52,15.68,34.03,7.03,21.48,10.71,16.68,8.48,22.48,12.65,12.77,5.9,2.16,16.29,26.19,55.94,18.9,35.48,7.29,20.45,12.71,18.23,7.19,23.39,13.48,10.03,7.32,3.68,16.74,22.73,58.17,17.03,38.93,5.7,19.23,14.47,20.27,9.93,21.7,11.7,9.77,6.63,2.07,18.23,23.4,53.67,16.2,31.8,7.2,21.87,13.8,19.13,8.63,24.27,13.0,12.67,4.8,4.9,18.37
2024,120,1129,1305,0,25.53,57.13,17.6,34.37,7.93,22.77,15.27,20.63,9.53,23.43,11.97,10.4,5.77,2.4,16.83,24.27,54.93,18.07,34.67,6.2,20.27,13.13,18.2,6.43,21.67,11.53,10.63,5.73,3.9,17.33,25.59,54.22,18.94,36.0,6.66,18.22,18.09,25.03,7.72,23.91,14.88,9.69,6.06,3.69,17.91,23.38,56.0,16.19,33.03,7.19,22.97,13.38,19.19,7.91,22.03,12.84,11.34,4.94,2.41,21.34
2024,120,1314,1323,1,28.09,62.5,20.15,40.06,7.94,22.44,17.35,23.03,10.5,27.74,14.47,9.88,5.79,4.03,16.65,25.12,61.71,18.12,39.41,7.0,22.29,13.0,17.47,6.97,23.0,10.21,9.97,5.59,3.85,18.79,22.48,55.27,14.88,31.33,7.61,23.94,11.45,15.39,8.36,24.61,10.15,11.36,5.73,2.42,15.06,24.42,57.88,17.52,36.61,6.91,21.27,11.39,15.88,8.27,23.3,12.27,9.64,6.42,3.64,14.67
2024,120,1138,1325,0,24.77,59.53,18.0,34.9,6.77,24.63,11.0,15.47,8.37,22.07,12.97,13.53,6.13,4.4,15.63,29.4,61.87,21.47,40.13,7.93,21.73,12.87,17.77,9.37,24.9,15.77,9.93,7.53,2.83,14.33,26.84,59.72,18.16,35.0,8.69,24.72,13.97,19.16,8.34,22.75,13.53,9.41,6.84,3.59,17.22,24.94,58.06,17.66,36.5,7.28,21.56,14.12,20.16,9.38,23.97,11.19,12.38,5.03,3.62,17.06
2024,120,1153,1328,0,27.62,62.5,20.29,39.91,7.32,22.59,12.06,17.41,11.85,24.88,14.65,11.41,6.65,4.41,15.29,24.21,57.76,17.62,38.0,6.59,19.76,12.88,17.09,7.62,20.97,12.74,11.56,6.71,3.71,15.94,26.09,56.19,18.62,34.56,7.47,21.62,15.72,21.16,8.53,24.09,13.28,11.94,5.91,3.25,16.12,24.44,58.03,18.25,37.31,6.19,20.72,13.72,18.06,7.91,21.62,11.72,10.5,7.25,3.56,17.88
2024,120,1199,1338,0,27.36,60.45,21.3,41.36,6.06,19.09,15.76,22.27,8.79,21.61,12.3,11.58,9.24,4.24,19.73,26.03,57.33,18.27,35.42,7.76,21.91,16.48,23.48,9.7,24.21,12.58,14.58,5.61,2.91,18.67,26.45,60.58,16.85,33.7,9.61,26.88,13.09,18.48,9.91,24.21,13.7,8.73,6.3,4.45,15.45,24.03,55.79,17.39,34.24,6.64,21.55,12.94,17.03,6.58,24.09,12.36,10.55,5.0,3.48,16.82
2024,120,1207,1344,0,24.22,58.34,15.94,34.41,8.28,23.94,14.12,19.78,10.22,20.28,12.22,11.41,5.72,3.06,16.66,28.16,57.53,20.41,35.56,7.75,21.97,13.81,19.31,8.38,22.69,15.62,10.53,7.5,3.91,16.78,25.59,57.62,17.24,32.12,8.35,25.5,13.32,18.53,7.82,25.59,13.76,11.47,6.44,4.59,15.85,24.94,59.88,17.88,39.24,7.06,20.65,12.03,16.71,8.18,23.18,10.91,11.59,6.71,2.97,17.41
2024,120,1228,1345,0,29.29,62.18,20.97,38.35,8.32,23.82,17.5,23.5,11.38,26.68,13.0,10.29,4.24,3.79,15.35,27.62,63.94,21.5,46.09,6.12,17.85,12.44,17.35,8.44,21.44,11.76,8.47,5.59,3.18,18.74,28.52,58.39,20.18,37.97,8.33,20.42,18.03,25.0,11.03,26.67,18.39,10.97,5.67,3.79,14.36,26.21,62.58,18.91,39.3,7.3,23.27,10.42,14.39,8.09,18.82,14.42,9.52,6.85,2.27,20.67
2024,120,1378,1408,1,25.42,57.77,16.45,33.26,8.97,24.52,16.03,21.81,8.42,23.9,15.06,10.16,7.06,3.55,17.26,24.32,58.23,17.52,36.32,6.81,21.9,13.61,20.26,9.1,24.06,12.55,12.0,6.16,2.97,18.48,27.53,57.67,20.23,37.1,7.3,20.57,19.17,26.23,5.43,24.27,13.87,10.97,7.8,4.23,17.33,28.1,64.17,18.7,37.23,9.4,26.93,14.97,20.97,10.63,25.87,16.07,12.13,6.8,3.57,19.67
2024,120,1177,1385,0,22.66,53.56,16.41,34.91,6.25,18.66,13.16,17.94,5.59,20.84,12.25,12.69,5.25,3.09,15.06,29.66,60.88,20.12,35.84,9.53,25.03,12.91,17.31,9.06,24.31,17.25,9.59,7.69,3.56,16.84,29.39,64.82,22.21,43.73,7.18,21.09,12.88,17.7,12.52,23.09,15.7,10.67,6.97,5.48,17.97,24.97,57.73,17.73,37.03,7.24,20.7,14.76,19.85,8.73,21.33,13.45,11.91,6.33,3.3,15.82
2024,120,1391,1474,1,26.03,56.84,17.35,33.06,8.68,23.77,13.74,18.0,7.65,21.94,12.68,10.06,4.9,2.97,15.19,27.84,61.06,19.97,38.23,7.87,22.84,11.58,15.81,9.42,22.19,13.77,8.48,6.06,2.68,16.77,26.97,62.52,18.55,37.0,8.42,25.52,14.97,21.06,8.65,23.58,12.26,11.19,6.65,2.71,17.45,30.52,63.77,22.52,40.35,8.0,23.42,13.55,18.74,9.1,25.87,12.65,10.9,6.52,4.77,18.13
2024,120,1330,1402,0,26.32,62.71,19.32,40.71,7.0,22.0,11.23,16.97,8.45,23.26,10.23,10.35,7.87,3.81,18.23,25.94,59.1,17.13,34.29,8.81,24.81,16.97,23.48,9.58,27.77,14.77,12.1,5.97,4.06,15.23,24.27,56.09,20.0,42.48,4.27,13.61,14.7,21.18,8.91,22.39,10.91,12.73,7.21,3.24,17.91,24.39,55.42,18.09,35.79,6.3,19.64,15.39,21.24,8.27,22.64,11.76,12.09,7.73,4.0,17.76
2024,120,1329,1403,0,24.78,56.22,16.66,31.91,8.12,24.31,13.31,19.09,7.66,22.88,13.41,12.34,6.22,2.88,15.97,27.03,59.09,20.41,39.62,6.62,19.47,12.03,16.31,8.53,23.16,12.34,11.03,8.03,3.09,16.59,25.85,57.0,17.3,33.58,8.55,23.42,15.33,19.7,8.58,23.09,14.45,10.64,6.09,2.55,14.79,25.36,59.27,17.94,36.15,7.42,23.12,11.18,15.76,9.52,21.61,11.88,11.12,5.88,3.39,17.18
2024,120,1275,1405,0,24.2,55.43,16.1,33.07,8.1,22.37,12.1,16.83,6.37,23.07,13.83,11.3,6.23,2.87,17.17,25.37,58.27,18.6,36.8,6.77,21.47,13.47,18.57,9.13,24.73,12.0,11.77,6.43,3.27,17.07,28.75,60.03,22.28,42.88,6.47,17.16,16.03,21.25,8.16,22.22,13.03,10.06,7.19,1.97,15.53,28.62,59.5,21.06,37.38,7.56,22.12,11.31,15.62,7.97,22.38,13.16,12.56,5.84,4.09,18.03
2024,120,1361,1424,0,25.66,58.44,18.75,36.34,6.91,22.09,15.97,21.91,9.75,24.12,13.03,10.28,7.25,4.06,17.72,23.47,57.16,16.41,34.0,7.06,23.16,13.34,19.03,8.66,21.97,11.41,11.34,6.0,3.25,18.97,25.45,56.14,18.93,36.52,6.52,19.62,14.0,19.07,8.41,21.41,12.24,9.97,5.83,4.24,16.52,24.24,56.31,17.38,34.69,6.86,21.62,13.48,17.83,9.21,21.69,14.52,11.1,5.62,3.45,16.93
2024,120,1306,1436,0,25.27,61.7,16.7,34.73,8.57,26.97,13.67,18.4,7.4,25.67,11.3,11.63,7.07,2.07,15.2,27.77,62.17,20.47,38.27,7.3,23.9,12.47,17.07,8.27,27.87,14.03,11.63,7.7,4.6,16.53,25.09,56.47,16.75,31.56,8.34,24.91,12.12,16.78,6.59,25.31,13.06,8.47,5.72,3.94,13.97,23.31,56.91,16.78,36.16,6.53,20.75,10.69,14.75,7.12,24.97,10.06,9.5,5.09,3.34,15.41
2024,120,1257,1439,0,24.97,57.28,19.5,39.44,5.47,17.84,16.59,22.25,8.66,23.75,11.12,12.31,5.44,2.59,17.0,27.94,59.06,19.34,35.97,8.59,23.09,14.59,19.94,8.06,24.66,15.44,11.03,7.56,3.84,19.0,26.06,55.84,17.81,32.31,8.25,23.53,14.62,18.5,6.53,23.16,15.03,10.62,5.28,2.53,15.78,26.0,56.91,19.34,37.53,6.66,19.38,12.41,17.06,7.84,21.59,12.72,11.06,6.41,2.97,16.78
