TeamID,FGM,FGA,FGM2,FGA2,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,FGMA,FGAA,FGM2A,FGA2A,FGM3A,FGA3A,FTMA,FTAA,ORA,DRA,AstA,TOA,StlA,BlkA,PFA,BIH,BOB,CNG,COL,CPR,DC,DOK,DOL,DUN,GRN,ISR,JCI,KLK,LYD,MB,MOR,PIG,PKL,POM,REN,ROH,RPI,RTH,RTR,SAG,SAP,SCR,SE,SEL,SIM,TSR,UCS,WIL,WLK,WOL
1426,25.59,56.3,19.59,38.56,6.0,17.74,15.3,22.3,11.78,23.96,13.85,17.93,6.52,2.63,19.7,26.74,59.52,18.74,36.63,8.0,22.89,16.0,21.93,12.37,23.26,16.22,15.59,7.56,3.37,19.37,258.6666666666667,262.8,283.7142857142857,258.73333333333335,256.0,281.77777777777777,248.4,261.72727272727275,232.5,246.2,251.8,252.8,271.4,273.6923076923077,293.6666666666667,281.0,240.28571428571428,206.08333333333334,282.06666666666666,265.22222222222223,269.8181818181818,265.25,278.53846153846155,272.8,256.4,254.2,275.0,242.93333333333334,280.22222222222223,226.13333333333333,281.0,300.75,268.2,265.42857142857144,261.9166666666667
1427,20.35,50.77,16.58,37.19,3.77,13.58,12.73,21.46,11.15,20.35,11.12,17.5,6.88,2.85,22.12,23.12,50.5,17.92,35.58,5.19,14.92,17.12,25.15,11.27,24.27,12.62,15.96,8.0,3.73,20.08,310.1111111111111,289.93333333333334,301.7142857142857,298.6666666666667,318.0,314.1111111111111,314.8,314.09090909090907,320.5,304.26666666666665,320.0,318.4,318.2,292.6923076923077,307.6666666666667,293.1333333333333,316.0,316.8333333333333,307.53333333333336,318.0,309.3636363636364,301.1666666666667,292.3076923076923,311.4,307.0,322.1,300.6666666666667,301.53333333333336,302.0,306.3333333333333,290.7692307692308,327.5,313.2,309.7142857142857,307.5
1428,23.77,49.0,16.53,31.53,7.23,17.47,14.4,19.47,9.17,20.73,13.83,14.57,4.7,2.2,18.43,25.67,51.3,17.1,32.8,8.57,18.5,12.27,17.7,7.9,18.87,15.17,11.53,7.07,2.43,19.1,186.77777777777777,156.13333333333333,120.14285714285714,166.53333333333333,130.0,125.22222222222223,146.0,187.9090909090909,143.5,158.8,140.4,143.4,139.4,138.3846153846154,128.0,124.0,150.71428571428572,137.25,125.4,188.77777777777777,141.54545454545453,155.16666666666666,129.6153846153846,150.1,150.86666666666667,202.1,114.44444444444444,166.46666666666667,140.88888888888889,132.46666666666667,150.6153846153846,120.625,127.2,163.07142857142858,179.16666666666666
1429,25.33,54.27,19.36,38.3,5.97,15.97,14.36,18.42,10.7,22.18,14.3,13.94,6.45,2.36,16.97,24.7,54.03,17.73,34.18,6.97,19.85,11.24,17.58,10.52,20.64,13.73,14.24,6.39,3.64,17.06,81.55555555555556,91.8,107.64285714285714,74.93333333333334,96.0,91.11111111111111,86.73333333333333,79.72727272727273,92.0,83.6,73.8,82.0,94.4,90.46153846153847,85.88888888888889,117.0,102.14285714285714,57.166666666666664,101.0,78.66666666666667,87.54545454545455,65.0,93.0,65.2,92.8,55.6,80.22222222222223,75.06666666666666,80.11111111111111,83.2,89.53846153846153,90.25,78.0,80.14285714285714,71.0
1430,24.67,51.78,17.19,33.44,7.48,18.33,14.52,19.44,8.59,22.19,14.81,11.85,7.07,4.0,18.44,21.11,49.96,15.78,32.78,5.33,17.19,13.7,20.04,9.33,21.0,11.22,13.52,4.44,2.63,18.48,143.55555555555554,156.86666666666667,140.42857142857142,147.26666666666668,133.0,178.33333333333334,132.33333333333334,132.27272727272728,114.5,131.46666666666667,131.2,135.0,104.2,120.6923076923077,143.88888888888889,156.4,110.42857142857143,114.91666666666667,137.13333333333333,137.44444444444446,135.0909090909091,148.08333333333334,151.30769230769232,144.5,137.73333333333332,114.4,249.0,143.33333333333334,144.11111111111111,107.2,152.30769230769232,137.5,139.6,127.5,130.66666666666666
1431,25.45,60.19,18.74,39.97,6.71,20.23,18.0,26.87,13.74,24.94,15.29,16.03,8.35,3.39,23.48,23.06,55.35,16.39,36.39,6.68,18.97,18.77,27.23,11.97,26.1,13.97,18.45,6.71,4.58,23.0,158.77777777777777,139.2,101.71428571428571,144.06666666666666,165.0,141.33333333333334,156.66666666666666,163.45454545454547,163.0,162.46666666666667,160.4,157.6,121.2,129.53846153846155,138.33333333333334,97.0,144.0,154.25,110.26666666666667,155.11111111111111,126.45454545454545,191.41666666666666,131.92307692307693,184.2,134.46666666666667,186.7,143.88888888888889,152.4,136.88888888888889,129.6,134.92307692307693,110.0,157.4,158.14285714285714,167.41666666666666
1433,25.64,55.73,18.73,38.45,6.91,17.27,16.61,22.91,12.06,21.27,13.58,11.39,7.45,3.09,18.03,22.91,50.97,16.94,34.15,5.97,16.82,12.97,18.58,9.67,21.79,11.3,16.42,5.21,3.15,18.76,52.333333333333336,65.06666666666666,61.57142857142857,56.333333333333336,58.0,48.22222222222222,45.666666666666664,51.81818181818182,78.5,59.733333333333334,48.6,55.4,61.8,39.38461538461539,62.666666666666664,70.4,59.857142857142854,37.916666666666664,59.8,49.0,50.45454545454545,68.16666666666667,64.15384615384616,58.8,60.8,43.0,69.22222222222223,71.6,55.0,31.266666666666666,71.84615384615384,40.125,60.4,33.5,48.25
1434,22.87,50.0,15.4,30.63,7.47,19.37,12.53,16.97,7.87,24.43,13.2,16.07,5.13,2.8,20.0,21.9,53.03,15.83,34.57,6.07,18.47,15.8,22.4,9.83,21.8,11.57,12.3,7.2,2.1,18.23,174.11111111111111,169.4,162.42857142857142,185.66666666666666,166.0,173.0,159.6,155.72727272727272,166.5,159.33333333333334,158.6,150.4,151.6,184.23076923076923,170.55555555555554,219.73333333333332,150.14285714285714,177.58333333333334,157.4,165.22222222222223,187.36363636363637,167.58333333333334,172.76923076923077,165.5,148.6,164.9,193.55555555555554,159.26666666666668,165.88888888888889,219.26666666666668,176.07692307692307,174.25,165.8,172.57142857142858,166.83333333333334
1435,26.4,58.1,17.23,33.57,9.17,24.53,13.77,18.9,10.13,23.1,16.67,12.47,7.37,2.6,17.0,25.7,57.47,18.33,36.03,7.37,21.43,12.7,17.97,11.6,24.13,13.7,15.43,6.5,3.27,17.57,73.66666666666667,74.26666666666667,66.71428571428571,80.4,45.0,43.888888888888886,76.06666666666666,65.72727272727273,35.5,90.0,45.8,41.2,55.8,79.0,47.77777777777778,52.8,30.0,82.25,72.06666666666666,68.77777777777777,56.27272727272727,80.25,69.76923076923077,63.8,85.26666666666667,72.9,24.77777777777778,82.86666666666666,57.0,72.8,65.92307692307692,45.0,38.8,78.42857142857143,76.66666666666667
1436,24.62,54.56,19.28,39.81,5.34,14.75,15.81,23.56,14.78,26.03,13.38,15.91,5.28,4.12,17.97,23.62,58.06,18.0,40.59,5.62,17.47,12.09,17.47,11.66,19.44,11.91,12.53,7.94,3.69,20.78,102.77777777777777,124.13333333333334,145.64285714285714,114.53333333333333,124.0,82.22222222222223,144.13333333333333,97.36363636363636,149.5,109.26666666666667,94.8,93.2,146.6,116.46153846153847,115.77777777777777,154.6,136.42857142857142,127.0,157.86666666666667,98.66666666666667,109.27272727272727,100.25,135.23076923076923,92.4,130.26666666666668,75.8,128.11111111111111,109.33333333333333,117.33333333333333,98.53333333333333,119.6923076923077,86.5,107.8,104.85714285714286,88.5
1437,23.23,55.13,15.61,33.55,7.61,21.58,18.1,23.1,13.23,23.03,12.65,13.65,7.94,3.29,19.39,21.23,51.84,13.84,31.03,7.39,20.81,14.84,21.35,10.94,21.03,11.87,15.81,6.45,4.42,20.19,33.0,33.2,20.857142857142858,33.46666666666667,24.0,32.77777777777778,23.466666666666665,25.454545454545453,12.5,35.4,27.2,40.2,16.2,22.692307692307693,39.333333333333336,19.733333333333334,18.142857142857142,8.25,21.266666666666666,41.55555555555556,34.27272727272727,18.583333333333332,37.0,20.2,30.466666666666665,30.9,32.0,47.6,33.44444444444444,21.266666666666666,49.92307692307692,25.625,30.4,15.785714285714286,40.5
1438,25.52,58.59,17.38,36.38,8.14,22.21,18.28,24.79,13.48,25.52,13.0,13.72,4.66,3.07,20.1,24.69,60.1,17.28,38.93,7.41,21.17,14.97,21.17,12.28,22.48,14.21,13.48,4.79,3.83,20.79,61.888888888888886,49.93333333333333,51.857142857142854,55.333333333333336,41.0,40.888888888888886,48.86666666666667,57.45454545454545,52.0,54.333333333333336,38.0,30.8,51.4,59.30769230769231,39.44444444444444,52.266666666666666,57.0,93.0,57.8,62.333333333333336,48.18181818181818,70.91666666666667,45.92307692307692,61.5,49.46666666666667,71.2,25.22222222222222,53.333333333333336,52.0,76.73333333333333,39.0,34.0,26.4,61.07142857142857,67.83333333333333
1439,26.39,56.03,21.61,43.06,4.77,12.97,14.48,21.74,11.06,22.48,13.26,10.97,8.39,4.61,18.35,22.74,54.19,16.13,35.03,6.61,19.16,13.03,19.65,12.06,21.87,11.0,15.13,4.61,2.74,18.87,44.44444444444444,45.53333333333333,26.928571428571427,52.333333333333336,38.0,25.77777777777778,29.266666666666666,34.45454545454545,43.0,47.666666666666664,31.2,36.8,26.8,43.30769230769231,37.55555555555556,28.733333333333334,32.0,60.5,26.4,48.55555555555556,26.272727272727273,33.0,39.84615384615385,29.6,38.266666666666666,34.2,19.444444444444443,52.733333333333334,33.55555555555556,43.333333333333336,46.92307692307692,27.5,34.8,36.214285714285715,46.25
1440,33.21,78.62,20.79,38.66,12.41,39.97,16.72,25.0,15.66,21.34,18.72,16.69,13.24,3.41,22.97,36.66,68.48,30.59,50.97,6.07,17.52,18.83,28.1,15.52,33.55,22.24,24.28,7.97,3.52,20.59,298.77777777777777,304.8666666666667,256.42857142857144,308.53333333333336,283.0,298.22222222222223,262.8666666666667,287.45454545454544,250.5,297.8,306.0,309.6,235.2,258.53846153846155,312.6666666666667,287.4,237.0,251.08333333333334,241.8,308.6666666666667,283.09090909090907,308.1666666666667,289.38461538461536,306.7,292.53333333333336,296.4,310.6666666666667,309.8,303.44444444444446,242.73333333333332,309.6923076923077,287.625,311.2,277.92857142857144,301.3333333333333
1441,23.76,58.69,16.83,36.52,6.93,22.17,13.07,19.07,12.28,21.14,12.21,13.83,7.76,1.59,21.79,24.52,52.48,16.17,30.69,8.34,21.79,17.9,25.72,10.86,25.72,15.0,15.48,6.69,3.52,18.34,229.0,213.4,241.71428571428572,230.26666666666668,243.0,256.8888888888889,204.0,224.63636363636363,267.5,207.53333333333333,235.0,243.4,231.0,241.46153846153845,249.77777777777777,256.0,253.42857142857142,196.75,225.06666666666666,225.77777777777777,251.63636363636363,225.33333333333334,237.76923076923077,230.1,225.13333333333333,229.1,212.88888888888889,224.8,241.0,240.46666666666667,250.76923076923077,262.0,247.6,194.92857142857142,230.16666666666666
1442,21.29,52.11,16.11,35.14,5.18,16.96,13.89,20.82,10.21,21.57,10.64,14.96,6.64,1.96,19.18,24.75,52.75,17.0,33.71,7.75,19.04,14.25,21.07,10.14,24.57,15.36,14.61,7.39,3.07,19.57,317.77777777777777,316.73333333333335,289.57142857142856,318.1333333333333,321.0,327.22222222222223,294.1333333333333,320.0,309.0,303.0,325.0,322.0,309.0,286.46153846153845,323.77777777777777,295.73333333333335,311.42857142857144,305.9166666666667,292.46666666666664,326.55555555555554,324.09090909090907,329.3333333333333,305.38461538461536,331.9,303.26666666666665,330.5,301.6666666666667,312.26666666666665,324.1111111111111,305.0,313.6923076923077,317.875,321.6,308.35714285714283,321.8333333333333
1443,27.5,57.47,19.56,37.72,7.94,19.75,15.38,21.19,12.22,21.44,13.53,15.0,6.91,2.66,21.12,25.16,53.69,19.03,35.94,6.12,17.75,16.03,23.19,10.97,21.0,12.91,16.38,5.41,3.06,20.28,88.88888888888889,76.06666666666666,86.14285714285714,72.86666666666666,116.0,84.88888888888889,79.2,96.81818181818181,187.0,79.2,102.4,107.6,113.8,70.07692307692308,109.0,106.46666666666667,136.71428571428572,60.583333333333336,97.46666666666667,77.0,86.72727272727273,75.25,86.38461538461539,82.8,76.73333333333333,78.1,148.33333333333334,80.46666666666667,96.55555555555556,61.666666666666664,90.38461538461539,74.875,109.0,66.78571428571429,78.83333333333333
1444,23.0,52.39,15.81,33.68,7.19,18.71,17.9,24.74,10.81,23.32,11.48,15.61,6.16,1.58,20.16,25.52,56.94,19.1,37.29,6.42,19.65,13.58,19.32,10.35,21.65,13.39,13.55,7.16,2.81,21.39,139.66666666666666,135.73333333333332,122.0,153.53333333333333,142.0,143.11111111111111,131.93333333333334,138.8181818181818,128.0,126.13333333333334,141.6,137.0,128.0,138.53846153846155,140.44444444444446,146.8,129.42857142857142,144.0,121.33333333333333,152.88888888888889,145.8181818181818,134.25,128.92307692307693,144.7,125.6,170.0,150.0,129.46666666666667,146.66666666666666,121.86666666666666,134.23076923076923,144.0,139.6,133.78571428571428,148.16666666666666
1445,19.92,56.81,13.5,35.27,6.42,21.54,11.15,17.81,11.15,19.35,10.38,16.65,7.58,1.77,21.88,27.12,53.73,20.58,35.96,6.54,17.77,16.85,24.96,11.73,28.96,16.38,16.54,7.46,6.0,17.88,326.8888888888889,321.73333333333335,329.0,323.1,326.0,316.0,330.06666666666666,324.54545454545456,333.5,324.57142857142856,317.0,322.4,330.6,332.0,330.8888888888889,327.3333333333333,325.7142857142857,333.25,328.6666666666667,314.44444444444446,332.6363636363636,301.9166666666667,330.6923076923077,306.3,329.0,314.5,329.6666666666667,322.6666666666667,326.6666666666667,319.38461538461536,330.0769230769231,332.5,332.0,323.14285714285717,322.75
1447,24.34,56.86,16.76,34.79,7.59,22.07,13.62,20.79,11.9,23.72,12.55,14.79,6.62,2.55,19.1,26.76,57.52,20.17,38.07,6.59,19.45,14.66,21.07,10.97,25.45,14.45,14.0,6.9,3.07,18.97,290.55555555555554,300.0,283.07142857142856,292.93333333333334,306.0,292.3333333333333,294.46666666666664,290.8181818181818,277.0,289.73333333333335,306.0,294.2,293.4,277.9230769230769,297.0,286.8666666666667,274.42857142857144,258.75,290.1333333333333,293.77777777777777,286.09090909090907,297.0,285.7692307692308,299.6,294.6,289.9,300.6666666666667,291.8,305.77777777777777,257.53333333333336,287.46153846153845,270.375,301.2,294.7142857142857,293.0833333333333
1448,25.32,55.68,18.71,37.74,6.61,17.94,16.55,26.13,12.03,23.26,13.35,16.19,6.42,3.06,20.35,27.29,58.32,20.45,38.77,6.84,19.55,15.0,22.03,11.16,23.97,14.71,15.03,7.55,3.42,21.97,93.44444444444444,96.13333333333334,94.78571428571429,108.26666666666667,91.0,126.55555555555556,97.73333333333333,99.27272727272727,87.5,99.33333333333333,109.4,85.0,99.0,114.3076923076923,92.44444444444444,99.06666666666666,124.42857142857143,143.91666666666666,96.0,110.11111111111111,113.0,117.83333333333333,91.53846153846153,124.0,97.33333333333333,139.8,73.0,96.8,105.0,175.13333333333333,90.84615384615384,125.0,88.4,113.28571428571429,110.83333333333333
1449,28.12,60.31,22.22,44.25,5.91,16.06,14.38,19.84,14.31,23.94,15.19,15.66,5.47,2.84,19.28,25.69,57.0,19.34,38.31,6.34,18.69,15.28,21.28,9.84,19.47,14.19,13.91,7.53,3.41,18.66,59.666666666666664,64.86666666666666,62.142857142857146,54.93333333333333,56.0,83.77777777777777,69.93333333333334,67.72727272727273,46.5,55.2,62.8,56.8,73.8,70.53846153846153,51.333333333333336,51.06666666666667,58.714285714285715,53.416666666666664,70.66666666666667,66.55555555555556,67.0,71.41666666666667,48.84615384615385,78.4,60.06666666666667,84.5,56.333333333333336,49.46666666666667,59.111111111111114,66.66666666666667,48.46153846153846,65.125,50.8,70.28571428571429,62.75
1450,24.12,51.88,18.38,36.41,5.75,15.47,12.53,17.62,7.84,22.53,13.88,10.31,6.66,4.47,16.25,20.72,51.19,14.91,33.59,5.81,17.59,11.88,17.38,10.38,22.31,9.44,13.88,4.41,2.41,16.78,17.555555555555557,32.93333333333333,51.785714285714285,23.6,11.0,19.77777777777778,28.8,18.0,25.0,26.333333333333332,14.2,10.6,32.4,38.84615384615385,11.88888888888889,41.333333333333336,26.0,20.583333333333332,45.86666666666667,12.222222222222221,18.90909090909091,29.25,21.846153846153847,26.8,32.13333333333333,14.9,16.333333333333332,23.333333333333332,14.88888888888889,33.8,14.923076923076923,13.625,7.4,26.142857142857142,14.083333333333334
1451,23.96,49.36,18.25,34.71,5.71,14.64,17.39,25.96,9.68,22.96,13.61,15.82,6.61,2.5,19.54,25.29,56.82,18.89,36.89,6.39,19.93,13.32,19.04,11.5,20.57,13.39,13.75,6.46,3.21,21.07,163.88888888888889,190.6,178.57142857142858,174.93333333333334,149.0,161.88888888888889,173.26666666666668,155.0,175.0,168.4,146.6,155.4,173.6,170.15384615384616,158.33333333333334,193.46666666666667,159.28571428571428,157.33333333333334,182.66666666666666,160.44444444444446,167.8181818181818,167.58333333333334,168.07692307692307,171.3,170.13333333333333,153.7,205.55555555555554,163.2,157.33333333333334,171.8,170.69230769230768,190.5,148.8,167.92857142857142,152.25
1452,24.93,55.43,14.7,27.43,10.23,28.0,11.47,15.93,9.9,20.23,17.23,11.4,8.43,3.37,15.37,23.13,52.1,17.97,34.9,5.17,17.2,11.23,16.0,11.27,22.7,13.03,16.27,5.83,2.47,16.3,38.0,41.0,26.428571428571427,42.0,48.0,52.22222222222222,27.733333333333334,32.90909090909091,31.0,38.4,45.6,48.2,30.6,33.84615384615385,37.111111111111114,40.6,46.0,26.833333333333332,25.733333333333334,47.77777777777778,33.0,55.666666666666664,31.23076923076923,48.5,34.06666666666667,35.5,50.22222222222222,44.0,35.111111111111114,43.13333333333333,35.38461538461539,35.625,39.0,32.142857142857146,45.166666666666664
1453,22.71,52.32,16.42,35.81,6.29,16.52,15.84,20.68,9.65,22.74,11.42,11.74,5.1,2.61,16.94,23.42,53.77,16.23,34.39,7.19,19.39,12.55,18.23,10.94,22.26,12.65,12.55,6.0,3.19,19.77,168.33333333333334,178.33333333333334,156.42857142857142,186.46666666666667,161.0,182.77777777777777,161.86666666666667,161.54545454545453,144.0,164.06666666666666,157.6,158.0,147.6,163.46153846153845,167.44444444444446,149.2,139.14285714285714,159.66666666666666,156.0,158.55555555555554,169.63636363636363,176.08333333333334,165.30769230769232,179.7,153.53333333333333,168.3,142.88888888888889,171.0,154.22222222222223,145.06666666666666,172.92307692307693,188.375,158.8,163.21428571428572,161.75
1454,22.58,58.32,15.42,36.39,7.16,21.94,12.42,18.45,13.1,21.45,11.45,13.29,5.68,2.06,21.13,25.1,52.87,19.9,39.03,5.19,13.84,16.16,22.9,9.87,25.97,12.42,13.84,6.77,3.9,18.48,233.55555555555554,230.4,198.92857142857142,245.2,221.0,226.88888888888889,212.6,230.0909090909091,198.5,235.2,222.4,212.8,192.8,251.92307692307693,204.33333333333334,176.13333333333333,195.71428571428572,268.6666666666667,198.66666666666666,228.66666666666666,224.72727272727272,237.66666666666666,220.30769230769232,234.8,219.8,259.3,170.55555555555554,238.53333333333333,208.66666666666666,295.6,226.30769230769232,228.25,211.8,236.21428571428572,243.91666666666666
1455,24.03,52.4,17.03,33.2,7.0,19.2,13.5,19.03,10.13,23.1,14.9,12.07,5.83,2.87,18.13,23.03,52.7,16.83,34.23,6.2,18.47,12.43,17.73,9.67,21.47,11.8,13.27,5.53,3.5,18.23,58.0,55.6,51.92857142857143,57.6,81.0,82.33333333333333,47.4,60.45454545454545,80.5,47.666666666666664,73.0,66.2,58.6,66.84615384615384,70.11111111111111,47.333333333333336,73.42857142857143,29.916666666666668,53.6,57.22222222222222,68.45454545454545,67.0,62.61538461538461,71.9,42.2,82.6,72.66666666666667,45.53333333333333,68.44444444444444,81.2,59.76923076923077,83.75,73.0,52.5,59.75
1456,22.03,50.53,15.37,29.73,6.67,20.8,12.8,18.47,9.73,22.37,12.7,14.1,5.33,1.93,17.07,22.73,52.63,16.17,32.33,6.57,20.3,12.17,17.93,10.43,21.7,12.83,12.73,7.2,2.53,17.8,170.77777777777777,179.86666666666667,198.0,169.46666666666667,182.0,188.66666666666666,186.46666666666667,168.9090909090909,178.5,204.0,174.4,191.4,184.0,181.53846153846155,179.22222222222223,200.73333333333332,181.0,186.0,186.2,196.22222222222223,166.27272727272728,200.16666666666666,187.76923076923077,194.3,202.4,179.7,155.11111111111111,196.6,175.77777777777777,193.46666666666667,177.30769230769232,162.875,175.4,195.71428571428572,184.5
1457,26.79,56.25,18.71,33.75,8.07,22.5,12.46,19.68,11.86,25.21,16.5,13.32,7.46,3.61,17.25,22.25,53.93,15.93,34.18,6.32,19.75,12.04,18.07,9.68,21.61,11.79,14.21,6.43,2.82,17.93,37.333333333333336,68.13333333333334,59.285714285714285,85.33333333333333,30.0,71.66666666666667,31.933333333333334,22.0,66.0,23.4,70.8,15.6,53.6,49.07692307692308,42.666666666666664,66.8,56.142857142857146,23.583333333333332,58.266666666666666,25.11111111111111,65.81818181818181,69.0,47.23076923076923,72.6,34.86666666666667,43.2,168.66666666666666,24.066666666666666,73.33333333333333,21.266666666666666,44.92307692307692,102.625,50.0,39.642857142857146,23.75
1458,24.24,52.35,18.41,36.0,5.82,16.35,15.79,23.26,11.35,23.74,13.74,11.44,5.68,3.26,14.94,21.29,52.26,15.85,36.03,5.44,16.24,9.21,14.15,9.79,20.41,10.29,14.32,5.65,2.85,21.35,4.111111111111111,7.533333333333333,12.357142857142858,7.6,6.0,4.111111111111111,7.533333333333333,2.4545454545454546,9.0,5.933333333333334,3.8,2.6,7.0,9.76923076923077,2.111111111111111,10.266666666666667,9.142857142857142,15.833333333333334,11.733333333333333,3.3333333333333335,4.090909090909091,8.416666666666666,3.3076923076923075,6.1,7.666666666666667,4.4,6.888888888888889,5.066666666666666,3.6666666666666665,27.266666666666666,3.0,5.25,2.6,7.785714285714286,3.5
1459,23.85,56.85,14.0,29.85,9.85,27.0,11.52,15.67,8.74,21.11,12.67,12.04,5.96,2.44,17.56,28.33,58.48,21.41,40.26,6.93,18.22,12.48,18.15,12.22,26.56,15.59,13.0,5.74,2.56,15.81,286.3333333333333,274.1333333333333,266.35714285714283,288.93333333333334,282.0,316.3333333333333,246.73333333333332,271.0,246.0,268.73333333333335,280.0,281.0,249.8,285.9230769230769,288.44444444444446,251.13333333333333,250.0,252.5,251.33333333333334,299.22222222222223,284.72727272727275,288.1666666666667,283.9230769230769,293.2,267.8666666666667,290.8,250.11111111111111,280.6,290.3333333333333,274.2,295.6923076923077,297.625,282.0,259.0,286.75
