TeamID,FGM,FGA,FGM2,FGA2,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,FGMA,FGAA,FGM2A,FGA2A,FGM3A,FGA3A,FTMA,FTAA,ORA,DRA,AstA,TOA,StlA,BlkA,PFA,7OT,ACU,ADE,BBT,BIH,BLS,BOB,BUR,BWE,CNG,COL,CPA,CPR,CRO,DC,DCI,DII,DOK,DOL,DUN,EBP,HKB,KBM,KPK,KRA,LMC,LOG,MAS,MOR,MPI,MSX,MvG,NOL,PGH,PIG,POM,REW,RPI,RT,RTH,RTP,RTR,SAG,SE,SEL,SFX,SP,SPR,SPW,STF,STH,STS,TMR,TPR,TRK,TRP,WIL,WLK,WMR,WOB,WOL
1439,23.61,52.94,16.3,34.18,7.3,18.76,10.82,16.91,8.3,21.33,11.97,11.7,4.36,2.94,18.12,24.55,55.88,16.91,34.12,7.64,21.76,12.64,18.88,12.3,23.7,13.91,12.21,5.24,4.48,16.55,137.2,157.55555555555554,175.0,178.72222222222223,206.93333333333334,157.7,159.6,160.28571428571428,163.0,161.54545454545453,186.2,152.66666666666666,151.0,170.26666666666668,213.66666666666666,175.6,176.41176470588235,166.72222222222223,211.35714285714286,178.0,151.30769230769232,175.06666666666666,210.0,181.375,187.4,152.1,177.05882352941177,182.44444444444446,123.94444444444444,242.55555555555554,189.30769230769232,193.0,203.6875,194.05555555555554,195.66666666666666,175.05555555555554,198.16666666666666,225.4,154.58823529411765,160.33333333333334,200.7058823529412,237.07142857142858,178.33333333333334,214.06666666666666,175.08333333333334,155.5,165.5625,166.7,215.0,188.75,171.77777777777777,233.1,210.66666666666666,163.07692307692307,152.72222222222223,153.22222222222223,175.125,160.1875,153.33333333333334,188.8,229.91666666666666
1440,26.14,67.39,15.21,32.57,10.93,34.82,13.86,20.07,13.96,23.68,12.75,15.21,7.75,5.61,21.75,30.0,61.25,24.82,46.07,5.18,15.18,17.82,25.93,12.14,29.89,13.96,15.96,8.11,4.39,18.39,298.2,278.1111111111111,295.0,283.44444444444446,281.6666666666667,288.0,282.4,291.7857142857143,281.5,286.90909090909093,288.06666666666666,295.6666666666667,304.6666666666667,282.26666666666665,285.8888888888889,261.9,278.4117647058824,280.05555555555554,281.35714285714283,285.25,264.46153846153845,289.2,247.2,214.3125,294.4,286.9,147.88235294117646,278.6666666666667,245.55555555555554,260.22222222222223,298.46153846153845,299.0,270.875,286.3333333333333,263.3333333333333,285.1666666666667,287.6666666666667,272.9,267.5882352941176,300.0,266.5882352941176,271.14285714285717,282.55555555555554,288.73333333333335,293.5833333333333,244.9,276.75,274.9,286.4,281.1875,310.6666666666667,289.2,283.44444444444446,292.0769230769231,270.27777777777777,210.38888888888889,253.4375,267.875,251.25,289.4,286.8333333333333
1441,24.83,57.33,18.53,39.23,6.3,18.1,13.8,19.83,12.43,22.5,11.63,13.63,7.93,4.37,21.27,22.5,52.27,15.13,31.17,7.37,21.1,19.67,27.43,11.53,23.4,12.37,14.07,7.73,3.8,19.07,275.53333333333336,254.83333333333334,248.0,235.0,237.26666666666668,234.8,250.06666666666666,247.64285714285714,237.125,243.8181818181818,255.6,234.0,292.6666666666667,240.73333333333332,241.0,255.0,229.58823529411765,234.05555555555554,233.07142857142858,247.625,239.3846153846154,251.66666666666666,241.4,227.8125,245.5,217.1,215.8235294117647,233.05555555555554,241.83333333333334,228.0,249.15384615384616,244.0,238.5625,247.38888888888889,224.0,232.77777777777777,227.83333333333334,234.8,234.58823529411765,248.08333333333334,245.94117647058823,233.0,231.88888888888889,228.8,250.75,234.0,226.0,250.4,232.7,230.3125,255.22222222222223,225.1,223.55555555555554,232.07692307692307,235.61111111111111,254.05555555555554,238.6875,234.6875,216.66666666666666,236.1,228.83333333333334
1442,21.27,54.46,14.42,35.0,6.85,19.46,11.46,16.5,7.12,24.31,11.54,12.38,5.0,2.31,17.35,25.27,56.27,18.77,37.96,6.5,18.31,14.69,20.88,9.88,28.5,13.0,11.31,6.04,3.46,16.62,275.46666666666664,291.5,316.0,302.55555555555554,288.3333333333333,321.0,307.3333333333333,318.7142857142857,308.0625,319.45454545454544,288.0,326.0,283.3333333333333,325.6,305.44444444444446,307.0,308.6470588235294,290.22222222222223,283.85714285714283,296.0,317.6923076923077,296.46666666666664,322.0,313.375,287.2,336.8,317.2352941176471,308.8888888888889,296.27777777777777,308.1111111111111,308.7692307692308,315.0,310.5,286.1666666666667,308.0,306.8333333333333,311.6666666666667,311.7,315.47058823529414,292.0,291.0,308.2857142857143,308.05555555555554,287.73333333333335,296.6666666666667,313.4,318.8125,320.9,303.1,313.0,308.44444444444446,303.3,295.3888888888889,326.84615384615387,307.05555555555554,302.05555555555554,294.3125,313.4375,299.9166666666667,287.2,292.9166666666667
1443,24.03,56.0,16.6,35.13,7.43,20.87,14.23,21.67,10.87,25.47,13.67,12.97,5.17,3.2,18.17,24.27,56.67,17.67,36.7,6.6,19.97,13.03,19.3,10.5,24.83,12.4,12.9,6.43,3.43,19.13,157.46666666666667,131.5,127.0,132.72222222222223,121.46666666666667,131.6,126.46666666666667,111.14285714285714,126.6875,134.8181818181818,116.73333333333333,143.66666666666666,164.33333333333334,133.6,87.88888888888889,129.0,138.64705882352942,141.27777777777777,110.5,135.0,119.92307692307692,125.0,174.2,134.625,101.0,144.4,154.94117647058823,130.27777777777777,135.88888888888889,102.88888888888889,124.84615384615384,124.0,129.375,119.27777777777777,146.44444444444446,127.44444444444444,91.0,96.9,139.2941176470588,111.0,114.05882352941177,102.5,138.27777777777777,111.53333333333333,108.25,133.2,140.0,121.5,94.7,137.0,107.44444444444444,92.3,120.11111111111111,118.15384615384616,137.33333333333334,142.55555555555554,123.375,142.3125,157.91666666666666,98.6,100.5
1444,23.9,52.71,17.1,34.0,6.81,18.71,15.97,22.58,9.68,22.55,12.26,11.77,6.35,2.13,18.68,23.77,53.68,16.19,31.9,7.58,21.77,14.45,20.1,10.03,22.42,12.52,12.39,5.68,3.03,20.19,160.66666666666666,137.61111111111111,103.0,124.0,128.93333333333334,138.2,142.86666666666667,144.92857142857142,137.0625,139.63636363636363,136.93333333333334,141.66666666666666,124.66666666666667,144.46666666666667,131.55555555555554,145.4,130.05882352941177,135.27777777777777,117.92857142857143,133.5,141.0,136.0,170.6,138.8125,130.6,154.5,147.05882352941177,124.16666666666667,122.11111111111111,121.33333333333333,146.46153846153845,112.0,129.9375,128.77777777777777,125.16666666666667,141.22222222222223,130.66666666666666,121.1,177.05882352941177,138.91666666666666,129.05882352941177,134.21428571428572,135.22222222222223,124.53333333333333,140.08333333333334,126.6,139.875,145.0,133.5,134.8125,141.11111111111111,108.9,118.33333333333333,142.23076923076923,141.72222222222223,136.5,110.5,141.75,130.0,130.8,116.75
1447,23.93,60.1,18.17,41.31,5.76,18.79,14.28,20.38,14.66,22.24,10.41,13.86,6.24,2.59,22.79,24.28,51.72,17.59,34.0,6.69,17.72,19.14,27.59,9.66,24.76,13.69,13.66,6.86,4.83,19.24,306.0,296.0,273.0,288.1111111111111,297.2,302.8,305.53333333333336,313.7857142857143,294.3125,304.3636363636364,301.8666666666667,309.0,286.0,307.6,279.44444444444446,287.9,300.47058823529414,300.0,303.7857142857143,282.875,312.0769230769231,310.46666666666664,299.6,292.6875,292.2,305.5,281.5882352941176,294.27777777777777,286.8333333333333,298.3333333333333,310.9230769230769,303.0,305.75,289.1666666666667,279.1666666666667,288.6111111111111,303.0,293.2,291.88235294117646,306.9166666666667,280.1764705882353,293.64285714285717,298.3333333333333,293.93333333333334,306.0,283.1,301.375,302.8,297.8,299.8125,302.0,298.1,292.44444444444446,313.84615384615387,296.8888888888889,291.1111111111111,269.0,297.75,276.5,305.9,303.75
1448,23.81,56.53,17.38,37.34,6.44,19.19,14.97,23.47,11.72,25.78,14.09,13.38,6.5,3.84,18.09,25.78,57.31,18.97,37.16,6.81,20.16,13.72,20.16,9.25,25.12,13.41,11.84,8.12,3.97,19.56,112.26666666666667,114.88888888888889,149.0,138.61111111111111,141.2,103.0,111.66666666666667,120.64285714285714,112.6875,104.72727272727273,138.66666666666666,112.66666666666667,95.33333333333333,118.6,125.0,99.9,122.0,112.77777777777777,138.78571428571428,137.25,110.3076923076923,120.73333333333333,145.6,126.0625,115.0,102.1,107.76470588235294,120.22222222222223,91.72222222222223,158.88888888888889,139.53846153846155,133.0,160.75,124.33333333333333,135.83333333333334,112.22222222222223,128.66666666666666,137.0,99.52941176470588,107.16666666666667,142.76470588235293,149.57142857142858,118.5,142.8,114.5,113.0,110.5625,110.9,163.3,128.125,115.55555555555556,150.0,131.88888888888889,120.92307692307692,100.0,116.05555555555556,94.25,111.875,108.0,120.1,146.16666666666666
1449,24.68,56.35,18.45,37.68,6.23,18.68,13.06,19.13,10.61,24.29,13.29,11.65,4.9,4.94,17.26,24.68,58.58,18.97,41.32,5.71,17.26,12.84,18.55,12.1,23.42,11.81,11.16,6.03,3.1,17.84,77.66666666666667,65.05555555555556,76.0,74.11111111111111,54.0,87.3,60.2,67.35714285714286,74.75,77.72727272727273,55.4,104.0,81.33333333333333,66.13333333333334,81.22222222222223,119.0,66.82352941176471,83.05555555555556,63.5,54.5,72.6923076923077,60.4,99.6,71.0625,69.4,86.1,79.47058823529412,72.55555555555556,78.44444444444444,96.0,72.53846153846153,95.0,67.0625,57.111111111111114,88.77777777777777,74.33333333333333,87.0,87.8,85.88235294117646,63.75,63.411764705882355,71.28571428571429,69.0,54.93333333333333,64.33333333333333,110.4,74.0,75.9,89.0,62.1875,85.0,88.9,60.22222222222222,70.3076923076923,72.0,74.66666666666667,60.4375,69.875,79.5,68.9,68.16666666666667
1450,23.97,55.23,17.06,35.03,6.9,20.19,15.77,21.9,9.1,24.0,14.61,11.84,3.87,3.29,18.39,27.94,59.68,21.32,42.0,6.61,17.68,14.06,20.29,10.45,25.35,13.45,9.65,6.03,3.0,19.16,209.06666666666666,147.16666666666666,163.0,207.44444444444446,160.93333333333334,163.8,152.13333333333333,165.71428571428572,167.9375,174.27272727272728,161.06666666666666,169.33333333333334,112.0,171.46666666666667,140.0,137.4,183.52941176470588,175.27777777777777,154.14285714285714,185.25,185.53846153846155,156.33333333333334,253.0,191.3125,125.8,179.5,219.47058823529412,169.0,159.72222222222223,151.33333333333334,203.92307692307693,146.0,194.6875,155.05555555555554,191.55555555555554,189.5,143.16666666666666,138.3,192.8235294117647,140.41666666666666,181.52941176470588,159.35714285714286,184.27777777777777,164.26666666666668,143.25,164.8,192.0,164.1,173.2,177.5625,174.44444444444446,154.8,168.83333333333334,176.6153846153846,178.33333333333334,178.88888888888889,145.25,194.75,182.58333333333334,137.4,145.25
1451,20.5,50.11,13.43,29.86,7.07,20.25,17.18,23.04,9.46,23.18,11.29,13.32,5.0,3.82,18.18,25.5,55.64,19.96,40.21,5.54,15.43,12.5,17.54,10.07,23.36,12.11,10.79,6.32,3.07,19.39,248.53333333333333,231.77777777777777,247.0,250.33333333333334,242.66666666666666,257.4,234.26666666666668,254.0,243.6875,252.27272727272728,244.93333333333334,271.0,295.0,250.8,252.11111111111111,267.3,246.2941176470588,201.0,242.35714285714286,221.25,254.23076923076923,245.73333333333332,218.4,234.0,254.8,270.4,261.3529411764706,236.0,254.16666666666666,231.66666666666666,249.23076923076923,258.0,259.0625,233.0,238.05555555555554,229.77777777777777,259.0,251.9,245.11764705882354,247.33333333333334,233.52941176470588,244.92857142857142,237.22222222222223,249.0,242.91666666666666,253.4,247.3125,247.4,243.6,246.3125,260.77777777777777,255.5,242.55555555555554,261.61538461538464,236.0,235.33333333333334,211.4375,244.8125,193.75,245.4,245.16666666666666
1452,25.41,61.72,18.75,40.81,6.66,20.91,16.47,24.94,16.84,19.94,14.53,13.06,10.94,2.84,23.34,21.78,46.5,16.38,31.72,5.41,14.78,17.88,26.03,8.91,24.31,11.69,19.62,5.78,4.03,22.47,16.2,18.0,19.0,20.0,16.933333333333334,17.7,17.133333333333333,18.357142857142858,18.125,15.909090909090908,15.666666666666666,20.666666666666668,28.0,18.133333333333333,22.22222222222222,24.1,19.41176470588235,25.444444444444443,18.071428571428573,20.75,15.23076923076923,16.6,24.4,15.0,17.0,18.7,15.470588235294118,21.61111111111111,24.555555555555557,51.0,24.0,21.0,13.3125,22.555555555555557,34.333333333333336,22.88888888888889,16.5,21.9,18.11764705882353,15.416666666666666,23.294117647058822,21.857142857142858,20.0,19.4,16.583333333333332,25.3,17.875,19.0,20.8,15.3125,18.22222222222222,20.0,22.666666666666668,17.692307692307693,20.0,20.72222222222222,33.125,13.875,25.833333333333332,17.4,18.333333333333332
1453,24.83,54.13,20.77,40.0,4.07,14.13,13.93,21.67,11.27,24.13,13.9,11.97,7.5,4.73,18.47,21.17,51.57,15.87,35.97,5.3,15.6,13.3,20.1,10.17,22.4,10.83,13.53,5.87,3.23,18.57,55.06666666666667,68.16666666666667,68.0,46.0,49.06666666666667,76.4,67.93333333333334,67.28571428571429,66.125,73.72727272727273,54.93333333333333,78.66666666666667,129.66666666666666,68.86666666666666,73.88888888888889,85.0,67.52941176470588,64.44444444444444,52.142857142857146,76.5,69.3076923076923,69.86666666666666,46.4,74.3125,73.5,67.6,81.41176470588235,62.72222222222222,71.16666666666667,67.33333333333333,62.07692307692308,68.0,37.875,60.0,78.55555555555556,57.55555555555556,51.666666666666664,59.7,74.11764705882354,74.5,55.8235294117647,50.214285714285715,58.27777777777778,45.8,69.0,82.0,63.0,59.5,39.0,57.375,60.111111111111114,56.6,57.72222222222222,70.07692307692308,70.72222222222223,79.16666666666667,69.6875,65.4375,75.91666666666667,62.6,48.583333333333336
1454,22.21,52.25,15.39,31.68,6.82,20.57,13.89,18.89,8.75,23.32,13.07,13.07,5.36,2.82,17.43,25.64,56.0,19.61,40.36,6.04,15.64,12.82,17.71,9.75,23.75,12.11,10.79,7.11,3.43,18.07,230.4,237.55555555555554,211.0,244.27777777777777,261.53333333333336,258.5,258.26666666666665,261.7142857142857,245.9375,266.1818181818182,260.1333333333333,231.66666666666666,169.66666666666666,264.0,237.0,217.1,247.23529411764707,230.77777777777777,247.5,237.0,269.0,253.33333333333334,222.0,256.5,239.2,271.5,289.2352941176471,232.61111111111111,219.72222222222223,260.55555555555554,268.7692307692308,206.0,278.25,243.16666666666666,216.83333333333334,231.83333333333334,226.0,248.3,263.5882352941176,239.41666666666666,250.88235294117646,263.2142857142857,252.61111111111111,254.33333333333334,236.25,227.5,255.5625,247.6,253.4,269.375,224.66666666666666,262.6,248.94444444444446,272.84615384615387,240.05555555555554,261.27777777777777,176.1875,274.5625,233.33333333333334,232.6,247.91666666666666
1455,24.16,54.48,17.26,35.26,6.9,19.23,13.35,19.32,11.61,23.26,13.65,9.35,7.06,3.77,16.61,19.35,48.32,14.42,33.97,4.94,14.35,12.13,17.81,8.61,21.81,8.65,13.29,3.97,3.48,17.68,12.666666666666666,16.38888888888889,15.0,10.055555555555555,17.866666666666667,21.5,18.066666666666666,19.142857142857142,16.1875,22.0,13.133333333333333,21.0,31.666666666666668,20.666666666666668,21.77777777777778,13.6,15.176470588235293,12.333333333333334,16.214285714285715,12.375,13.461538461538462,15.0,15.4,18.1875,14.7,18.2,21.529411764705884,13.5,14.5,8.88888888888889,16.923076923076923,20.0,9.6875,12.666666666666666,14.444444444444445,11.5,12.333333333333334,13.5,28.0,19.5,10.0,11.928571428571429,15.555555555555555,15.2,16.0,16.6,17.9375,16.5,10.0,18.1875,15.88888888888889,12.6,14.666666666666666,18.307692307692307,16.666666666666668,17.61111111111111,9.0,17.375,13.666666666666666,14.5,14.333333333333334
1456,25.0,51.43,16.43,29.53,8.57,21.9,13.47,18.47,6.9,24.07,14.43,11.43,6.1,4.03,16.23,24.07,55.13,16.7,34.17,7.37,20.97,12.33,17.77,10.2,22.5,13.23,11.37,6.77,2.23,17.17,114.2,133.66666666666666,139.0,117.22222222222223,126.86666666666666,98.3,125.4,133.78571428571428,120.8125,97.54545454545455,134.73333333333332,112.33333333333333,119.0,117.13333333333334,113.33333333333333,125.4,126.52941176470588,126.61111111111111,132.07142857142858,138.375,113.3076923076923,128.8,68.2,107.875,133.2,109.8,90.3529411764706,136.44444444444446,149.0,51.77777777777778,101.3076923076923,128.0,125.5,136.55555555555554,130.88888888888889,121.44444444444444,132.83333333333334,92.4,121.0,132.91666666666666,124.23529411764706,102.57142857142857,120.72222222222223,120.0,132.0,117.0,103.1875,105.7,109.6,111.375,122.77777777777777,87.6,125.94444444444444,121.23076923076923,124.0,119.0,139.8125,111.375,142.75,132.7,120.58333333333333
1457,24.62,56.17,16.83,34.21,7.79,21.97,14.62,20.17,10.17,24.31,11.72,11.97,6.72,4.21,17.79,23.41,56.45,17.21,37.45,6.21,19.0,15.14,21.69,11.55,24.41,10.76,12.86,5.93,3.59,18.0,230.46666666666667,244.88888888888889,158.0,200.0,249.8,219.2,249.66666666666666,204.21428571428572,236.3125,234.54545454545453,251.8,183.66666666666666,232.66666666666666,222.46666666666667,237.88888888888889,229.6,215.7058823529412,210.5,252.92857142857142,201.0,210.3846153846154,260.46666666666664,163.6,214.5,249.9,218.9,195.0,228.22222222222223,203.83333333333334,178.88888888888889,189.3846153846154,208.0,217.25,252.5,216.83333333333334,197.0,200.33333333333334,240.5,224.47058823529412,251.33333333333334,233.11764705882354,249.5,234.0,236.66666666666666,253.91666666666666,162.5,221.25,234.9,202.4,231.6875,201.55555555555554,231.4,228.22222222222223,212.69230769230768,213.05555555555554,211.5,239.0,207.5,238.91666666666666,234.1,231.33333333333334
1458,25.29,52.74,18.32,33.24,6.97,19.5,14.32,18.76,9.47,24.21,12.71,7.41,4.53,3.5,12.03,21.82,52.09,16.82,38.21,5.0,13.88,7.47,10.97,7.53,20.18,8.91,9.97,3.97,1.97,18.06,5.2,2.5555555555555554,6.0,5.611111111111111,6.2,3.2,3.1333333333333333,5.714285714285714,3.5,3.5454545454545454,6.333333333333333,3.0,6.0,3.4,5.444444444444445,4.9,5.411764705882353,3.2222222222222223,6.357142857142857,4.375,3.6923076923076925,3.3333333333333335,5.0,3.3125,7.1,4.2,3.411764705882353,6.111111111111111,2.7777777777777777,6.0,4.846153846153846,3.0,4.375,6.166666666666667,4.555555555555555,4.611111111111111,6.333333333333333,6.8,5.0,5.583333333333333,5.470588235294118,8.357142857142858,3.5555555555555554,6.6,4.333333333333333,2.8,2.6875,7.4,5.1,3.4375,3.4444444444444446,6.2,6.555555555555555,4.923076923076923,2.9444444444444446,2.8333333333333335,5.0625,3.0,3.3333333333333335,6.3,7.0
1459,23.16,50.97,16.94,34.22,6.22,16.75,13.34,19.34,9.19,22.81,13.12,10.75,6.41,2.56,17.03,21.09,50.16,16.19,34.22,4.91,15.94,12.97,18.28,8.75,22.22,9.06,12.44,5.16,3.34,18.44,104.53333333333333,92.55555555555556,58.0,85.5,61.4,121.3,97.4,91.71428571428571,102.125,119.36363636363636,68.0,116.0,76.0,88.6,60.55555555555556,115.1,85.88235294117646,111.66666666666667,51.714285714285715,123.0,98.38461538461539,90.2,111.6,80.0,66.0,100.8,84.05882352941177,88.94444444444444,110.5,59.22222222222222,88.38461538461539,69.0,53.0,87.66666666666667,117.94444444444444,96.38888888888889,44.666666666666664,44.7,106.94117647058823,86.66666666666667,71.88235294117646,43.785714285714285,96.33333333333333,56.666666666666664,82.41666666666667,99.9,106.75,95.9,30.3,83.6875,92.33333333333333,49.6,75.77777777777777,108.07692307692308,115.0,109.77777777777777,120.1875,89.5625,130.91666666666666,67.6,42.25
1460,22.79,52.14,16.48,33.66,6.31,18.48,11.28,16.45,7.52,21.41,13.03,12.31,5.28,2.52,19.38,23.48,51.59,17.59,34.86,5.9,16.72,15.59,21.24,9.52,24.86,12.79,12.9,5.79,3.55,15.66,202.66666666666666,188.72222222222223,293.0,173.05555555555554,187.0,221.0,206.66666666666666,211.21428571428572,202.4375,205.36363636363637,195.66666666666666,247.66666666666666,193.0,208.8,220.66666666666666,239.0,180.88235294117646,171.44444444444446,189.78571428571428,161.875,195.3846153846154,205.06666666666666,168.4,206.125,210.7,217.7,217.58823529411765,182.38888888888889,223.44444444444446,209.55555555555554,217.46153846153845,272.0,179.25,186.77777777777777,184.33333333333334,180.44444444444446,247.0,187.2,178.64705882352942,198.25,190.76470588235293,161.14285714285714,184.55555555555554,171.66666666666666,205.0,203.3,194.625,210.5,215.3,187.3125,228.66666666666666,193.6,171.88888888888889,206.92307692307693,196.66666666666666,219.05555555555554,194.3125,208.75,156.91666666666666,205.7,191.41666666666666
1461,21.06,46.09,15.16,27.78,5.91,18.31,13.41,18.91,6.19,23.59,14.03,11.19,5.53,2.88,13.91,20.66,50.81,14.5,32.94,6.16,17.88,9.47,13.56,8.66,21.78,10.03,10.78,5.34,2.41,18.72,84.6,86.33333333333333,54.0,78.5,60.46666666666667,109.6,81.0,76.35714285714286,90.125,105.72727272727273,68.46666666666667,120.0,74.0,77.2,74.33333333333333,103.5,71.6470588235294,84.66666666666667,59.5,76.625,92.61538461538461,71.8,97.8,108.375,56.8,101.4,132.58823529411765,87.22222222222223,106.72222222222223,68.11111111111111,64.84615384615384,63.0,61.9375,75.05555555555556,104.88888888888889,87.33333333333333,43.0,80.9,100.11764705882354,70.75,67.52941176470588,96.57142857142857,85.5,67.66666666666667,72.16666666666667,119.3,89.1875,79.4,53.1,90.875,95.88888888888889,70.7,72.83333333333333,84.15384615384616,85.61111111111111,99.22222222222223,89.8125,97.3125,88.66666666666667,56.1,57.0
