TeamID,FGM,FGA,FGM2,FGA2,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,FGMA,FGAA,FGM2A,FGA2A,FGM3A,FGA3A,FTMA,FTAA,ORA,DRA,AstA,TOA,StlA,BlkA,PFA,ARG,BIH,BOB,BRZ,COL,DOL,DUN,DWH,ECK,ENT,ERD,GRN,GRS,HER,HOL,IMS,MAS,MKV,MOR,POM,RPI,RTH,SAG,SAU,SE,SEL,STR,TSR,WLK,WOB,WOL,WTE
1429,23.7,51.93,19.67,39.8,4.03,12.13,14.53,20.23,12.63,22.37,13.9,12.23,5.07,2.0,16.1,22.0,50.8,16.23,33.93,5.77,16.87,10.33,14.83,9.13,19.03,11.23,12.37,5.0,2.1,17.6,76.54545454545455,78.8,88.21428571428571,79.75,75.14285714285714,87.42857142857143,113.42857142857143,86.46153846153847,79.25,84.8,68.23076923076923,99.0,71.71428571428571,77.0,60.0,104.0,82.66666666666667,90.6,120.46666666666667,93.6,99.2,100.45454545454545,86.06666666666666,87.46666666666667,82.06666666666666,80.33333333333333,92.86666666666666,91.4,83.0,78.06666666666666,85.54545454545455,71.66666666666667
1431,22.55,51.76,16.97,36.41,5.59,15.34,11.97,17.62,10.0,23.97,12.07,17.55,5.38,3.76,19.28,26.55,58.76,19.48,39.24,7.07,19.52,13.24,19.83,11.72,22.69,14.79,11.41,8.03,3.72,17.86,307.09090909090907,307.73333333333335,303.2857142857143,304.25,296.2857142857143,309.57142857142856,250.64285714285714,293.61538461538464,297.3333333333333,307.3333333333333,277.7692307692308,311.0,305.57142857142856,302.2857142857143,310.6666666666667,293.0,309.8666666666667,306.06666666666666,237.0,303.6666666666667,297.73333333333335,295.0,308.1333333333333,310.06666666666666,312.46666666666664,295.53333333333336,296.8,293.0,314.06666666666666,294.8,301.72727272727275,323.6666666666667
1433,26.82,59.71,20.43,42.21,6.39,17.5,14.0,19.75,12.0,26.14,12.18,13.96,6.29,5.07,18.75,24.46,61.54,19.5,45.61,4.96,15.93,14.07,20.29,13.93,23.71,11.29,14.29,6.54,3.07,19.21,142.54545454545453,130.66666666666666,130.85714285714286,116.91666666666667,118.28571428571429,111.57142857142857,107.0,135.46153846153845,126.16666666666667,132.0,137.6153846153846,140.33333333333334,102.0,99.85714285714286,105.77777777777777,110.0,132.93333333333334,139.13333333333333,110.33333333333333,128.53333333333333,136.8,132.8181818181818,143.06666666666666,138.6,146.6,136.66666666666666,115.06666666666666,151.6,141.0,143.46666666666667,130.36363636363637,138.0
1434,24.9,53.3,19.4,37.23,5.5,16.07,15.83,24.17,11.87,24.17,17.17,15.3,8.8,3.87,18.8,22.47,53.63,14.9,34.0,7.57,19.63,13.43,20.03,10.63,21.33,14.9,15.7,7.27,2.3,20.53,101.63636363636364,110.0,109.57142857142857,111.16666666666667,85.57142857142857,93.71428571428571,96.35714285714286,96.23076923076923,102.33333333333333,125.8,126.15384615384616,98.26666666666667,81.0,90.28571428571429,90.22222222222223,122.6923076923077,101.33333333333333,125.33333333333333,97.93333333333334,107.13333333333334,99.8,95.0,104.33333333333333,103.8,96.6,108.0,112.33333333333333,87.0,105.4,112.4,96.36363636363636,87.33333333333333
1435,24.72,56.55,18.48,37.55,6.24,19.0,13.21,19.0,10.48,22.69,14.24,16.03,7.79,3.93,19.24,26.07,58.07,20.0,41.28,6.07,16.79,13.9,19.79,11.97,23.9,13.17,15.86,8.86,3.97,18.0,82.36363636363636,93.26666666666667,63.357142857142854,56.833333333333336,101.28571428571429,99.71428571428571,77.07142857142857,78.46153846153847,75.16666666666667,67.66666666666667,48.84615384615385,88.8,114.0,90.85714285714286,115.33333333333333,87.6923076923077,89.53333333333333,67.13333333333334,68.46666666666667,78.0,73.2,68.27272727272727,77.33333333333333,80.8,94.0,78.2,98.6,76.4,86.53333333333333,82.86666666666666,78.27272727272727,108.0
1436,24.83,55.86,19.55,40.38,5.28,15.48,12.86,19.55,12.97,25.72,14.21,14.07,6.86,2.97,15.9,22.76,55.07,15.69,33.62,7.07,21.45,10.55,15.76,9.59,21.86,13.28,13.0,7.1,3.66,17.93,166.0909090909091,167.26666666666668,190.64285714285714,163.0,162.85714285714286,175.42857142857142,185.21428571428572,199.84615384615384,184.08333333333334,158.93333333333334,150.30769230769232,166.73333333333332,144.28571428571428,150.85714285714286,129.33333333333334,179.15384615384616,171.2,165.0,194.93333333333334,164.53333333333333,167.06666666666666,191.0,165.2,166.46666666666667,174.13333333333333,192.0,134.6,191.8,179.66666666666666,191.4,188.27272727272728,181.66666666666666
1437,24.83,59.07,18.17,39.97,6.67,19.1,15.87,22.27,14.7,23.7,13.07,16.03,7.5,3.4,20.9,23.33,54.4,16.07,35.03,7.27,19.37,16.17,23.4,11.4,22.9,13.9,16.97,7.33,3.7,21.0,59.81818181818182,66.13333333333334,73.57142857142857,51.833333333333336,68.14285714285714,61.714285714285715,80.42857142857143,68.3076923076923,59.666666666666664,48.0,59.92307692307692,63.2,67.85714285714286,65.42857142857143,71.22222222222223,60.69230769230769,58.06666666666667,51.93333333333333,48.0,50.266666666666666,49.733333333333334,56.54545454545455,59.2,51.53333333333333,66.86666666666666,60.666666666666664,62.8,69.8,52.13333333333333,70.93333333333334,66.0,60.666666666666664
1438,26.31,58.93,18.83,38.93,7.48,20.0,13.28,20.17,13.28,24.52,14.21,16.24,5.69,4.21,20.14,26.59,60.66,20.07,40.9,6.52,19.76,15.1,21.48,12.69,22.41,13.79,12.9,8.14,4.07,19.59,67.27272727272727,51.93333333333333,52.5,61.25,67.42857142857143,50.857142857142854,68.57142857142857,45.76923076923077,59.666666666666664,62.733333333333334,70.07692307692308,44.733333333333334,79.71428571428571,74.85714285714286,94.44444444444444,61.07692307692308,50.8,72.66666666666667,69.13333333333334,57.666666666666664,49.46666666666667,50.27272727272727,52.4,52.93333333333333,42.06666666666667,54.4,82.2,53.0,56.06666666666667,57.46666666666667,52.45454545454545,83.0
1439,24.76,58.41,18.59,40.76,6.17,17.66,14.52,21.83,14.86,21.9,12.9,14.66,7.03,4.34,18.28,25.66,59.07,18.31,38.21,7.34,20.86,14.59,20.03,13.45,22.1,14.38,13.72,6.69,4.86,18.79,177.54545454545453,167.8,188.5,173.58333333333334,164.42857142857142,148.0,155.21428571428572,162.6153846153846,192.75,150.93333333333334,156.0,174.8,192.71428571428572,176.42857142857142,219.11111111111111,180.46153846153845,166.2,162.8,125.13333333333334,151.26666666666668,185.06666666666666,147.0909090909091,174.2,169.46666666666667,170.93333333333334,167.06666666666666,169.53333333333333,152.2,184.06666666666666,176.8,159.63636363636363,171.0
1440,23.7,58.07,18.81,40.78,4.89,17.3,11.37,17.59,11.67,23.56,14.37,15.04,6.41,3.52,20.59,24.3,56.78,17.37,37.15,6.93,19.63,17.22,24.22,12.67,26.0,14.74,14.26,7.67,3.15,18.04,283.72727272727275,267.6,261.64285714285717,261.0,284.7142857142857,286.42857142857144,274.85714285714283,274.38461538461536,267.8333333333333,266.8666666666667,276.61538461538464,253.13333333333333,286.2857142857143,292.7142857142857,273.22222222222223,268.84615384615387,264.8,279.06666666666666,286.93333333333334,262.3333333333333,250.93333333333334,284.0,262.93333333333334,262.73333333333335,248.2,263.2,267.6,264.2,264.06666666666666,251.46666666666667,281.6363636363636,262.6666666666667
1441,24.17,57.5,17.33,37.46,6.83,20.04,14.5,19.21,11.29,21.21,12.38,15.62,6.29,3.83,19.75,27.0,57.38,20.29,38.62,6.71,18.75,16.38,22.42,12.29,24.21,15.58,14.75,7.46,4.12,18.04,260.09090909090907,297.46666666666664,287.14285714285717,272.4166666666667,284.0,291.14285714285717,270.5,295.0,275.0,267.73333333333335,298.84615384615387,274.6,290.42857142857144,290.42857142857144,284.3333333333333,277.7692307692308,286.06666666666666,281.4,272.53333333333336,274.53333333333336,296.4,292.3636363636364,281.1333333333333,286.73333333333335,279.1333333333333,297.6666666666667,277.8,261.0,274.46666666666664,270.53333333333336,300.3636363636364,261.6666666666667
1442,23.27,54.42,17.15,35.31,6.12,19.12,11.77,17.69,10.81,21.04,15.27,16.0,5.27,2.15,18.5,27.73,57.19,20.81,39.92,6.92,17.27,13.08,18.81,11.54,23.54,16.62,13.42,7.58,2.58,17.96,288.09090909090907,279.8666666666667,292.42857142857144,295.6666666666667,293.2857142857143,288.2857142857143,279.85714285714283,275.46153846153845,286.75,300.73333333333335,295.61538461538464,281.6,299.57142857142856,302.42857142857144,300.55555555555554,290.84615384615387,292.06666666666666,298.8,307.3333333333333,301.3333333333333,271.0,288.45454545454544,284.6666666666667,291.3333333333333,275.1333333333333,278.46666666666664,297.8,284.4,287.73333333333335,283.6666666666667,283.90909090909093,305.0
1443,25.71,55.9,18.0,34.87,7.71,21.03,13.97,21.1,12.16,23.26,14.19,15.16,7.06,3.55,18.45,24.29,55.97,19.68,40.42,4.61,15.55,13.23,19.1,11.35,21.61,12.0,15.74,5.97,2.55,19.42,71.0,89.4,84.42857142857143,78.5,68.57142857142857,70.57142857142857,79.28571428571429,82.76923076923077,79.41666666666667,62.666666666666664,103.23076923076923,74.33333333333333,67.71428571428571,71.57142857142857,65.77777777777777,85.38461538461539,71.33333333333333,69.66666666666667,68.8,63.46666666666667,87.2,85.0909090909091,76.8,71.06666666666666,82.4,79.33333333333333,74.53333333333333,79.8,73.53333333333333,90.73333333333333,87.0909090909091,62.333333333333336
1444,24.34,56.21,18.55,39.03,5.79,17.17,15.38,22.24,13.41,21.59,12.76,13.59,8.97,2.55,19.86,21.24,49.41,16.0,34.86,5.24,14.55,15.66,21.83,10.28,22.41,10.48,18.21,6.45,3.31,20.66,45.36363636363637,70.93333333333334,59.5,56.75,61.285714285714285,74.0,102.71428571428571,75.07692307692308,69.41666666666667,42.733333333333334,79.92307692307692,66.06666666666666,65.42857142857143,67.57142857142857,61.0,66.3076923076923,59.93333333333333,41.93333333333333,83.13333333333334,52.6,81.93333333333334,72.72727272727273,52.93333333333333,53.733333333333334,66.0,71.13333333333334,80.6,85.4,54.2,77.06666666666666,79.0,24.666666666666668
1447,27.23,57.68,20.19,39.35,7.03,18.32,14.06,19.29,12.0,22.35,16.1,14.97,7.52,2.81,17.58,26.39,57.26,20.26,40.94,6.13,16.32,12.55,17.39,10.94,21.35,14.0,15.45,7.48,2.61,18.81,159.0909090909091,187.0,160.21428571428572,163.75,123.28571428571429,148.0,213.78571428571428,201.46153846153845,116.83333333333333,151.53333333333333,202.15384615384616,158.0,90.42857142857143,125.57142857142857,97.77777777777777,153.07692307692307,166.66666666666666,170.8,175.66666666666666,173.2,158.86666666666667,191.8181818181818,172.33333333333334,167.46666666666667,172.33333333333334,188.4,173.46666666666667,194.4,145.86666666666667,190.6,175.72727272727272,159.66666666666666
1448,26.14,57.24,20.03,39.52,6.1,17.72,20.03,26.62,14.76,26.93,14.59,15.1,6.41,4.38,18.48,23.66,59.76,16.17,37.48,7.48,22.28,12.83,18.66,12.45,19.34,12.52,13.62,7.38,3.24,22.03,11.181818181818182,5.0,7.214285714285714,12.833333333333334,9.571428571428571,4.571428571428571,20.571428571428573,5.153846153846154,10.083333333333334,19.6,19.384615384615383,5.133333333333334,9.285714285714286,10.0,14.0,11.923076923076923,6.8,18.6,24.733333333333334,12.333333333333334,14.733333333333333,6.636363636363637,7.266666666666667,7.666666666666667,3.4,7.466666666666667,19.533333333333335,5.6,8.466666666666667,5.4,6.181818181818182,5.0
1449,26.44,60.93,21.07,45.19,5.37,15.74,14.15,21.3,12.89,21.48,13.56,15.7,6.52,2.93,21.52,26.33,58.19,21.33,43.04,5.0,15.15,17.37,24.52,13.41,24.0,14.74,17.37,6.81,4.33,19.33,141.72727272727272,144.33333333333334,132.14285714285714,107.25,148.85714285714286,167.85714285714286,95.71428571428571,117.23076923076923,140.0,114.0,102.84615384615384,149.2,173.0,144.57142857142858,179.88888888888889,127.76923076923077,148.6,112.73333333333333,113.86666666666666,138.66666666666666,119.86666666666666,111.0,127.86666666666666,135.66666666666666,150.46666666666667,122.93333333333334,123.0,127.0,150.93333333333334,135.66666666666666,129.0,106.0
1450,24.7,60.93,16.19,37.19,8.52,23.74,12.67,18.0,13.07,22.44,13.89,16.07,5.74,3.0,20.96,28.07,59.04,22.37,43.37,5.7,15.67,16.93,24.11,12.22,26.04,15.04,14.22,7.0,3.37,18.19,217.54545454545453,198.53333333333333,193.0,181.91666666666666,212.57142857142858,231.71428571428572,161.5,182.6153846153846,222.5,182.13333333333333,146.23076923076923,208.06666666666666,255.14285714285714,230.28571428571428,253.44444444444446,196.6153846153846,208.6,184.8,167.0,203.4,195.93333333333334,185.1818181818182,202.26666666666668,201.6,209.33333333333334,185.4,205.86666666666667,205.0,215.4,194.93333333333334,204.0,228.66666666666666
1451,24.62,52.86,18.52,34.66,6.1,18.21,18.86,25.69,10.34,22.76,14.28,12.45,6.76,0.66,18.86,24.72,54.07,18.69,36.59,6.03,17.48,11.69,16.97,10.1,21.72,12.93,15.59,5.24,3.07,22.14,91.0909090909091,58.93333333333333,77.14285714285714,75.75,44.0,76.14285714285714,80.0,73.15384615384616,87.58333333333333,116.2,134.53846153846155,64.13333333333334,42.42857142857143,51.0,32.333333333333336,102.84615384615384,83.4,136.73333333333332,131.73333333333332,91.46666666666667,67.66666666666667,95.72727272727273,83.73333333333333,94.46666666666667,52.333333333333336,75.46666666666667,95.0,49.4,105.93333333333334,63.13333333333333,75.0,78.33333333333333
1452,24.48,54.38,17.48,33.93,7.0,20.45,10.83,16.86,8.66,21.55,15.03,13.24,6.45,3.62,15.86,26.0,58.14,20.55,41.48,5.45,16.66,12.1,17.52,13.45,24.69,14.55,14.34,6.34,2.83,16.86,102.72727272727273,78.2,80.14285714285714,94.41666666666667,88.71428571428571,74.71428571428571,96.85714285714286,74.92307692307692,90.58333333333333,104.0,89.38461538461539,86.4,107.71428571428571,99.57142857142857,96.88888888888889,91.6923076923077,85.8,108.33333333333333,110.33333333333333,101.4,88.6,80.54545454545455,92.0,93.0,75.13333333333334,76.66666666666667,119.26666666666667,81.4,84.4,75.73333333333333,80.0,127.33333333333333
1453,23.25,54.04,18.07,40.5,5.18,13.54,16.25,22.18,12.5,24.64,11.71,14.64,3.82,2.57,20.71,24.93,56.64,17.57,36.89,7.36,19.75,14.71,21.68,11.18,21.46,13.04,11.0,6.71,4.21,20.21,243.63636363636363,198.4,225.0,223.08333333333334,222.28571428571428,248.57142857142858,233.92857142857142,190.3846153846154,244.66666666666666,185.13333333333333,199.6153846153846,188.26666666666668,237.0,222.28571428571428,236.44444444444446,221.84615384615384,214.26666666666668,199.53333333333333,184.66666666666666,203.66666666666666,181.2,208.1818181818182,194.73333333333332,205.13333333333333,190.06666666666666,186.13333333333333,212.8,207.8,242.73333333333332,200.2,220.27272727272728,199.66666666666666
1454,27.27,57.63,19.5,35.83,7.77,21.8,14.8,21.43,11.53,23.0,17.1,14.87,8.8,3.6,20.13,23.87,54.47,17.8,37.47,6.07,17.0,16.13,23.1,11.3,22.9,12.9,17.27,7.77,3.5,21.03,68.54545454545455,62.53333333333333,84.71428571428571,93.91666666666667,56.142857142857146,50.0,98.5,72.0,86.25,79.53333333333333,92.3076923076923,62.13333333333333,60.0,62.42857142857143,62.333333333333336,63.46153846153846,59.266666666666666,84.93333333333334,82.46666666666667,86.66666666666667,97.86666666666666,75.81818181818181,68.66666666666667,69.93333333333334,63.6,75.33333333333333,70.26666666666667,56.2,70.53333333333333,72.33333333333333,64.72727272727273,42.333333333333336
1455,24.69,53.93,17.52,35.45,7.17,18.48,15.59,21.28,11.62,23.69,14.93,15.76,6.14,2.0,18.21,24.83,56.03,17.66,37.55,7.17,18.48,13.48,18.76,10.24,21.07,11.97,13.79,7.28,3.76,19.9,143.0,130.8,154.71428571428572,146.0,114.85714285714286,114.14285714285714,115.78571428571429,129.76923076923077,134.5,160.73333333333332,142.6153846153846,162.6,119.85714285714286,124.42857142857143,112.88888888888889,130.53846153846155,139.0,155.66666666666666,132.46666666666667,137.86666666666667,153.53333333333333,120.0909090909091,156.4,153.26666666666668,160.4,137.0,149.53333333333333,118.2,159.06666666666666,133.93333333333334,115.9090909090909,184.66666666666666
1456,22.86,54.64,16.64,35.39,6.21,19.25,12.32,17.75,11.21,24.25,13.46,12.5,5.68,2.54,16.11,24.54,57.89,15.61,33.07,8.93,24.82,10.5,14.86,11.32,23.0,15.29,11.04,6.0,2.93,17.32,262.54545454545456,261.46666666666664,263.5,265.75,241.85714285714286,240.42857142857142,220.07142857142858,253.0,269.8333333333333,262.8,233.15384615384616,259.1333333333333,239.57142857142858,250.28571428571428,239.33333333333334,246.46153846153845,260.46666666666664,271.4,228.86666666666667,261.73333333333335,272.06666666666666,244.27272727272728,264.4,266.26666666666665,263.2,263.6,247.33333333333334,255.2,268.06666666666666,264.26666666666665,241.27272727272728,276.3333333333333
1457,24.32,56.29,17.25,36.18,7.07,20.11,13.71,21.57,12.04,23.96,12.61,14.64,7.61,5.39,19.64,22.86,55.32,16.46,37.68,6.39,17.64,14.29,21.32,12.21,23.82,12.46,15.64,6.54,3.04,19.18,192.45454545454547,205.33333333333334,170.85714285714286,213.5,159.42857142857142,203.28571428571428,237.21428571428572,202.76923076923077,183.75,258.3333333333333,274.7692307692308,192.66666666666666,161.0,178.85714285714286,146.0,203.07692307692307,219.4,245.73333333333332,226.93333333333334,235.66666666666666,214.4,222.27272727272728,217.13333333333333,221.86666666666667,187.0,210.26666666666668,214.0,185.4,203.8,180.13333333333333,194.54545454545453,238.0
1458,25.03,53.9,18.79,36.52,6.24,17.38,14.41,19.45,10.31,22.55,13.31,10.52,6.97,2.83,14.83,22.21,51.59,17.14,36.66,5.07,14.93,9.21,12.62,8.21,21.69,11.17,13.97,4.66,2.66,18.97,22.90909090909091,30.733333333333334,25.285714285714285,23.916666666666668,21.142857142857142,26.285714285714285,46.285714285714285,24.153846153846153,34.0,15.0,13.153846153846153,22.4,24.714285714285715,20.857142857142858,29.88888888888889,30.307692307692307,23.533333333333335,14.533333333333333,22.933333333333334,17.8,27.333333333333332,21.545454545454547,19.533333333333335,20.866666666666667,26.733333333333334,22.8,21.333333333333332,21.4,24.066666666666666,25.2,25.727272727272727,19.0
1459,26.68,60.12,18.68,37.48,8.0,22.64,12.24,17.92,11.96,22.0,14.92,14.4,7.16,3.16,18.16,28.0,59.72,22.28,42.84,5.72,16.88,15.04,21.24,13.52,24.8,15.16,14.92,7.88,4.12,17.56,165.9090909090909,195.93333333333334,189.64285714285714,186.66666666666666,202.0,170.57142857142858,221.64285714285714,182.15384615384616,148.25,178.4,256.6923076923077,166.46666666666667,211.57142857142858,215.85714285714286,224.88888888888889,186.53846153846155,186.0,182.33333333333334,214.33333333333334,188.4,166.0,195.0,167.86666666666667,179.73333333333332,152.73333333333332,196.66666666666666,214.53333333333333,165.8,175.93333333333334,172.26666666666668,193.36363636363637,175.66666666666666
1460,23.56,55.07,17.3,35.89,6.26,19.19,14.11,20.0,9.67,20.67,11.67,12.04,5.81,2.59,19.89,26.15,54.67,20.19,39.41,5.96,15.26,14.41,20.7,10.96,25.41,13.78,13.3,5.19,3.0,18.44,219.0909090909091,168.46666666666667,180.07142857142858,211.25,229.57142857142858,222.28571428571428,247.35714285714286,166.30769230769232,214.5,188.4,188.76923076923077,186.0,243.57142857142858,234.14285714285714,220.44444444444446,201.92307692307693,186.4,178.46666666666667,173.73333333333332,205.73333333333332,177.86666666666667,182.27272727272728,177.93333333333334,174.93333333333334,171.2,153.06666666666666,218.73333333333332,201.0,188.93333333333334,167.6,192.0909090909091,219.66666666666666
1461,24.1,53.14,19.28,39.24,4.83,13.9,19.86,28.59,11.45,25.14,13.41,13.62,5.86,3.14,18.52,25.34,57.17,19.62,42.1,5.72,15.07,13.76,19.34,9.31,22.97,12.66,12.66,6.41,3.72,22.83,60.45454545454545,55.86666666666667,60.0,70.08333333333333,46.42857142857143,53.142857142857146,63.714285714285715,46.92307692307692,55.916666666666664,77.06666666666666,59.84615384615385,67.0,49.857142857142854,53.0,55.77777777777778,63.23076923076923,62.13333333333333,82.06666666666666,76.53333333333333,78.73333333333333,50.666666666666664,58.0,65.6,69.53333333333333,56.13333333333333,51.93333333333333,96.53333333333333,46.6,69.33333333333333,42.46666666666667,46.0,66.66666666666667
