TeamID,FGM,FGA,FGM2,FGA2,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,FGMA,FGAA,FGM2A,FGA2A,FGM3A,FGA3A,FTMA,FTAA,ORA,DRA,AstA,TOA,StlA,BlkA,PFA,ARG,BD,BIH,BOB,CNG,COL,DOL,DWH,ECK,ENT,GRN,GRS,HER,HOL,JON,MAS,MGY,MKV,MOR,NOR,POM,RAG,REI,RM,RPI,RTH,SAG,SAU,SEL,SIM,TSR,WLK,WOB,WOL
1431,25.66,54.52,19.66,38.66,6.0,15.86,18.17,24.34,10.28,24.07,16.28,13.55,7.0,2.62,17.07,24.48,58.52,17.72,38.59,6.76,19.93,11.52,16.76,12.79,21.97,12.72,15.9,5.55,4.1,20.45,40.72727272727273,55.9375,53.5,39.45454545454545,40.0,40.77777777777778,62.92857142857143,74.91666666666667,46.4,47.1875,51.07692307692308,75.35714285714286,42.8,48.666666666666664,41.7,86.77777777777777,44.785714285714285,44.23076923076923,98.61538461538461,50.75,69.88888888888889,68.0,28.0,50.42857142857143,40.15384615384615,48.4,80.05555555555556,41.30769230769231,47.76923076923077,61.63636363636363,47.18181818181818,54.266666666666666,44.375,46.666666666666664
1433,26.07,55.0,19.5,38.0,6.57,17.0,12.1,20.03,12.33,25.4,13.0,16.43,6.73,3.87,17.57,23.0,57.3,17.43,41.17,5.57,16.13,12.0,17.7,11.6,21.3,12.17,14.4,7.77,2.13,18.3,76.36363636363636,79.9375,75.125,81.36363636363636,90.0,74.0,70.64285714285714,98.75,79.2,105.4375,95.0,137.64285714285714,75.86666666666666,126.16666666666667,69.0,86.72222222222223,115.71428571428571,89.0,88.92307692307692,71.75,107.44444444444444,69.5,77.2,80.57142857142857,94.46153846153847,95.22222222222223,98.61111111111111,98.07692307692308,94.23076923076923,60.63636363636363,100.9090909090909,84.73333333333333,92.125,83.22222222222223
1434,24.76,55.76,19.48,38.9,5.28,16.86,17.48,24.59,11.9,26.52,15.41,16.17,6.66,3.28,22.52,24.52,58.83,18.9,41.34,5.62,17.48,16.79,25.62,12.24,23.41,12.72,13.24,8.07,2.76,20.86,196.0909090909091,205.6875,201.3125,177.63636363636363,156.54545454545453,165.0,194.35714285714286,169.33333333333334,181.8,186.0,189.84615384615384,178.35714285714286,203.8,207.33333333333334,174.6,167.88888888888889,192.35714285714286,183.84615384615384,140.0,175.375,157.94444444444446,257.0,192.0,169.28571428571428,188.23076923076923,157.77777777777777,175.88888888888889,189.46153846153845,181.3846153846154,132.8181818181818,174.8181818181818,199.2,198.75,167.33333333333334
1435,25.73,57.37,17.93,35.77,7.8,21.6,14.57,20.43,11.43,24.2,16.63,12.77,7.57,3.5,17.8,22.3,54.77,15.13,34.27,7.17,20.5,12.97,18.27,10.97,23.1,12.23,15.43,6.23,3.4,18.23,17.545454545454547,21.25,20.625,19.90909090909091,17.181818181818183,25.555555555555557,26.857142857142858,13.833333333333334,27.0,17.5,18.076923076923077,24.5,16.0,14.0,25.7,25.333333333333332,12.928571428571429,18.307692307692307,25.384615384615383,17.5,21.27777777777778,8.5,17.8,22.428571428571427,25.153846153846153,19.3,20.055555555555557,16.615384615384617,19.384615384615383,35.54545454545455,18.545454545454547,17.333333333333332,15.6875,22.444444444444443
1436,23.83,55.93,17.43,36.43,6.4,19.5,12.33,18.17,11.63,24.9,14.57,12.57,7.0,2.87,15.27,23.73,55.67,17.47,36.13,6.27,19.53,8.37,13.27,9.73,23.83,13.7,13.0,6.27,4.13,17.73,139.9090909090909,165.0625,169.5625,146.36363636363637,206.0,119.44444444444444,137.21428571428572,195.58333333333334,123.5,193.3125,156.69230769230768,178.35714285714286,164.06666666666666,188.5,130.9,163.16666666666666,185.57142857142858,187.23076923076923,184.53846153846155,116.25,171.94444444444446,275.5,129.6,133.57142857142858,159.3846153846154,166.77777777777777,179.05555555555554,165.76923076923077,177.46153846153845,73.0909090909091,163.0909090909091,165.6,192.375,137.22222222222223
1437,23.93,53.67,16.73,33.73,7.2,19.93,14.6,19.93,11.9,23.5,13.9,16.03,6.2,3.73,19.3,23.07,55.6,16.87,36.83,6.2,18.77,15.8,22.67,13.0,20.73,13.13,13.57,8.43,3.63,19.43,79.18181818181819,73.25,73.4375,62.72727272727273,56.45454545454545,68.22222222222223,68.35714285714286,102.5,94.6,54.875,59.76923076923077,79.85714285714286,62.266666666666666,64.5,79.6,83.05555555555556,47.642857142857146,52.69230769230769,54.53846153846154,62.625,51.888888888888886,113.5,94.4,82.71428571428571,60.30769230769231,74.22222222222223,49.833333333333336,52.92307692307692,81.07692307692308,110.27272727272727,82.9090909090909,81.33333333333333,93.125,85.22222222222223
1438,26.1,58.62,19.97,39.93,6.14,18.69,16.24,23.9,11.76,22.97,14.48,14.14,7.07,3.9,19.9,26.59,61.76,19.59,41.76,7.0,20.0,15.14,22.17,15.17,24.34,15.14,15.31,6.66,4.21,20.41,75.27272727272727,60.75,42.8125,52.18181818181818,67.18181818181819,52.333333333333336,50.714285714285715,42.25,53.5,81.875,48.23076923076923,58.714285714285715,54.2,37.833333333333336,62.8,60.111111111111114,58.642857142857146,85.23076923076923,67.23076923076923,112.25,70.05555555555556,29.0,126.2,51.57142857142857,45.23076923076923,38.9,75.38888888888889,60.76923076923077,47.76923076923077,151.0909090909091,38.36363636363637,64.6,37.0625,39.666666666666664
1439,24.14,58.69,19.31,42.83,4.83,15.86,13.48,22.52,14.31,20.41,13.24,13.34,10.28,3.41,18.66,23.76,51.83,17.03,32.83,6.72,19.0,13.41,20.34,10.9,24.79,13.17,18.14,5.93,3.93,19.69,141.54545454545453,162.25,151.25,134.0909090909091,121.54545454545455,137.33333333333334,155.14285714285714,136.08333333333334,139.3,136.0,154.84615384615384,147.71428571428572,130.8,122.0,153.4,153.11111111111111,153.14285714285714,137.07692307692307,117.61538461538461,167.625,146.44444444444446,124.0,158.4,132.0,138.6153846153846,125.66666666666667,163.88888888888889,153.0,139.92307692307693,199.63636363636363,134.63636363636363,159.13333333333333,140.875,129.11111111111111
1440,20.27,51.73,16.0,35.0,4.27,16.73,9.65,15.58,9.96,21.35,12.08,17.38,6.65,2.42,17.35,25.31,55.42,19.42,38.88,5.88,16.54,12.19,18.73,12.08,24.42,15.0,14.12,8.46,3.15,16.38,313.90909090909093,315.375,317.4375,315.0,316.0,311.22222222222223,314.0,315.8333333333333,304.7,319.1875,317.2307692307692,321.5,318.26666666666665,318.8333333333333,310.6,315.22222222222223,316.85714285714283,318.61538461538464,314.2307692307692,321.625,317.44444444444446,286.5,318.8,302.85714285714283,310.0,312.55555555555554,317.27777777777777,318.61538461538464,313.53846153846155,310.54545454545456,310.90909090909093,312.8666666666667,307.25,307.3333333333333
1441,23.62,53.12,18.58,37.58,5.04,15.54,17.75,24.29,10.25,22.67,12.21,18.33,7.62,1.46,19.42,26.17,58.75,19.79,37.88,6.38,20.88,14.67,20.67,12.96,22.58,15.42,17.5,9.42,2.79,20.5,161.27272727272728,217.625,220.1875,204.27272727272728,232.63636363636363,215.44444444444446,203.92857142857142,210.33333333333334,184.0,209.5,201.07692307692307,224.0,216.53333333333333,157.0,191.0,216.11111111111111,215.0,218.76923076923077,245.46153846153845,239.75,218.5,217.5,144.4,213.14285714285714,208.53846153846155,217.33333333333334,217.66666666666666,210.69230769230768,217.0,203.9090909090909,204.63636363636363,204.0,199.875,209.11111111111111
1442,21.81,50.81,15.19,32.48,6.63,18.33,15.63,22.26,8.33,21.3,13.63,17.59,5.96,1.37,17.74,28.96,58.89,22.07,39.07,6.89,19.81,13.85,19.56,11.81,24.0,16.74,14.74,9.52,2.3,19.63,312.72727272727275,298.875,303.0625,302.27272727272725,298.3636363636364,307.8888888888889,308.0,281.9166666666667,315.8,296.875,301.15384615384613,321.57142857142856,302.46666666666664,305.5,305.3,306.3333333333333,308.92857142857144,296.0,300.84615384615387,311.125,302.3888888888889,325.0,310.6,314.85714285714283,302.0,301.6666666666667,303.3333333333333,301.15384615384613,296.3076923076923,309.3636363636364,300.45454545454544,307.53333333333336,306.0,307.0
1443,26.58,57.58,19.58,38.38,7.0,19.19,14.23,23.0,14.35,23.31,13.92,15.27,6.58,2.12,20.92,24.35,53.88,16.92,35.5,7.42,18.38,16.54,23.38,10.38,21.69,13.46,14.31,4.77,2.85,20.19,125.81818181818181,164.4375,173.0,137.0909090909091,120.18181818181819,149.22222222222223,151.78571428571428,167.08333333333334,129.4,129.5,135.92307692307693,171.85714285714286,156.26666666666668,162.5,132.4,130.61111111111111,134.5,119.53846153846153,101.07692307692308,103.5,114.55555555555556,260.0,78.0,144.0,148.69230769230768,134.88888888888889,133.44444444444446,128.15384615384616,151.46153846153845,99.0909090909091,153.72727272727272,148.66666666666666,178.25,146.55555555555554
1444,27.43,59.23,20.27,40.37,7.17,18.87,17.17,23.83,14.37,23.67,15.47,13.3,8.77,2.73,19.37,23.03,53.73,16.93,35.23,6.1,18.5,13.77,20.2,10.6,21.53,11.57,16.6,5.57,3.0,21.3,25.272727272727273,25.875,42.625,34.72727272727273,39.90909090909091,32.666666666666664,29.214285714285715,63.416666666666664,34.5,53.875,33.53846153846154,65.5,40.266666666666666,36.0,29.1,38.611111111111114,43.0,36.0,47.92307692307692,21.875,48.333333333333336,87.0,33.0,35.857142857142854,41.69230769230769,43.3,40.666666666666664,29.846153846153847,36.53846153846154,27.181818181818183,45.45454545454545,25.6,51.625,39.55555555555556
1447,23.07,55.89,17.14,37.68,5.93,18.21,14.68,22.36,13.68,27.18,11.57,15.82,4.75,3.25,16.32,26.25,62.21,18.54,41.07,7.71,21.14,9.93,14.71,11.29,23.43,14.86,10.86,7.64,2.96,19.43,266.09090909090907,266.625,277.75,270.8181818181818,272.09090909090907,263.44444444444446,269.35714285714283,284.5,249.5,264.375,269.0769230769231,270.7857142857143,267.26666666666665,277.1666666666667,272.0,248.94444444444446,249.14285714285714,262.6923076923077,252.46153846153845,246.5,253.83333333333334,298.0,261.6,272.7142857142857,251.46153846153845,270.1111111111111,260.1111111111111,269.0769230769231,268.2307692307692,188.27272727272728,269.54545454545456,265.4,286.6875,264.1111111111111
1448,28.5,60.43,20.86,40.46,7.64,19.96,19.18,26.89,14.04,23.5,15.75,15.04,9.25,3.25,20.82,25.93,58.32,18.57,38.0,7.36,20.32,16.43,23.36,12.43,21.96,14.11,17.61,7.86,4.04,23.11,16.181818181818183,14.1875,9.5625,13.818181818181818,10.636363636363637,20.11111111111111,9.428571428571429,14.0,20.8,9.8125,8.923076923076923,31.571428571428573,12.0,11.666666666666666,9.9,9.055555555555555,7.357142857142857,11.307692307692308,12.0,16.25,8.11111111111111,8.0,16.8,17.571428571428573,15.153846153846153,10.5,7.888888888888889,8.153846153846153,11.0,42.27272727272727,10.0,10.0,10.4375,14.444444444444445
1449,28.5,61.57,22.0,43.27,6.5,18.3,17.93,25.13,12.4,23.0,16.07,15.2,7.33,2.87,21.23,27.93,60.1,22.03,42.7,5.9,17.4,16.47,23.37,12.23,23.5,15.6,17.13,6.53,2.9,21.53,111.0909090909091,118.5,114.0,101.72727272727273,85.18181818181819,101.22222222222223,116.5,114.25,113.5,118.1875,108.6923076923077,149.5,115.4,187.66666666666666,105.1,112.61111111111111,119.42857142857143,101.61538461538461,84.38461538461539,112.75,119.22222222222223,118.5,125.4,85.14285714285714,117.07692307692308,87.11111111111111,115.38888888888889,104.53846153846153,98.92307692307692,114.27272727272727,100.9090909090909,116.26666666666667,111.9375,97.66666666666667
1450,20.18,50.71,13.89,32.04,6.29,18.68,11.25,14.79,9.61,19.21,11.32,12.21,6.18,1.79,17.46,21.57,46.86,16.64,32.82,4.93,14.04,11.89,17.07,8.82,22.54,11.32,14.18,4.43,2.64,15.71,144.72727272727272,149.0625,146.9375,147.0,134.54545454545453,148.0,139.64285714285714,154.58333333333334,166.3,157.25,129.69230769230768,235.71428571428572,151.6,180.33333333333334,140.9,134.38888888888889,150.35714285714286,136.76923076923077,121.61538461538461,155.0,151.05555555555554,115.0,201.0,128.85714285714286,171.76923076923077,121.0,156.0,129.84615384615384,126.76923076923077,183.9090909090909,121.0909090909091,129.0,137.8125,130.66666666666666
1451,22.48,50.04,16.3,34.41,6.19,15.63,16.33,23.15,9.81,22.26,11.41,13.56,4.59,0.78,18.04,24.48,52.07,18.56,35.78,5.93,16.3,12.33,17.41,8.37,21.48,12.26,13.07,7.07,3.0,20.41,167.9090909090909,169.0625,173.25,185.27272727272728,162.8181818181818,191.44444444444446,175.71428571428572,164.75,189.3,145.875,163.53846153846155,224.64285714285714,178.4,151.83333333333334,175.0,160.38888888888889,146.35714285714286,149.0,152.53846153846155,162.75,152.33333333333334,166.0,143.8,196.0,171.30769230769232,183.55555555555554,141.11111111111111,162.0,167.0,189.63636363636363,173.8181818181818,164.86666666666667,161.1875,189.44444444444446
1452,22.89,53.29,15.61,32.29,7.29,21.0,12.18,17.46,9.68,21.79,14.46,13.11,7.36,5.46,15.18,24.54,57.0,17.93,38.96,6.61,18.04,10.32,15.25,13.39,23.96,13.68,14.14,7.07,3.29,17.07,95.36363636363636,98.6875,85.9375,81.0,93.72727272727273,81.0,79.28571428571429,88.83333333333333,104.4,96.625,85.76923076923077,120.07142857142857,86.8,86.0,85.9,90.05555555555556,98.92857142857143,103.46153846153847,83.46153846153847,134.5,111.33333333333333,96.5,123.4,69.0,77.23076923076923,79.4,93.22222222222223,94.38461538461539,79.61538461538461,131.9090909090909,72.45454545454545,100.6,89.0625,75.11111111111111
1453,22.0,52.11,15.7,34.63,6.3,17.48,14.78,20.3,9.74,22.81,12.78,13.48,5.85,2.52,18.74,23.0,53.48,16.56,36.26,6.44,17.22,12.81,18.96,11.19,23.63,11.74,14.33,5.96,3.67,19.3,141.54545454545453,132.875,135.1875,136.27272727272728,157.1818181818182,118.0,124.85714285714286,147.0,152.0,159.0625,120.84615384615384,203.71428571428572,160.53333333333333,158.0,117.0,147.5,150.07142857142858,151.69230769230768,170.69230769230768,145.625,165.77777777777777,236.0,179.4,134.85714285714286,154.84615384615384,136.55555555555554,154.77777777777777,133.84615384615384,130.92307692307693,173.0,123.27272727272727,144.33333333333334,154.4375,125.44444444444444
1454,26.57,55.93,19.75,37.82,6.82,18.11,16.61,23.57,11.93,23.29,16.5,15.36,6.0,3.82,21.07,24.93,56.39,19.0,39.71,5.93,16.68,16.14,22.61,11.46,21.57,13.25,14.89,6.79,2.32,22.64,73.54545454545455,92.9375,91.5625,88.54545454545455,92.0909090909091,76.0,71.64285714285714,84.33333333333333,75.1,75.875,75.84615384615384,120.21428571428571,97.4,106.16666666666667,65.8,68.05555555555556,76.78571428571429,76.76923076923077,76.3076923076923,50.875,69.33333333333333,131.5,66.0,87.28571428571429,88.0,77.55555555555556,81.05555555555556,69.23076923076923,93.53846153846153,57.09090909090909,93.9090909090909,73.46666666666667,98.3125,79.66666666666667
1455,24.5,52.97,17.83,34.97,6.67,18.0,15.3,20.77,10.37,27.1,16.17,15.0,5.4,2.27,19.3,22.2,56.27,16.47,36.03,5.73,20.23,14.07,20.57,10.5,21.33,10.97,12.5,6.33,2.6,19.93,70.63636363636364,74.5625,76.25,77.9090909090909,66.18181818181819,75.55555555555556,78.14285714285714,94.41666666666667,72.1,54.375,80.15384615384616,76.85714285714286,67.46666666666667,58.5,76.0,81.77777777777777,56.42857142857143,55.92307692307692,78.07692307692308,42.0,71.16666666666667,55.5,44.6,81.85714285714286,68.61538461538461,77.22222222222223,79.05555555555556,66.76923076923077,72.23076923076923,49.81818181818182,94.0909090909091,64.0,75.9375,88.55555555555556
1456,24.82,57.32,18.57,37.46,6.25,19.86,15.79,22.64,12.82,24.07,15.79,15.68,6.18,2.04,19.54,27.5,59.71,20.04,39.36,7.46,20.36,14.21,21.43,11.82,22.57,15.75,13.29,7.32,3.86,20.57,250.54545454545453,243.125,238.0625,250.8181818181818,217.1818181818182,267.55555555555554,250.21428571428572,217.5,268.6,199.9375,249.0,276.64285714285717,229.33333333333334,247.5,256.6,241.94444444444446,210.35714285714286,215.76923076923077,231.6153846153846,238.0,223.22222222222223,157.5,254.8,261.85714285714283,245.84615384615384,249.0,229.22222222222223,238.92307692307693,250.92307692307693,291.27272727272725,253.72727272727272,235.2,248.4375,259.6666666666667
1457,22.85,53.58,17.38,36.35,5.46,17.23,14.04,20.12,12.15,21.38,12.35,14.08,8.27,4.35,19.19,22.27,49.69,15.38,32.23,6.88,17.46,13.42,21.08,10.23,22.08,13.04,15.54,7.0,2.88,18.19,180.45454545454547,188.0625,185.4375,200.54545454545453,219.0,191.77777777777777,186.78571428571428,193.33333333333334,160.6,221.875,207.07692307692307,208.5,189.13333333333333,159.0,199.5,198.27777777777777,190.85714285714286,224.15384615384616,218.53846153846155,194.875,208.72222222222223,140.0,157.2,183.28571428571428,198.53846153846155,213.88888888888889,195.22222222222223,209.07692307692307,196.15384615384616,189.45454545454547,205.36363636363637,187.4,166.6875,202.88888888888889
1458,23.73,52.93,17.93,35.33,5.8,17.6,15.37,21.43,11.27,21.7,13.4,9.93,6.97,2.8,15.4,20.83,49.37,16.33,35.8,4.5,13.57,10.5,15.03,9.07,20.9,9.77,14.3,5.0,2.8,19.9,15.363636363636363,17.875,19.4375,13.636363636363637,12.727272727272727,15.88888888888889,17.857142857142858,22.833333333333332,15.8,8.0625,19.923076923076923,26.571428571428573,15.0,14.666666666666666,15.6,15.944444444444445,21.357142857142858,8.153846153846153,6.923076923076923,13.5,14.277777777777779,21.0,9.8,17.428571428571427,15.461538461538462,21.1,14.5,15.615384615384615,14.692307692307692,11.181818181818182,26.818181818181817,12.8,22.5,23.77777777777778
1459,25.62,57.73,18.12,35.92,7.5,21.81,13.0,20.69,10.62,22.88,15.54,18.08,7.12,3.54,21.46,28.92,60.85,22.69,43.12,6.23,17.73,18.04,25.69,13.0,25.58,16.35,15.19,9.42,4.27,19.31,245.36363636363637,252.3125,263.9375,265.27272727272725,289.54545454545456,270.77777777777777,260.07142857142856,239.66666666666666,238.7,252.125,280.7692307692308,300.85714285714283,275.0,290.0,255.5,260.77777777777777,288.64285714285717,275.9230769230769,266.53846153846155,293.75,268.55555555555554,243.5,271.0,255.14285714285714,258.6923076923077,276.0,248.66666666666666,285.9230769230769,271.84615384615387,295.1818181818182,271.1818181818182,254.86666666666667,239.5625,270.1111111111111
1460,23.44,52.15,18.78,38.26,4.67,13.89,14.78,21.04,9.7,23.85,11.33,12.74,4.41,1.07,17.41,24.37,55.56,17.11,34.59,7.26,20.96,11.48,17.04,10.33,22.81,14.15,11.74,6.04,2.96,19.56,194.72727272727272,162.5625,170.875,164.0909090909091,185.36363636363637,146.11111111111111,166.57142857142858,163.33333333333334,179.8,181.375,153.3846153846154,232.92857142857142,188.33333333333334,197.83333333333334,159.6,197.94444444444446,151.28571428571428,175.07692307692307,174.15384615384616,151.875,172.16666666666666,279.0,198.2,170.0,179.6153846153846,168.88888888888889,163.66666666666666,160.07692307692307,190.07692307692307,181.8181818181818,176.1818181818182,197.86666666666667,200.5,167.11111111111111
1461,24.54,56.04,18.54,38.14,6.0,17.89,14.89,22.11,12.5,24.21,11.68,14.93,5.75,3.54,19.39,24.54,57.21,19.14,40.64,5.39,16.57,14.54,20.43,11.36,23.18,12.29,12.96,7.0,3.75,20.14,107.54545454545455,146.4375,135.3125,120.36363636363636,75.0909090909091,142.22222222222223,139.85714285714286,126.25,124.1,92.125,124.84615384615384,174.92857142857142,106.06666666666666,103.0,137.5,123.94444444444444,127.64285714285714,72.0,98.07692307692308,129.125,113.94444444444444,98.0,93.2,131.0,110.38461538461539,119.33333333333333,102.83333333333333,112.6923076923077,116.3076923076923,141.0,120.81818181818181,126.2,123.875,127.88888888888889
1462,24.55,55.64,16.94,35.06,7.61,20.58,13.73,20.21,11.79,23.7,13.48,12.55,7.03,2.24,16.64,22.79,54.67,17.45,36.55,5.33,18.12,11.45,16.7,10.61,22.88,11.52,14.15,6.0,3.39,18.24,61.09090909090909,66.8125,86.3125,65.72727272727273,56.27272727272727,68.33333333333333,69.71428571428571,76.58333333333333,63.0,50.1875,65.84615384615384,110.14285714285714,79.4,92.0,60.6,63.77777777777778,54.357142857142854,56.76923076923077,35.76923076923077,50.125,52.833333333333336,128.5,56.6,62.0,72.76923076923077,64.8,55.5,62.61538461538461,71.6923076923077,77.0,77.63636363636364,69.06666666666666,87.375,74.77777777777777
1463,24.46,53.12,19.38,37.77,5.08,15.35,11.35,17.0,9.62,22.96,14.65,15.12,6.88,3.58,18.31,23.15,53.46,16.54,35.08,6.62,18.38,13.96,19.96,10.42,22.46,13.04,13.96,7.12,3.42,18.12,213.36363636363637,203.5,187.0,207.27272727272728,197.8181818181818,227.88888888888889,201.28571428571428,215.91666666666666,185.6,163.75,226.53846153846155,228.42857142857142,184.06666666666666,188.16666666666666,208.4,193.44444444444446,207.14285714285714,188.3846153846154,198.23076923076923,194.25,190.88888888888889,148.0,181.4,225.0,183.30769230769232,234.77777777777777,184.72222222222223,210.76923076923077,211.92307692307693,221.0,230.45454545454547,197.93333333333334,202.0625,234.88888888888889
1464,22.89,52.59,18.74,40.07,4.15,12.52,15.63,23.15,11.44,21.11,12.81,16.33,7.3,2.63,21.78,24.96,53.56,19.81,38.59,5.15,14.96,17.52,25.52,11.96,22.15,13.7,15.41,8.74,3.7,20.33,255.54545454545453,248.5625,243.125,260.90909090909093,231.72727272727272,260.55555555555554,258.85714285714283,243.58333333333334,266.0,216.5,249.23076923076923,280.2857142857143,256.26666666666665,265.6666666666667,248.4,243.38888888888889,229.0,229.3846153846154,241.69230769230768,254.75,245.44444444444446,276.0,258.0,265.0,240.53846153846155,238.66666666666666,239.5,239.76923076923077,253.30769230769232,284.1818181818182,245.1818181818182,242.4,265.0625,253.44444444444446
